"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-JS-19",-0.05005873164567,-0.0803988860081015,-0.041185662791986,-36.1821384449083,0.425027485429036,-0.202367208139013,0.0918777750619946,1.25857110742553,0.388210097538203
"SL18-JS-16",-0.103433991383875,-0.230880021072931,-0.0594880506468625,-25.9880518343122,-0.20802798134272,0.0676605814298308,-0.0121008034822334,-0.21350979229478,0.00569666942534391
"SL18-JS-11",-0.0797522627334578,-0.260379741520597,-0.104949614321931,1.42030934753273,-0.40128468026732,0.0111650661517384,-0.202523097365353,-0.395937916922434,-0.27769984613157
"SL18-BL-10",0.0368818698217332,0.109967853715481,0.00179068540502308,12.8275355910431,-0.00360355914753923,-0.116607651196432,0.0259207753151281,-0.0290358648627043,-0.000668371394048898
"SL18-BL-11",0.0423281619600987,0.121365663586516,0.01206258322259,12.3115509609582,0.0270605911865029,-0.203313846947833,0.0302677962616374,-0.0486476833292711,-0.0119492190318261
"SL18-BL-12",0.043536479493499,0.130638876063186,0.0275038524115955,10.303398956121,-0.0167433794028119,-0.145334324765891,0.0178895199207539,-0.029567519308588,0.00900602124700574
"SL18-BL-13",0.0443493643344542,0.136258300063724,0.00126880578923467,12.9361114509368,0.095341866325271,-0.116705052599176,0.0430236060024059,0.147212010295243,0.0668658942703706
"SL18-BL-14",0.0401594598066195,0.108000445771222,0.0196462804937569,9.27523480849517,0.0408469073499501,-0.139655645203873,0.0360569232203961,0.0430790306748651,0.0252612151702159
"SL18-BL-15",0.0370190100665242,0.111546612112032,0.0153919725690547,10.6619611747244,-0.0548405637880899,-0.140543309653723,0.0201220088131222,0.0169887301158881,0.00728577613462944
"SL18-BL-16",0.0541852643785529,0.156040924719216,0.0451274912686472,8.76486712144802,0.0022472510265331,-0.1197348460499,0.0317145413587012,-0.0796455855840442,-0.0074810608634958
"SL18-CC-10",0.057099088681057,0.18448289037756,0.00230425832974587,-0.693098648412345,-0.0857451506527012,-0.0461277399857146,0.00979685700110834,-0.374046842815267,-0.107908469756017
"SL18-CC-11",0.13028095902339,0.474518466537953,-0.0922854041019367,58.4314985124313,-0.00977858004222179,-0.012076573904086,0.00346891890486221,-0.421375682376335,-0.177886294258403
"SL18-SF-13",0.0470895613689829,0.111245462835705,0.120489950844945,4.87795399957586,-0.446543277653391,-0.256635062792765,-0.118768775070408,0.110354192813597,-0.178538778181916
"SL18-OI-2",-0.0271509426813094,-0.123158385922678,0.0834129278581896,-17.1983197743004,0.166442288792062,0.0812304546868735,0.0366301402457402,-0.0565868571852097,0.00615323437154297
"SL18-OI-14",0.027711862332743,0.0268868919883735,0.0635665041677697,-31.7132871403732,-0.0464412969077719,0.0894322799461922,-0.0292420046521577,-0.218104685998337,-0.260484650685341
"SL18-PI-1",0.0196360384120012,0.0740106901980262,-0.02349222930543,9.34882432759863,0.00807287558616034,-0.0577355539151641,0.0173780792988842,-0.0131886345961232,-0.00332633080508442
"SA18-CB-1",0.0231078926287446,0.0610759015735334,-0.0058708602516316,7.63315720075984,-0.194576463865035,-0.0404377529005003,-0.13552094558904,0.0790667628537473,0.0337647711201025
"SA18-CB-3",0.0605108848778198,0.14816423019431,-0.124991115271076,30.7961490685638,-0.287060480225391,-0.221373364524234,-0.0365766380918904,0.159035901460543,0.00946421440296424
"SA18-CB-4",0.0748752404569,0.191039017480949,-0.0802263928035846,-8.98299498629619,-0.2687090540944,-0.222698339404929,-0.0452300129225933,-0.842233683906351,-0.360060443357106
"SA18-CB-7",0.156351315882341,0.384869351996939,0.0209698370946321,31.4125089249822,-0.134035198271635,-0.0103766840370918,-0.105776578116605,-0.349441129226992,-0.141540291259045
"SA18-CB-10",0.151553502174615,0.296507165019035,0.0393639187973269,30.0651779548119,0.0674895672828827,-0.0602343761146392,0.00354085345036176,0.20978759112297,-0.11277009370594
"SL18-NC-11",-0.0698122176641684,-0.167959932361275,-0.0306919271423011,-6.52720885369608,0.579024186394981,-0.0549674772997409,0.0205270537332244,0.466629221368972,0.197043091958354
"SL18-TI-1",0.0164802007606123,0.0565493921066453,0.00521979340549886,4.33224928969038,0.008530820472414,-0.0499932545982527,0.0050160855159872,0.0302012722836438,0.019986374474193
"SL18-TI-2",0.00975083748798925,0.03205256413083,0.0106736308240596,2.99263353362941,0.0771372050154927,-0.0599524106078151,0.00269033220253953,-0.0483500399151332,-0.0211289593357117
"SL18-TI-3",0.0221624256789149,0.0637413122814698,0.0108831759174817,4.98802046839409,-0.0730747762548049,-0.104681372903767,-0.0297192527684789,-0.241625076194625,-0.0680212465876102
"SL18-TI-4",0.0269275870982153,0.0918724828612153,-0.0103104256747267,7.95295306839367,-0.0319584131339525,-0.0374418449344057,0.0107073079453014,-0.0818332064476343,0.00805003111318636
"SL18-BL-17",0.0159191245133584,0.0547463463066745,0.0123002044545617,8.42527121269807,0.0159303658172935,-0.0939027266443032,0.0096690080515446,-0.00474248997770097,-0.00090535437695731
"SL18-OD-3",-0.0298653814624808,-0.0660012469273331,0.00644511820255031,-19.906131063082,0.174307706276644,-0.0134920569520927,-0.0192339384612521,-0.327170794541797,-0.0171682337747901
"SL18-OD-5",-0.0632454027843288,-0.205905828643717,-0.0436105268768931,-4.47380104182431,0.0699023202829298,-0.0341098134252627,0.089585173785132,-0.444955767907783,-0.0996680706721487
"SL18-OD-6",-0.0164101452237782,-0.00645291906153222,0.0296555223431904,-0.782722758140478,0.146413135911944,0.288940486522262,0.0324731434856275,0.577228354871192,0.323514263290936
"SL18-OD-10",0.0507598760740234,0.121842922875088,0.0330668196228066,-5.59538141577937,0.278536605922523,0.168013554015943,-0.0157109051436799,-0.871000115036841,-0.307117830135813
"SA18-CB-2",0.0597407702324902,0.16606937849656,-0.0117599918293387,7.47398304826043,0.182746622071254,0.0686442710651258,-0.0176065915534366,-0.828536549119232,-0.150837938760758
"SL18-NC-15",-0.0780044959306723,-0.185067210367846,-0.0463369026224295,37.8512097656386,-0.100365998119651,0.163282430150177,0.0272549505817302,0.363431596200653,0.277416526378168
"SL18-BL-18",0.0175681937871936,0.0631362669909358,-0.00603073879677675,6.24755756793365,0.0620769247136517,-0.0395132823486825,0.0553764029568065,0.168502947523579,0.0922537337659528
"SL18-FW-21",0.0248109995645147,0.0804533265497196,-0.000821303022997752,9.02804164356492,-0.00201353187355486,-0.0810054591742805,-0.00840784544025448,0.121459500545781,0.0216447973107729
"SL18-SF-17",0.031273503179041,0.138954468301139,0.0138662887704041,-9.4570989438135,0.147340750054355,-0.0501351013847369,0.104363340416009,0.26154552471558,0.130786397947285
"SL18-LL-9",-0.0406927149029213,-0.201467446394926,-0.0112653371216752,-6.25114039235396,0.523290645284533,-0.104072961978941,0.129887580368875,-0.155868669779853,0.0254351081980597
"SL18-LD-2",-0.0591194658203142,-0.302433369475273,0.291670094766924,-51.2135384482447,-0.030774969485564,0.094323776203752,-0.083054162883609,-0.0994498762987404,-0.0625063604612157
"SL18-FW-12",0.0137243102757317,0.0475339526956986,-0.0214251601320039,2.9606598512856,-0.0500586631827527,-0.00435452629326821,0.0112398577176188,0.041668119090603,0.0297754037967274
"SL18-SF-19",-0.00376565692903727,-0.0194462134151341,0.159672769359553,33.7956971863158,0.276691065066315,-0.00755196877339835,0.0321139922409879,0.285659953189257,0.220074258156086
"SA18-CB-5",0.0271552072503534,0.0639121648503208,0.00187313123882527,-14.3707732848947,-0.218685935558171,-0.198674111413277,0.0446911745644199,-0.0352751501853915,0.119470905951754
"SL18-SF-15",0.0314894120843667,0.210036904944248,-0.0190167834302895,20.1567172959182,0.158026054133794,-0.212771682601378,-0.0227368767607338,-0.778891791306109,-0.355684441513272
"SL18-SF-18",-0.0134854421017434,-0.0637905205695526,0.0681350223971617,-3.66162089430657,-0.0494351382890798,0.0692073470855859,-0.0143569123636128,-0.076313928231073,-0.0250390814948861
"SA18-CB-9",0.0621127630337559,0.185281923137028,0.000966980196734816,12.6542694052997,-0.711312000995426,-0.334899385949082,-0.127741357062665,-0.611177781716793,-0.404618615772757
"SL18-OI-7",0.0646994794645955,0.213310848181637,-0.0434141424391446,33.1362796055828,-0.220160318599725,-0.195972867197952,-0.0395862064720349,-0.0514632101601482,-0.0556345082215372
"SL18-OI-9",-0.00517965435846671,-0.0178034111620859,0.0674148176797635,9.21728876397718,-0.247018134267384,-0.618746659142932,-0.0137369841627887,-1.48472154733067,-0.653743496311711
"SL18-TI-5",0.0210016839486862,0.0638832783120098,0.00218139393016382,1.94545762614689,0.0274566247045297,-0.0498748296573536,-0.0027039606465467,-0.12922291194942,-0.0264107978050653
"SL18-CB-2",0.0000000000000000498049121724058,0.000000000000000475933310784005,-0.000000000000000313289691774775,0.0000000000000479638890727722,-0.00000000000000338583464067877,-0.000000000000000928170040267485,-0.000000000000000332733664317222,-0.0000000000000172387272619973,-0.00000000000000434230985500821
"SL18-CB-3",0.0000000000000000598129103774834,-0.0000000000000000584759065063381,0.000000000000000113297182163191,-0.0000000000000274707654912927,0.00000000000000257045786031514,0.000000000000000923591535250991,-0.000000000000000254979170223462,0.00000000000000275792763955816,0.000000000000000879900329338116
"SL18-CB-4",-0.0000000000000000120089474500142,-0.000000000000000127646922767383,0.0000000000000000442745815109553,0.0000000000000278710371355235,0.00000000000000685336462052402,0.00000000000000512353466296798,0.000000000000000352576686426502,0.0000000000000070928509371191,0.00000000000000384538858903227
"SL18-CB-7",0.000000000000000240708558169013,0.000000000000000963946664123212,-0.000000000000000192054323411779,0.0000000000000665500662628763,-0.000000000000000693936416565862,0.00000000000000151083532667765,0.000000000000000822778447445423,-0.00000000000000630586611924616,-0.000000000000000894417376191276
"SL18-TI-6",0.000000000000000100093169063437,0.000000000000000186806440355881,-0.00000000000000000597781607400891,0.0000000000000442336530914993,-0.00000000000000156356604109793,-0.00000000000000122217249434045,0.000000000000000253915523222094,0.00000000000000517231627074621,0.000000000000000800706783428544
"SL18-OD-1",-0.000000000000000069605566762623,-0.000000000000000272732166772698,0.0000000000000000667200364156156,-0.0000000000000164676167602857,-0.00000000000000080155475894998,-0.00000000000000360026919902181,0.0000000000000000271914601269722,0.000000000000000592294452380298,-0.000000000000000633603931841171
"SL18-OD-4",0.000000000000000205695852568251,0.000000000000000569655693502487,0.000000000000000127289474336408,-0.0000000000000205506784045489,0.00000000000000194639129088863,0.000000000000000607604526635534,0.00000000000000110890004991439,0.00000000000000746076412484388,0.00000000000000214236251986868
"SL19-LR-5",-0.000000000000000188228797011018,-0.00000000000000055172673873448,-0.000000000000000186837975764422,0.0000000000000438434614846967,0.00000000000000123753935974211,-0.00000000000000178236273270854,0.000000000000000854122688260849,0.0000000000000015149115030204,0.000000000000000768196213768387
"SL19-LR-2",0.000000000000000142339229238671,0.000000000000000643124440046414,-0.0000000000000000898970106619577,0.000000000000191085539713899,-0.00000000000000157901571710086,0.000000000000000112258873158443,-0.000000000000000293471866085893,-0.00000000000000281453084063294,-0.00000000000000143637591575752
"SL18-DB-6",0.0000000000000000179917703923291,0.000000000000000159426962374924,-0.0000000000000000654573172299817,-0.00000000000000311166440778725,-0.00000000000000189756926555307,0.0000000000000035447762758388,0.0000000000000000914864244551633,0.00000000000000773280430207887,0.00000000000000233598388084574
"SL18-CB-10",-0.00000000000000000404406017916976,-0.0000000000000000848847267577942,0.0000000000000000509629774120942,-0.0000000000000432733005460115,0.00000000000000242746539949715,0.00000000000000114662766561122,0.000000000000000938758234339777,0.00000000000000447242704822372,0.00000000000000159715759128226
"SA18-CB-10-FG1",0.0820251676423682,0.211414959505707,-0.0105183710458228,22.6394968656918,-0.206699470529967,-0.425455151944177,0.01265233757655,-0.0213243567509308,-0.244047927414321
"SL18-LD-10-FG1",0.00972063378248145,0.0103622576089026,0.00307172825867067,2.29162475434537,0.251147143746594,-0.115237268515441,0.0375310052633797,0.623357415899582,0.130043648930048
"SL18-NL-6-FG1",0.0537316688339885,0.263470284863976,-0.111488372879654,93.1444496742902,-0.0133243452594059,0.0951436842510887,0.0694528883574771,0.568304535703601,0.254894576646664
"SL18-LD-10-FG2",-0.00796248368767211,-0.0623300439011902,0.048838243868523,1.81574125216506,0.172574397375013,-0.380520565876636,0.210455686748292,0.72102085915539,0.219529611781082
"SL18-NL-9-FG2",-0.0198235896109893,0.0231295147987674,-0.129189321081548,27.6854925542559,-0.388863901889944,-0.226461727587023,-0.00496230798198019,0.469337183188507,-0.00920972826446108
"SL18-OI-15-FG1",0.0225172211637027,0.138755092875192,-0.0304206025947699,19.3426160268263,-0.234785461001334,-0.219416043417372,0.052575324001546,0.484911207998235,0.187927794486018
"SL18-OI-16-FG3",-0.0234608411401718,-0.0354962925207702,0.00781692498663116,5.63657282971558,-0.0353798788898794,0.00549292175005866,-0.00349713797637342,-0.210330954633058,-0.159889489623306
"SL18-LD-13-FG2",-0.0311872640148042,-0.0785078268895877,0.0388869808098543,-0.577872477570049,-0.29678634287259,0.154241622236185,0.0134347858846718,0.53590176445925,0.100198503430496
"SL18-OI-17-FG1",0.0128690334444533,0.0448129119465155,-0.026136958421362,2.93081150104606,0.0820540338790911,0.0578330562130069,-0.0488855197446855,-0.912569712156542,-0.295365514429088
"SL18-OI-18-FG1",0.0145810308938988,0.0630832103667228,0.0279964104703151,-4.09910640748496,0.327630357089647,0.406367048525039,0.201960734313085,1.34144501142144,0.536970772298896
"SL18-OI-18-FG2",-0.00389505632978254,-0.042739218731782,0.0932882747657519,-26.5090053384426,-0.259149049264032,0.147453457877511,-0.0581343452362615,0.0889473822428051,0.0713594253894372
"SL18-OI-2-FG2",-0.00822619034981539,-0.0748254558417784,0.0540104918297716,-26.2370919187562,0.158641767974139,-0.191086879690867,0.0689787984676897,0.264394895666756,0.0902810520249163
"SL18-LD-1-FG1",-0.0284057295714158,-0.152411656101401,0.0692349288120907,-2.96668347258502,-0.148521409895627,0.155139226427186,-0.114744708448795,0.0318062914570772,-0.00413344657544223
"SL18-OI-2-FG3",-0.0115107859254275,-0.0849849385448215,0.0300591501320314,-9.0819900275367,-0.0127523560063306,0.153336697268439,-0.026871388587748,-0.251808856752786,-0.0177795048935316
"SL18-OI-6-FG1",0.00478873682995363,0.0115747188748916,0.0915048348163053,-43.285682890494,-0.167829101945443,0.0813041895618157,0.0110375277502501,0.268914478457079,-0.00396213074648389
"SL18-OI-9-FG1",-0.00453175356476531,-0.0120459577205223,0.0131623657460238,7.17484699201501,-0.362098586568872,-0.283939958714562,-0.000842774390220413,-0.929588165125338,-0.428583934427493
"SL18-SF-13-FG1",-0.0165199474012258,-0.093444312164082,0.103100744927728,-16.8706828133257,0.0012975561173351,-0.180935875783144,-0.054821393330405,0.145388397740823,-0.0262897814912791
"SL18-LD-1-FG2",0.0110644664923701,0.0296160291119441,-0.00274349226512097,12.9372494411269,0.111451525896798,0.0147310659993028,0.0922681671811278,0.839552347486582,0.351130398694661
"SA18-CB-4-FG3",0.0345776907994556,0.0858522240835061,-0.0440282480940849,-16.8504198890643,0.0379458406635403,0.232028846197982,0.127710969773709,0.218129115249741,0.21312606544504
"SL18-LD-2-FG2",-0.0342883833066921,-0.219661631664035,0.208877941313517,-40.2687709780565,-0.212040062314485,-0.0626541867491875,0.0126122677709987,0.0883685721630987,-0.0109195453835921
"SL18-LD-3-FG1",-0.0166577849334815,-0.0911825728033323,0.07826707834242,-24.0507171180904,0.140502023606573,0.168327608330888,0.04620953336116,0.0651331970268685,-0.00815630400945558
"SL18-LD-3-FG2",0.00781420004220674,0.0430095938764144,-0.035908424953408,14.5665114663677,-0.18086323518615,-0.167941475219307,-0.113480366754186,0.56947728034224,-0.0100730720434475
"SL18-LD-4-FG3",0.00319555344044715,-0.00968272435425953,0.00687733572542789,-4.00319300931077,0.211023160623358,0.32597057799936,0.0888881985763849,-0.0872670202870179,0.105868638155032
"SA18-CB-7-FG1",0.100576179326021,0.272405666225946,0.00840883404818239,18.1487293106409,-0.332108200262409,0.25660132703787,-0.0895624126225676,-0.882656440315384,-0.164377307098153
"SL18-LD-9-FG2",-0.00608362709996611,-0.0837936699317386,0.0582813521104232,-35.416199527626,0.38541048063073,0.371588081532479,0.156354682489051,-0.133080919879857,0.437865395994243
"SL18-LD-9-FG3",0.0105679988849518,0.00879097822691356,0.0149571545276247,-4.76655309299624,-0.354964223363119,-0.174261203576315,-0.0186605999437314,-0.505385469187034,-0.0966340197014186
"SL18-LL-9-FG3",-0.0429384182782267,-0.203106287783158,-0.0883748687708496,-6.21895833759114,0.653165708212847,-0.383991390209713,0.226916353143056,-0.478871245306413,-0.0860760209155687
"SL18-NL-10-FG1",-0.00901390979681097,0.0445765892050828,-0.0932449052907037,32.7179772671938,0.00267177060556826,-0.172175433950581,0.0373805083866172,0.0913309288140471,0.0649201763126634
"SL18-NL-2-FG1",0.00381449610213704,0.0114961404715095,-0.00449568701138132,8.03672450861346,-0.00697532837165392,-0.200050818667639,-0.0106935159120093,-0.291681898386654,-0.115811622897106
"SL18-NL-2-FG3",-0.0540108311909483,-0.186512142779636,-0.0326623146463036,-32.1260876779336,0.0521851318763224,-0.486557407450661,0.0678583406405678,0.407198720186326,0.00298864692136988
"SL18-NL-3-FG1",-0.05257890688138,-0.181331149139004,-0.0678229597608916,-15.3315474396985,-0.0463586153985649,0.0452042278206334,0.0462584798291366,0.230548893465698,0.0631724309477853
"SL18-NL-3-FG3",-0.00582886526463778,0.00406280184843765,-0.0434064040943364,-7.75669691631045,0.0549156768321084,0.161743001300831,0.0190629202635655,0.701658521608029,0.142414905713019
"SL18-OI-11-FG3",0.0443388108771128,0.202761851608451,-0.0844789073165558,-4.98532418142163,-0.19487032183438,0.214359217435068,-0.0724949470586286,-0.0370856308681626,-0.0747453987671638
"SL18-JS-16-FG3",-0.0704199793702059,-0.156033447311022,-0.0640206810376008,-18.8483998983374,-0.136746677853218,0.0739459959121085,0.0019701159643932,-0.0897873408901899,0.0431580068535852
"SL18-CC-1-FG2",0.0311758606721383,0.0542721761059978,0.0173064450353379,-1.43517772163916,0.3060031179856,0.289623002691525,0.0982603371255731,0.23715318124875,0.160685813339956
"SL18-CC-5-FG2",0.0252130509934007,0.11861966899842,-0.0534204037659273,8.25269307021671,-0.207413340949682,-0.0441909936786664,-0.117097676652197,-0.318585007636181,-0.171799222882462
"SL18-CC-5-FG3",0.0151373337127729,0.138518338407589,-0.129246280060619,-10.7197739093406,-0.0827716252326884,-0.117765703034549,-0.0971324732790873,-0.382240880342001,-0.181739340954874
"SL18-JS-16-FG1",-0.0743165324482252,-0.157544344992743,-0.0407609256049054,-12.4900700136028,-0.211906578168983,0.0355715535139446,0.0254617904325356,0.146544296210953,0.0966752659206374
"SL18-NC-12-FG2",-0.0812813950046832,-0.169210741123517,-0.0180087956186505,-6.17020721532721,0.117351954463059,0.0997066342478587,0.0390387166377342,0.209730156848876,0.185616115130603
"SL18-OD-5-FG1",-0.0565476352619816,-0.186467704352882,-0.034347444677427,-3.51422396348809,-0.0340110685123725,-0.072140278216147,0.00785817097730914,-0.643329596918532,-0.19157745476113
"SA18-CB-9-FG1",0.0621127412026454,0.185281791232648,0.00096703930027898,12.6542567432498,-0.711311738344891,-0.334899551918962,-0.127741121838349,-0.611173834529771,-0.40461769671419
"SL18-CC-5-FG1",-0.0280409646072035,-0.0419409852106337,-0.0759404349653378,-9.45832274149467,0.155213594701239,-0.512728915051291,-0.0424631104596187,-0.390044715707834,-0.271632939218285
"SL18-CC-12-FG3",0.0620817817531874,0.199041659537897,-0.0316655480480875,21.379930869571,-0.47328050362636,-0.231098880529866,-0.0625041479014308,-0.667205272632606,-0.240241570502677
"SL18-SF-17-FG2",0.0394753656281664,0.168639868579225,-0.0178915515908678,4.64691138535905,-0.333787350228117,-0.0531000792218803,-0.0878221866894601,-0.90540997589094,-0.267680339646186
"SL18-JS-5-FG1",-0.0787653498415551,-0.150891010700497,-0.180197547715378,-9.90543452368587,0.101144920836744,-0.331894516763796,-0.00882221582722772,-0.304033886190867,-0.123637188951837
"SA18-CB-2-FG3",0.0607911493883995,0.200558393118434,-0.0232262695848113,13.2171322225573,0.0728776985995701,0.123890792303105,0.00281900426248883,-0.478435426006419,-0.0385226219419686
"SL18-CC-3-FG1",0.0803760792408203,0.182233969270235,-0.0057104703934887,3.33773463985737,0.0940024927798068,0.159585677748074,0.0322848192168229,-0.102685994220383,0.0692569845069872
"SL18-NC-10-FG1",-0.100925127174711,-0.318570895938366,-0.106445121082396,-11.1130363370878,-0.0655143774195999,-0.262479229299303,0.0380316893010103,0.662864453197752,0.266929600487047
"SL18-OI-17-FG4",0.0467562025100445,0.152298473674998,-0.0335370636119772,-1.20557019672572,-0.00460616523750192,0.158222708512641,-0.0157082644072513,-1.48031000140601,-0.321154847205233
"SL18-CC-3-FG2",0.11753344620098,0.281734979665949,-0.022437648382014,23.0445257563263,-0.0505469713502211,0.145697316130187,0.0260340036942899,-0.116998221253892,0.028635202955995
"SL18-CC-1-FG1",-0.00320833045258085,0.0367582589962476,0.0106162725620107,25.9761628172854,-0.350488776700303,0.284737658232471,0.0904276115878231,-0.230127299236648,-0.0491079385147928
"SL18-OI-6-FG2",0.126013038898321,0.331185812472974,0.159898289246026,-3.25054132193547,0.203843825457518,0.486905560389461,0.120864252684651,0.718487620782725,0.383501275946172
"SL18-CC-12-FG2",0.143602204745929,0.409504170915143,-0.0410579564108027,43.5709703323507,-0.103908303568198,0.0729593947747888,-0.0336429369645793,-0.562586165705124,-0.147476291860509
"SL18-NC-10-FG3",-0.0899219228501783,-0.24451898895758,-0.24998239653724,-9.79982188918174,-0.193058674002463,0.000973978149112762,0.0328472002410437,-0.423920938691927,0.00958587595030551
"SL18-CC-8-FG1",-0.0666777358850684,-0.192008739927323,-0.0618513278020117,-13.5510997967494,-0.650575752830988,-0.213178372395954,-0.183103638444523,-0.780285874607672,-0.390430119308238
"SL18-NC-5-FG2",-0.0769060461684285,-0.300120688645111,-0.0709583608937522,-11.4440005348198,-0.0619262288192577,0.32853367339666,-0.0203680299765552,-0.743952529778435,-0.251257730287957
"SL18-CC-6-FG3",-0.0409702417474967,-0.0641359282301139,-0.0447745353632656,-14.8464837880488,0.01560412793562,0.205022701745977,0.00908496005577819,0.0672682170397756,0.0657529885402695
"SL18-NL-7-FG4",-0.0434216035796753,-0.187232112913365,-0.000890662368635551,-12.9936995193098,0.0897378723463972,0.397049714841352,0.132241327690484,0.689951169464919,0.196289439629723
"SL18-CC-3-FG3",0.088621791957623,0.2129473887673,-0.0154603531963059,8.04769880756493,0.168559466527949,0.337201808509705,0.0012063393222746,0.0246630129037883,0.0934662266699399
"SL18-JS-19-FG3",-0.0575672315767916,-0.12356880358455,-0.0512327142682226,-29.8137480039038,-0.370585276264724,0.0830335822536307,-0.0854327718903961,-0.288988218260491,-0.115226326086252
"SL18-NC-15-FG3",-0.0634017991502518,-0.173630510955088,-0.0514682398638123,6.5508062775517,0.0735980516917998,0.278996548409872,0.0543403232215483,0.110265437662022,0.23887063965311
"SL18-LL-9-FG2",-0.0295906811469217,-0.111655454228033,-0.0487168568064964,2.4611062495326,0.198717404064308,-0.262392672566362,0.0817075962474285,-0.694279934295594,0.00391132265134251
"SA18-CB-4-FG6",0.101301332726388,0.23194017418675,-0.0274321355668607,14.2554459690119,-0.100512335636797,-0.331491741983417,-0.0198780702040073,-0.51616091865172,-0.326432970667837
"SL18-JS-9-FG3",-0.0630988846497586,-0.183879704110289,-0.0406897978820182,1.03529118216924,-0.161445382799795,0.28937521226369,-0.115400628133005,-0.021889012384187,0.0761447901596161
"SL18-SF-13-FG2",0.0775124542902479,0.225177773223355,0.0167533941957576,10.6470185375548,-0.0922105176486611,-0.115071320709726,-0.0133501330324471,0.102346769532057,-0.0505287635390148
"SL18-JS-19-FG2",-0.0505881490705813,-0.116431246755704,-0.0192918724372837,-31.6242878513261,0.513514256854015,0.190485235614721,0.162094507239886,2.35770852096835,0.824408206494038
"SL18-NL-5-FG1",-0.00602290989500122,-0.0483706633355611,-0.0185000856991694,0.395538285375614,0.155931315996707,0.128693828779101,-0.00462057154947333,0.148636585533835,0.107733368901614
"SL18-NC-8-FG1",-0.0315359180994954,-0.0956126282836954,0.0260700180262769,-9.7493521447455,0.353601152804246,0.512947598152605,0.112201763730119,0.0423681154085605,0.21249866758366
"SL18-SF-19-MG2",0.0171220199472735,0.0986544963063888,0.0443271428680145,34.1022843670363,0.111405992698967,-0.178188216160019,0.0356385523603112,0.27476851152576,0.132203612196017
"SL18-OI-4-MG1",-0.0222009310893303,-0.0764699459823244,0.102554684459895,-9.7606535102488,-0.242346471400763,0.207826927869366,-0.0982573224981693,-0.389711067484818,-0.103665255968971
"SL18-OI-11-MG2",0.00131777444459842,0.00890797776608089,-0.0209813548414904,-8.58743206422789,0.103057046142016,-0.00352759163425587,-0.0329449558995885,0.116345512511469,0.00579608774676124
"SL18-OI-14-MG2",0.0173647914593172,0.0289494287059731,0.0683703503946176,-25.4319959945681,-0.224997415963752,-0.0713847662818827,-0.027851776280352,-0.0890419869585336,-0.174484367294299
"SL18-OI-15-MG1",0.0275294162407344,0.104469192900712,-0.0118271048572969,10.1942764450146,-0.0578637249409245,-0.188596920530258,0.0537883824583707,-0.0893600070755274,-0.0663179116752538
"SL18-OI-16-MG1",-0.0484079871436374,-0.077832061382261,0.0317175918058605,6.83797331427376,0.0422899555222841,-0.00763986018352173,0.00352226982768194,-0.0153350786733483,0.0383018431681843
"SL18-SF-17-MG1",0.0164371090242969,0.0433941798365877,0.0494798924456367,-23.8867305403857,0.15581508392355,0.00688597087009713,0.0257353747491073,0.139120189875411,-0.027452903706822
"SA18-CB-7-MG2",0.100812198720057,0.253624637658931,-0.00324476299311809,40.8376688191032,0.163711466269818,-0.0709352033497337,-0.0568583397430665,0.221458722911567,0.050856640021858
"SL18-NL-3-MG2",-0.0446464818746464,-0.194415746434745,-0.0156898861030946,-17.6206266321528,-0.262519184786481,0.0144740340038194,-0.106792579666733,-0.538812677608631,-0.185422663053779
"SA18-CB-7-MG1",0.0736338786130316,0.182052460863429,0.0078673622095597,12.2878017849936,0.0437553690590604,-0.284669815135296,0.0146152441392514,0.133421148689745,-0.0199000407020436
"SL18-SF-19-MG1",-0.0227700751391714,-0.12782258434365,0.195182080147208,16.5914560886073,0.303631881438077,0.166860112434624,0.0125321861365293,0.153720795273598,0.197908583067074
"SL18-SF-15-MG2",0.0200581553694464,0.1507846924159,-0.0127466920167712,9.85319478406401,0.465950430226381,0.00662793441137139,0.028315786698463,-0.618329244409292,-0.18370886396191
"SA18-CB-2-MG3",0.0348276520441693,0.0909058395815751,0.0165486932062427,-10.604338560539,0.276328134581259,0.267010229163286,0.0605711989889981,-0.405175799916896,-0.0756033577858175
"SL18-NL-5-MG1",-0.0173767269405699,-0.10269961340848,-0.00600187024669908,-10.062671542583,0.202982323033148,0.340849153286157,-0.0793335677182502,0.440379629246608,0.0678231812106683
"SL18-SF-15-MG1",0.0271767260225807,0.164273146936106,-0.0157785422333036,20.3821215847917,-0.228909225992338,-0.32578628939164,-0.0624215756703648,-0.550018139210445,-0.349820759212928
"SA18-CB-4-MG3",0.0187574617048384,0.114366650623759,-0.0759430843885984,-13.6336000779191,-0.334083749607035,0.00189736236511801,-0.13469844195777,-0.627157992436463,-0.33787272811071
"SA18-CB-5-MG3",-0.0131440398565588,-0.121023813979308,0.034192686409236,-24.344131790393,-0.273355648823135,-0.0892783559687828,0.0486386823745141,0.290337152248148,0.175127395787788
"SL18-LD-13-MG2",-0.0277089490367587,-0.106118878796664,0.0589139681160933,19.1047475827559,0.266201044114862,0.0549703595220117,-0.0678487598574371,0.0478320446438303,0.0338195940228881
"SL18-LD-3-MG2",-0.00790421609840434,-0.0373980032277005,0.05558787534515,-3.52153814076049,0.00355438561321108,-0.0602605231970535,0.0285673292282161,-0.463811400480795,-0.146762122475704
