"","DWpM","WWpM","PDW","BD"
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0847107464094378,-0.236886391714193,0.355177550306468,-12.6151055456388
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.0680045434760039,-0.120525736942246,-0.18744811270779,2.52088493552266
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0115479792541469,0.102497933532887,-0.146989373269926,32.6705837964268
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0424725569263162,0.0995036744852771,0.469104582439915,4.20271974284061
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0997481808881478,-0.323510015687072,-2.84409429133975,6.34450562585786
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0986700470321682,0.139753651778203,0.0218569198105122,-14.4251371409557
"SL18-UCONN-S142-MG5",-0.00265286271501088,0.0103584157760121,0.0270137415291546,1.9810656099024
"SL18-UCONN-S142-MG3",-0.00265286271501114,0.0103584157760114,0.0270137415291538,1.98106560990231
"SL18-UCONN-S142-FG4",-0.00265286271501094,0.0103584157760123,0.0270137415291545,1.98106560990237
"SL18-UCONN-S142-FG3",-0.00265305176698584,0.010357983648281,0.0270126012508236,1.98103609567172
"SL18-UCONN-S142-MG1",-0.00265286271501092,0.0103584157760121,0.0270137415291533,1.98106560990239
"SL18-UCONN-S142-MG4",-0.00265286271501079,0.0103584157760125,0.027013741529154,1.98106560990246
"SL18-UCONN-S142-FG1",-0.0026530935913618,0.010357893776378,0.0270123541195371,1.98102810368814
"SL18-UCONN-S142-FG2",-0.00265305176698563,0.0103579836482817,0.0270126012508242,1.98103609567179
"SL18-UCONN-S142-MG2",-0.00265286271501139,0.0103584157760109,0.0270137415291528,1.98106560990241
"SL18-UCONN-S143-FG1",0.00992066744029798,0.0375782362379828,-0.142533678719276,1.59949923157887
"SL18-UCONN-S143-FG2",0.00992066744029817,0.0375782362379832,-0.142533678719272,1.59949923157887
"SL18-UCONN-S143-FG3",0.00992066744029825,0.0375782362379834,-0.142533678719274,1.599499231579
"SL18-UCONN-S143-MG1",0.00992066744029806,0.0375782362379827,-0.142533678719275,1.5994992315789
"SL18-UCONN-S143-MG2",0.009920667440298,0.0375782362379826,-0.142533678719274,1.59949923157891
"SL18-UCONN-S143-MG3",0.00992066744029811,0.0375782362379829,-0.142533678719275,1.59949923157888
"SL18-UCONN-S157-FG1",-0.00155307728398058,0.010807283535243,0.106185036612685,2.72253536524807
"SL18-UCONN-S157-FG2",-0.0015531911638339,0.0108070305893874,0.106184178298804,2.72251605450232
"SL18-UCONN-S157-FG3",-0.00155327536581529,0.0108068228388961,0.106182979995418,2.72249642373032
"SL18-UCONN-S157-MG1",-0.00155320596398649,0.010807027609585,0.106184438610811,2.72251961638445
"SL18-UCONN-S157-MG2",-0.00155320596398667,0.0108070276095845,0.10618443861081,2.72251961638437
"SL18-UCONN-S157-MG3",-0.00155307728398077,0.0108072835352425,0.106185036612684,2.72253536524803
"SL18-UCONN-S158-FG1",-0.00659474317536842,-0.0323956522359496,0.146011411716085,-2.77511270674847
"SL18-UCONN-S158-FG2",-0.00659474317536863,-0.0323956522359499,0.146011411716082,-2.77511270674843
"SL18-UCONN-S158-FG3",-0.0065947431753685,-0.0323956522359497,0.146011411716084,-2.7751127067484
"SL18-UCONN-S158-MG1",-0.00659474317536842,-0.0323956522359494,0.146011411716085,-2.77511270674842
"SL18-UCONN-S158-MG2",-0.0065947431753683,-0.032395652235949,0.146011411716085,-2.7751127067484
"SL18-UCONN-S158-MG3",-0.00659474317536823,-0.0323956522359489,0.146011411716084,-2.77511270674837
"SL18-UCONN-S2-FG1",0.0220396058962235,0.0223464873439689,-0.10767717966547,9.31465537491802
"SL18-UCONN-S2-FG2",0.0220396000791741,0.0223465079989939,-0.107677141055431,9.31466137977325
"SL18-UCONN-S2-FG3",0.0220396058962234,0.0223464873439683,-0.10767717966547,9.31465537491803
"SL18-UCONN-S2-MG1",0.0220396000791743,0.0223465079989943,-0.10767714105543,9.31466137977329
"SL18-UCONN-S2-MG2",0.0220396000791744,0.0223465079989947,-0.10767714105543,9.31466137977333
"SL18-UCONN-S2-MG3",0.022039433591166,0.0223460775770933,-0.107676892248484,9.31463168684955
"SL18-UCONN-S32-FG1",0.022313920554246,0.0188647904732593,-0.196018115628255,28.3174233253433
"SL18-UCONN-S32-FG2",0.0223139205542456,0.0188647904732582,-0.196018115628254,28.3174233253433
"SL18-UCONN-S32-FG3",0.0223139205542456,0.0188647904732581,-0.196018115628257,28.3174233253432
"SL18-UCONN-S32-MG1",0.0223139205542455,0.0188647904732579,-0.196018115628258,28.3174233253433
"SL18-UCONN-S32-MG2",0.0223139205542457,0.0188647904732584,-0.196018115628254,28.3174233253433
"SL18-UCONN-S32-MG3",0.0223139205542455,0.0188647904732579,-0.196018115628256,28.3174233253433
"SL18-UCONN-S4-FG1",0.049334942899144,0.0698766228798844,0.0109282065715523,-7.21259611769448
"SL18-UCONN-S4-FG2",0.0493349428991441,0.0698766228798846,0.0109282065715527,-7.21259611769447
"SL18-UCONN-S4-FG3",0.0493349428991441,0.0698766228798844,0.0109282065715529,-7.21259611769451
"SL18-UCONN-S4-MG1",0.0493349428991445,0.0698766228798858,0.0109282065715514,-7.21259611769454
"SL18-UCONN-S4-MG2",0.049334942899144,0.0698766228798844,0.0109282065715518,-7.21259611769454
"SL18-UCONN-S4-MG3",0.0493349428991437,0.0698766228798838,0.0109282065715522,-7.21259611769451
"SL18-UCONN-S57-FG1",-0.015615196421782,-0.0499037247060943,-0.22050410913757,-12.4406371608216
"SL18-UCONN-S57-FG2",-0.0156151601924595,-0.0499035676376563,-0.220504536717782,-12.4406333541243
"SL18-UCONN-S57-FG3",-0.0156151573898627,-0.0499035585733717,-0.220504837054213,-12.4406401141771
"SL18-UCONN-S57-MG1",-0.0156152434639054,-0.0499038844575169,-0.220504390533196,-12.4406538482106
"SL18-UCONN-S57-MG2",-0.0156152434639053,-0.0499038844575169,-0.220504390533193,-12.4406538482106
"SL18-UCONN-S57-MG3",-0.0156152434639056,-0.0499038844575174,-0.220504390533195,-12.4406538482106
"SL18-UCONN-S5-FG1",0.0190877858937829,0.043908658401354,0.0444668363565592,11.6388274067263
"SL18-UCONN-S5-FG2",0.019087785893783,0.0439086584013546,0.0444668363565592,11.6388274067264
"SL18-UCONN-S5-FG3",0.0190877858937827,0.0439086584013536,0.0444668363565601,11.6388274067263
"SL18-UCONN-S5-MG1",0.0190875984571279,0.0439081622271416,0.0444669946002726,11.6387897872123
"SL18-UCONN-S5-MG2",0.0190877858937829,0.0439086584013546,0.044466836356559,11.6388274067264
"SL18-UCONN-S5-MG3",0.0190877858937831,0.0439086584013547,0.0444668363565602,11.6388274067264
"SL18-UCONN-S73-FG1",-0.0105059248856141,-0.0488926749961047,0.0205185474361624,-4.93515088854071
"SL18-UCONN-S73-FG2",-0.0105059248856141,-0.0488926749961049,0.0205185474361651,-4.93515088854072
"SL18-UCONN-S73-FG3",-0.0105059248856139,-0.0488926749961043,0.0205185474361645,-4.93515088854076
"SL18-UCONN-S73-MG1",-0.0105059248856143,-0.0488926749961053,0.0205185474361617,-4.9351508885407
"SL18-UCONN-S73-MG2",-0.0105059248856136,-0.0488926749961035,0.0205185474361644,-4.93515088854063
"SL18-UCONN-S73-MG3",-0.0105059248856139,-0.0488926749961043,0.0205185474361627,-4.93515088854067
"SL18-UCONN-S78-FG1",-0.0359125169090864,-0.138801535583699,-0.107639586240492,-15.9220313394562
"SL18-UCONN-S78-FG2",-0.0359124377904692,-0.138801447529026,-0.107638731910546,-15.9220324540921
"SL18-UCONN-S78-FG3",-0.0359124377904694,-0.138801447529026,-0.107638731910547,-15.9220324540921
"SL18-UCONN-S78-MG1",-0.0359124377904693,-0.138801447529026,-0.107638731910546,-15.922032454092
"SL18-UCONN-S78-MG2",-0.035912437790469,-0.138801447529025,-0.107638731910544,-15.922032454092
"SL18-UCONN-S78-MG3",-0.035912437790469,-0.138801447529025,-0.107638731910545,-15.922032454092
"SL18-UCONN-S94-FG1",0.0396175188408416,0.0689355918840085,-0.0602073142313246,25.8131378619204
"SL18-UCONN-S94-FG2",0.0396172629133275,0.068935150304023,-0.0602087734932544,25.8131053112411
"SL18-UCONN-S94-FG3",0.0396172629133277,0.0689351503040233,-0.0602087734932545,25.813105311241
"SL18-UCONN-S94-MG1",0.0396175188408413,0.0689355918840083,-0.0602073142313275,25.8131378619203
"SL18-UCONN-S94-MG2",0.0396175188408415,0.0689355918840085,-0.0602073142313258,25.8131378619203
"SL18-UCONN-S94-MG3",0.0396175188408414,0.0689355918840084,-0.0602073142313256,25.8131378619204
"SL18-UCONN-S11-FG1",0.0419002195158985,0.0821910259633229,0.033356388962252,20.2036800208676
"SL18-UCONN-S11-FG2",0.041900219515899,0.0821910259633243,0.0333563889622504,20.2036800208676
"SL18-UCONN-S11-FG3",0.0419002195158987,0.0821910259633234,0.0333563889622499,20.2036800208676
"SL18-JS-19-FG5xSL18-OI-4-MG1",-0.0712673026280027,-0.178227305153822,0.198942719500518,-7.02521335485402
"SL18-UCONN-S157-FG2xSL18-OI-17-MG3",0.0173573197687592,0.0720268280045314,0.0192694032451156,3.92580541762014
"SL18-CC-3-FG1xSL18-OI-7-MG2",0.0746172254915612,0.217574765667583,0.0122726938037167,7.70255730257517
"SL18-JS-5-FG1xSL18-CC-7-MG1",-0.0474865623698471,-0.0577182222750972,-1.29970775357134,-23.4699042472959
"SL18-UCONN-S142-FG3xSL18-OI-15-MG1",0.0245790910274753,0.0926471262651766,0.234623986354087,3.13999394258398
"SL18-CC-6-FG3xSL18-OI-11-MG2",-0.0712918561572335,-0.140610680877203,-0.231848980025856,-31.1108112872283
"SL18-UCONN-S157-FG3xSL18-LD-2-MG2",0.0239685727794488,0.0882922616925617,0.400685552667445,15.9543047868252
"SA18-CB-10-FG6xSL18-NC-2-MG1",0.115032161329543,0.285820978930592,-0.0635532110918638,8.98264889852061
"SL18-UCONN-S57-FG2xSL18-OI-11-MG3",-0.0448082146018259,-0.106471228207953,-0.233059001518503,-13.2708820053411
"SL18-CC-12-FG2xSA18-CB-7-MG1",0.177216173398603,0.502719219398911,0.261838594173033,36.242777586631
"SL18-CC-12-FG3xSL18-JS-6-MG1",0.10214635217545,0.203100109023345,3.14677968575868,10.0016067736565
"SL18-JS-5-FG2xSL18-CC-2-MG6",-0.0177205363225712,-0.0210832036571944,-0.810679370340761,-20.7788200687225
"SL18-UCONN-S94-FG3xSL18-OI-15-MG1",0.0668494121086865,0.151224240820332,0.147402548661322,26.9720618257908
"SL18-UCONN-S142-FG2xSL18-OI-15-MG1",0.0245790910274755,0.0926471262651771,0.234623986354088,3.13999394258406
"SA18-CB-10-FG6xSL18-OI-15-MG2",0.135399242642212,0.310645754552449,0.26090708604199,-0.612977371781679
"SL18-JS-6-FG2xSL18-NC-2-MG3",0.110917143532439,0.337386505652619,1.06149982470587,4.12906588976135
"SL18-JS-5-FG1xSL18-CC-7-MG2",-0.0592633933130079,-0.109377846885118,-1.11748037194045,-29.0733584158946
"SA18-CB-4-FG6xSL18-NC-2-MG3",0.107533382513794,0.339058471935577,-0.559537408481206,0.940529930533086
"SL18-UCONN-S94-FG3xSL18-OI-17-MG3",0.0585277897748672,0.13015492391647,-0.147123623387388,27.0163954348102
"SL18-UCONN-S2-FG3xSL18-NC-2-MG3",0.0759100032801621,0.242893816173515,-0.385059690651424,23.3960686625895
"SA18-CB-4-FG6xSL18-NC-2-MG1",0.112616625930796,0.326847053855145,-0.357985859714268,-2.62817419982011
"SL18-UCONN-S142-FG1xSL18-OI-17-MG3",0.0162574272252157,0.0715777271741337,-0.0599024837670317,3.18432175394739
"SL18-CC-9-FG1xSL18-OI-18-MG1",-0.0244925761231125,-0.0441354197208342,-0.0376452301467348,-2.32885455260629
"SL18-SF-13-FG2xSL18-NC-2-MG3",0.153133692258473,0.559732030147526,-0.603085884736299,33.5494467964486
"SL18-CC-1-FG2xSL18-OI-11-MG2",-0.0369496131655805,-0.0658148141334676,0.0241626473253797,-2.37808588619756
"SL18-JS-16-FG1xSL18-CC-7-MG1",-0.00408151537108738,0.0175977002562198,-0.233706563072165,-3.14204664636383
"SL18-JS-9-FG3xSL18-NL-2-MG1",-0.166750059566852,-0.449958328346787,-0.268694787668596,-31.5441200941809
"SL18-NC-15-FG2xSL18-OI-11-MG2",-0.0187892968274686,-0.0272432754751934,-0.093405629392557,29.3587167373215
"SL18-CC-1-FG2xSL18-CC-2-MG6",0.00778745927749879,0.0730864522762307,-0.371735795388916,3.53221289270249
"SL18-NC-15-FG2xSL18-CC-2-MG6",0.0259477869999519,0.111658019723418,-0.489304083255979,35.2690178454697
"SA18-CB-2-FG3xSL18-JS-19-MG1",0.0455716277180683,0.17713178050773,0.327578037756568,-30.3025986123399
"SL18-CC-5-FG3xSL18-NC-2-MG1",0.0998016256414158,0.422038719750852,-0.899709624667176,1.9458105495897
"SL18-JS-5-FG1xSL18-OI-18-MG4",-0.115279034511619,-0.304971824572318,-0.718311427229562,-36.2976604114655
"SL18-UCONN-S57-FG1xSL18-OI-11-MG1",-0.00327679943943246,0.00340709287777429,-0.245259164816619,-12.3622708061155
"SL18-JS-5-FG2xSL18-CC-7-MG2",-0.0171020533392179,-0.000709279689112588,-0.649194145090126,-17.6250871631631
"SL18-CC-6-FG1xSL18-OD-10-MG1",-0.0293002298251005,-0.0814607570006479,-0.276737401425343,-12.4153662740667
"SL18-UCONN-S2-FG1xSL18-NC-2-MG3",0.075910003280162,0.242893816173515,-0.385059690651424,23.3960686625895
"SL18-JS-19-FG3xSL18-OI-7-MG2",-0.0449255552326161,-0.116505785914878,-0.193278327376341,-35.1095523512101
"SL18-NC-12-FG2xSL18-OD-6-MG2",-0.0530282539865549,-0.0514404885806451,0.20605613848042,-3.40798532025496
"SL18-UCONN-S142-FG1xSL18-OI-15-MG1",0.0245790506109971,0.0926470453484669,0.234623700661808,3.13998808739173
"SL18-CC-6-FG3xSL18-CC-7-MG1",-0.0141594738754565,0.0703241261594474,-0.648489620876666,-16.4433267846224
"SL18-LD-13-FG2xSL18-OD-3-MG1",-0.114302128147178,-0.356645388305081,0.291738140555297,-17.7967454393791
"SL18-SF-13-FG2xSL18-UCONN-S5-MG1",0.118350925607438,0.383092978572819,-0.281236653302441,31.1068374441156
"SL18-UCONN-S57-FG3xSL18-OI-11-MG3",-0.0448082047226153,-0.106471192222675,-0.233059254396287,-13.2708844228737
"SL18-JS-16-FG1xSL18-OI-18-MG4",-0.0718739793525295,-0.229655877922605,0.347689777205454,-15.9698014588368
"SA18-CB-10-FG6xSL18-NC-2-MG3",0.109948917968097,0.298032397003886,-0.265104765008448,12.5513532209378
"SL18-SF-13-FG2xSL18-NC-2-MG1",0.158216937073995,0.547520618082302,-0.401534345541394,29.9807429250288
"SL18-JS-16-FG3xSL18-JS-9-MG3",-0.160328410121517,-0.430338422785839,-0.326640640396442,-41.3788673542343
"SL18-NC-12-FG1xSL18-NL-9-MG2",-0.0638211064115953,-0.145313250910497,-0.0795433019131558,-13.0542746847795
"SA18-CB-10-FG6xSL18-JS-6-MG1",0.106676435492118,0.10722692161508,3.11241689695306,-23.5349109145968
"SA18-CB-4-FG6xSL18-OI-15-MG2",0.132983705100467,0.351671824418546,-0.033525591988733,-12.2238009822644
"SL18-JS-5-FG2xSL18-OI-11-MG2",-0.0624576119072828,-0.15998447039264,-0.414780986268168,-26.6891191478553
"SL18-CC-3-FG3xSL18-UCONN-S157-MG1",0.0485235862826457,0.1567703821301,0.169270572337531,-0.967823438482153
"SL18-CC-3-FG3xSL18-OI-15-MG1",0.0773089237606713,0.22825242418279,0.27069753438729,-2.53139183531131
"SL18-NL-10-FG2xSL18-OI-11-MG1",-0.0157881492474096,-0.0301543586570753,0.0887145692472389,-6.77860276224659
"SL18-CC-5-FG1xSL18-OI-15-MG2",0.101181653168523,0.337886963888419,-0.343328850339795,-8.09347034389572
"SL18-UCONN-S157-FG3xSL18-OI-17-MG3",0.0173572363219963,0.0720266286636,0.0192682206089274,3.92578738908477
"SL18-JS-16-FG1xSL18-CC-2-MG6",-0.0164768274253041,-0.0544358369524369,-0.212964399951492,-11.8992336379247
"SA18-CB-5-FG3xSL18-NL-5-MG1",-0.00583157286336332,-0.0609719949486772,0.0338386947199828,-20.8430625682773
"SL18-UCONN-S94-FG2xSL18-OI-17-MG3",0.0585277897748673,0.13015492391647,-0.147123623387387,27.0163954348103
"SL18-JS-9-FG3xSL18-JS-5-MG2",-0.147906046978474,-0.331637298529121,-1.39488942343694,-25.3313567866913
"SL18-CC-6-FG3xSL18-OI-18-MG1",-0.0944684384106199,-0.204088366003952,-0.0535419591540678,-30.4166237075916
"SA18-CB-1-FG2xSL18-LD-1-MG1",0.00446159832377248,0.0071597329339682,0.363314742829937,-3.72323394248107
"SL18-SF-13-FG2xSL18-UCONN-S2-MG3",0.12130275976768,0.361530878335344,-0.433380524295856,28.7826763585404
"SL18-JS-5-FG1xSL18-JS-11-MG3",-0.143551151027862,-0.417698335506949,-1.33474426902894,-33.9494364225931
"SL18-CC-5-FG1xSL18-NC-2-MG1",0.0808145710131623,0.313062183166322,-0.667789134807199,1.50215530789661
"SL18-CC-6-FG2xSL18-OI-18-MG1",-0.0406684867071226,-0.0242445563037009,-0.41864682541591,-10.5458918746465
"SL18-NC-1-FG1xSL18-NL-6-MG3",-0.0645612007181097,-0.199001954375633,-0.180838794354409,-12.0801695599061
"SL18-OI-17-FG1xSL18-NC-2-MG3",0.0466610385301466,0.190728876143691,-0.44455559724048,8.80112356152475
"SL18-JS-16-FG1xSL18-OI-18-MG3",-0.0869855231909646,-0.249181390654301,0.517158756207008,-19.1168009367089
"SL18-CC-5-FG3xSL18-NC-2-MG3",0.0947183825678282,0.434250135862,-1.10126113997634,5.51451507571292
"SL18-NC-15-FG1xSL18-OD-10-MG2",0.0000980880693427955,0.025491606822097,-0.109253056631588,34.2134519288473
"SL18-CC-1-FG2xSL18-CC-7-MG2",0.00840594569840235,0.0934603912511352,-0.210250566939634,6.68594754384086
"SL18-CC-6-FG3xSL18-CC-2-MG6",-0.026554786388277,-0.00170942394135673,-0.627747422687629,-25.2005138159974
"SL18-UCONN-S57-FG2xSL18-OI-11-MG1",-0.00327677242850282,0.00340721696897188,-0.245259641902432,-12.3622716796187
"SL18-JS-19-FG3xSL18-LD-1-MG3",-0.0736927060081934,-0.18656249020535,0.0359801704014002,-29.2751312915744
"SL18-CC-3-FG3xSL18-JS-19-MG1",0.0453567580818055,0.163330307357473,0.379273071169241,-29.8032871250178
"SL18-UCONN-S78-FG1xSL18-OI-11-MG2",-0.0448580640922433,-0.154950980065212,-0.0896587854857061,-20.1568858793146
"SL18-JS-6-FG2xSL18-NC-2-MG1",0.116000385309714,0.325175085623952,1.26305140756643,0.560360954143145
"SL18-CC-3-FG3xSL18-UCONN-S157-MG2",0.0485235862826456,0.156770382130099,0.169270572337534,-0.967823438482253
"SL18-CC-5-FG2xSL18-JS-6-MG2",0.164250545167586,0.464766653696761,1.15429399505993,1.76868796809583
"SL18-CC-9-FG1xSL18-OI-11-MG2",-0.00131600175518365,0.0193422437038375,-0.215952293132305,-3.02304504505268
"SL18-UCONN-S94-FG2xSL18-OI-15-MG1",0.0668494121086861,0.151224240820331,0.147402548661322,26.9720618257907
"SL18-JS-5-FG2xSL18-CC-7-MG1",-0.00532522488717017,0.0509503394253036,-0.831421559022222,-12.0216335358141
