"","DWpM","WWpM","PDW","BD"
"SL18-CC-6-FG1xSL18-JS-5-MG2",0.0184241624959668,0.111345090256378,0.112928017775159,2.80662446508153
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.0683693222879074,0.980855259364191,-0.0537604023137501,12.1527129372458
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0110306202078245,0.160076737930649,-0.0605933314087897,-1.43485086766971
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0117515834116599,0.134343942602982,-0.00356988086410636,2.15379022301303
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0160389125133594,-0.193620336741874,-0.019790665421248,1.345639448882
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0358185210507552,-0.309384593048123,-0.185866868149123,-0.302588621151136
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0283231137955435,0.162943286954759,0.115138594614294,15.1490082551548
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0112942639426342,-0.135935592496961,0.00262925823985044,-2.43486809221176
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0109519505394136,-0.205044422027657,0.178678963566975,-8.49543520718685
"SL18-CC-1-FG2xSL18-NC-11-MG2",0.0447468174235445,0.417876742175923,0.117252299707889,-0.342701705470786
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0294698750895024,0.550893151305573,-0.221838776229368,4.59517384486357
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0630197137177141,0.636590180847022,0.18295917317945,-0.224588668172153
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.00674220723112717,-0.100432357760293,0.0363196109960871,3.17862917695561
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0439227422949366,0.182393866260125,0.211234618608376,10.6568195351083
"SL18-UCONN-S142-MG5",-0.0147525222261755,-0.175209802796671,0.00456043749675114,-10.2290571686066
"SL18-UCONN-S142-MG3",-0.0147525222261755,-0.175209802796669,0.00456043749674991,-10.2290571686066
"SL18-UCONN-S142-FG4",-0.0147525222261757,-0.175209802796672,0.00456043749675039,-10.2290571686066
"SL18-UCONN-S142-FG3",-0.0123410127231425,-0.137705069554382,0.013547489445261,-13.3037882942093
"SL18-UCONN-S142-MG1",-0.0147525222261756,-0.175209802796671,0.0045604374967506,-10.2290571686066
"SL18-UCONN-S142-MG4",-0.0147525222261756,-0.175209802796671,0.00456043749675069,-10.2290571686067
"SL18-UCONN-S142-FG1",-0.0259579829182838,-0.322439163630986,0.0339739375326092,-13.6184000592368
"SL18-UCONN-S142-FG2",-0.0162842525425992,-0.163751981196281,-0.0438520587353615,-12.6283513631662
"SL18-UCONN-S142-MG2",-0.0147525222261756,-0.17520980279667,0.00456043749675034,-10.2290571686066
"SL18-UCONN-S143-FG1",0.00466918060626728,0.0567783454328038,0.00614223862575052,-0.615012291248736
"SL18-UCONN-S143-FG2",0.00466918060626715,0.0567783454328028,0.00614223862575013,-0.615012291248744
"SL18-UCONN-S143-FG3",0.00466918060626728,0.0567783454328044,0.00614223862575022,-0.615012291248721
"SL18-UCONN-S143-MG1",0.00466918060626725,0.0567783454328035,0.00614223862575093,-0.615012291248736
"SL18-UCONN-S143-MG2",0.00466918060626723,0.0567783454328037,0.00614223862575037,-0.615012291248741
"SL18-UCONN-S143-MG3",0.00466918060626729,0.0567783454328047,0.00614223862574994,-0.615012291248724
"SL18-UCONN-S157-FG1",-0.0232232533971245,-0.344164748543134,0.208142255905036,-7.23520091714197
"SL18-UCONN-S157-FG2",-0.020924509579025,-0.361268561944751,0.280815738481669,-6.41272267903037
"SL18-UCONN-S157-FG3",-0.0722660228828356,-0.945352502495744,0.307618925774933,-14.9268639633558
"SL18-UCONN-S157-MG1",-0.0205695865279256,-0.316022022976821,0.219445851203335,-7.41108132157204
"SL18-UCONN-S157-MG2",-0.00306049951453024,-0.0827989247711609,0.198334081197252,-4.61356394949872
"SL18-UCONN-S157-MG3",-0.0232232533971247,-0.344164748543136,0.208142255905037,-7.23520091714199
"SL18-UCONN-S158-FG1",-0.00407747879830009,-0.0755475149719512,0.0554469510492044,-1.63743862855472
"SL18-UCONN-S158-FG2",-0.00407747879830005,-0.0755475149719506,0.055446951049204,-1.6374386285547
"SL18-UCONN-S158-FG3",-0.00407747879829998,-0.0755475149719497,0.0554469510492044,-1.6374386285547
"SL18-UCONN-S158-MG1",-0.00407747879830037,-0.0755475149719539,0.0554469510492043,-1.63743862855474
"SL18-UCONN-S158-MG2",-0.00407747879830022,-0.0755475149719524,0.0554469510492042,-1.63743862855474
"SL18-UCONN-S158-MG3",-0.00407747879830017,-0.0755475149719519,0.0554469510492043,-1.63743862855473
"SL18-UCONN-S2-FG1",0.0452564353571606,0.413188881822482,0.0799627346352073,16.3784835936763
"SL18-UCONN-S2-FG2",0.0372543360108515,0.280841626218346,0.124499759762755,10.2021506333392
"SL18-UCONN-S2-FG3",0.0249251471414434,0.133406839708488,0.122010724796976,9.6924067137844
"SL18-UCONN-S2-MG1",0.0372543360108514,0.280841626218346,0.124499759762755,10.2021506333391
"SL18-UCONN-S2-MG2",0.0372543360108514,0.280841626218346,0.124499759762754,10.2021506333391
"SL18-UCONN-S2-MG3",0.0465900736042825,0.371722982680058,0.133754084273555,10.9782631430723
"SL18-UCONN-S32-FG1",-0.0091361186275871,-0.0932531932563703,0.0137102538542101,0.802974653028016
"SL18-UCONN-S32-FG2",-0.009136118627587,-0.0932531932563693,0.01371025385421,0.802974653028007
"SL18-UCONN-S32-FG3",-0.00913611862758713,-0.093253193256371,0.0137102538542106,0.802974653028011
"SL18-UCONN-S32-MG1",-0.00913611862758698,-0.0932531932563688,0.0137102538542098,0.802974653028019
"SL18-UCONN-S32-MG2",-0.00913611862758702,-0.09325319325637,0.0137102538542103,0.802974653028025
"SL18-UCONN-S32-MG3",-0.00913611862758695,-0.093253193256369,0.0137102538542105,0.802974653028017
"SL18-UCONN-S4-FG1",0.0219614136120542,0.0911973080181936,0.10561748310073,5.32841875882552
"SL18-UCONN-S4-FG2",0.0219614136120543,0.0911973080181944,0.105617483100729,5.32841875882552
"SL18-UCONN-S4-FG3",0.0219614136120543,0.0911973080181943,0.105617483100729,5.32841875882553
"SL18-UCONN-S4-MG1",0.0219614136120541,0.091197308018192,0.10561748310073,5.3284187588255
"SL18-UCONN-S4-MG2",0.0219614136120544,0.0911973080181958,0.10561748310073,5.32841875882553
"SL18-UCONN-S4-MG3",0.0219614136120543,0.0911973080181956,0.105617483100729,5.32841875882552
"SL18-UCONN-S57-FG1",-0.00180679870352485,-0.0206197437890746,0.0194451680444902,5.55451739709872
"SL18-UCONN-S57-FG2",0.0139690436279464,0.286225490474811,-0.145652052739818,11.8909151486484
"SL18-UCONN-S57-FG3",0.0085193720305313,0.159712891569912,-0.0692835661185682,7.55790741306209
"SL18-UCONN-S57-MG1",0.0100090577383207,0.146088523821291,-0.0350662175151011,7.16984385275278
"SL18-UCONN-S57-MG2",0.0100090577383205,0.146088523821289,-0.0350662175151017,7.16984385275277
"SL18-UCONN-S57-MG3",0.0100090577383204,0.146088523821288,-0.0350662175151003,7.16984385275272
"SL18-UCONN-S5-FG1",0.0459082678245178,0.492019049870163,0.0868382213149684,6.43031519862729
"SL18-UCONN-S5-FG2",0.0459082678245176,0.49201904987016,0.0868382213149692,6.43031519862728
"SL18-UCONN-S5-FG3",0.0459082678245177,0.492019049870161,0.0868382213149696,6.4303151986273
"SL18-UCONN-S5-MG1",0.0818914315957948,0.865512521798901,0.156971470494654,13.1242180335365
"SL18-UCONN-S5-MG2",0.0459082678245176,0.49201904987016,0.0868382213149694,6.43031519862729
"SL18-UCONN-S5-MG3",0.0459082678245179,0.492019049870164,0.0868382213149693,6.43031519862733
"SL18-UCONN-S73-FG1",-0.00648939920262522,-0.0866413901393091,-0.00200873672313355,-0.0554128698374348
"SL18-UCONN-S73-FG2",-0.00648939920262529,-0.0866413901393098,-0.00200873672313347,-0.0554128698374604
"SL18-UCONN-S73-FG3",-0.00648939920262539,-0.0866413901393109,-0.00200873672313395,-0.0554128698374527
"SL18-UCONN-S73-MG1",-0.00648939920262533,-0.0866413901393104,-0.00200873672313336,-0.0554128698374764
"SL18-UCONN-S73-MG2",-0.00648939920262534,-0.0866413901393103,-0.00200873672313332,-0.0554128698374693
"SL18-UCONN-S73-MG3",-0.00648939920262545,-0.0866413901393117,-0.00200873672313383,-0.0554128698374698
"SL18-UCONN-S78-FG1",-0.00115076096700283,-0.0829087386762239,0.084726119262089,-0.0674428060177513
"SL18-UCONN-S78-FG2",0.00165297699191948,-0.02141174773447,0.0452475424317101,1.96661135723168
"SL18-UCONN-S78-FG3",0.0016529769919194,-0.0214117477344709,0.0452475424317104,1.96661135723166
"SL18-UCONN-S78-MG1",0.00165297699191941,-0.021411747734471,0.0452475424317107,1.96661135723167
"SL18-UCONN-S78-MG2",0.00165297699191934,-0.0214117477344711,0.0452475424317099,1.96661135723166
"SL18-UCONN-S78-MG3",0.00165297699191934,-0.0214117477344716,0.0452475424317102,1.96661135723169
"SL18-UCONN-S94-FG1",0.00267908501213232,0.0729351137993633,-0.0699946156300602,5.16076535989605
"SL18-UCONN-S94-FG2",0.000327587899889435,0.0859599359911751,-0.118449191641693,4.31792885960598
"SL18-UCONN-S94-FG3",0.0017743001802085,0.0857428982031325,-0.0957204046645231,11.0469393068853
"SL18-UCONN-S94-MG1",0.00267908501213216,0.0729351137993615,-0.0699946156300603,5.16076535989604
"SL18-UCONN-S94-MG2",0.00267908501213215,0.0729351137993619,-0.0699946156300606,5.16076535989604
"SL18-UCONN-S94-MG3",0.00267908501213233,0.0729351137993643,-0.0699946156300609,5.16076535989608
"SL18-UCONN-S11-FG1",0.012184941792463,0.139696378778834,0.0209890746756652,1.68208395615664
"SL18-UCONN-S11-FG2",0.012184941792463,0.139696378778833,0.0209890746756646,1.68208395615664
"SL18-UCONN-S11-FG3",0.0121849417924629,0.139696378778832,0.0209890746756652,1.68208395615661
"SL18-JS-19-FG5xSL18-OI-4-MG1",-0.0285573091753208,-0.285512883106946,-0.0486320232569919,-14.6707103266254
"SL18-UCONN-S157-FG2xSL18-OI-17-MG3",-0.067615893001543,-0.962416768212033,0.365179368135038,-14.6347155621393
"SL18-CC-3-FG1xSL18-OI-7-MG2",0.111091588424399,1.6128688480583,-0.212523410963903,-3.01969954162617
"SL18-JS-5-FG1xSL18-CC-7-MG1",-0.121594135936488,-1.18984647045976,-0.342206810062691,5.90709095631605
"SL18-UCONN-S142-FG3xSL18-OI-15-MG1",0.00185926924535813,0.0552870365565741,-0.109290521906079,-16.9360867875207
"SL18-CC-6-FG3xSL18-OI-11-MG2",-0.0195636606637796,-0.131946259790009,-0.202289515744779,-13.1334918799579
"SL18-UCONN-S157-FG3xSL18-LD-2-MG2",-0.142366678608119,-1.80527377155176,0.549050271206742,-26.5241166315304
"SA18-CB-10-FG6xSL18-NC-2-MG1",0.223106829291269,1.48108198954145,0.884336900151302,54.4426699334678
"SL18-UCONN-S57-FG2xSL18-OI-11-MG3",0.0312683787644905,0.878998260151928,-0.456282827080893,11.3742232044193
"SL18-CC-12-FG2xSA18-CB-7-MG1",0.129516064528404,1.70749992732819,-0.107762305727931,22.6849804546097
"SL18-CC-12-FG3xSL18-JS-6-MG1",0.000675605176424766,0.327509363933666,-0.309878590633371,3.55779460113871
"SL18-JS-5-FG2xSL18-CC-2-MG6",-0.0639994116218018,-0.457806822331545,-0.531326905275707,-5.25525609021597
"SL18-UCONN-S94-FG3xSL18-OI-15-MG1",0.0159745701280618,0.27873496067949,-0.218558674238594,7.41466179503997
"SL18-UCONN-S142-FG2xSL18-OI-15-MG1",-0.00208397632987011,0.0292400868951561,-0.166690153870265,-16.2606488705725
"SA18-CB-10-FG6xSL18-OI-15-MG2",0.215128367517201,1.85245274310461,0.427573898159622,25.925909252622
"SL18-JS-6-FG2xSL18-NC-2-MG3",-0.0607067491968468,-0.743282803856857,-0.07331607143401,13.0430094526144
"SL18-JS-5-FG1xSL18-CC-7-MG2",-0.107703859397639,-1.07326777946176,-0.312041287506,-0.967532196678074
"SA18-CB-4-FG6xSL18-NC-2-MG3",0.0662608234057831,0.603126363365224,0.17542951432283,32.7249025736439
"SL18-UCONN-S94-FG3xSL18-OI-17-MG3",-0.0449170675820985,-0.515404960389174,-0.0113570712230814,2.82495824864586
"SL18-UCONN-S2-FG3xSL18-NC-2-MG3",0.0176964354125341,-0.027618047002753,0.142082638972903,23.7630063598131
"SA18-CB-4-FG6xSL18-NC-2-MG1",0.145712388493075,1.10547826672596,0.531206749278972,49.3348007324251
"SL18-UCONN-S142-FG1xSL18-OI-17-MG3",-0.0726493884079485,-0.923587556531503,0.118337413278378,-21.8404000146787
"SL18-CC-9-FG1xSL18-OI-18-MG1",-0.0302037859638936,-0.364538089583622,0.168662945080788,-7.84915165197437
"SL18-SF-13-FG2xSL18-NC-2-MG3",0.0219354990420768,-0.0219091555900724,0.202385350903249,12.8643837290686
"SL18-CC-1-FG2xSL18-OI-11-MG2",0.0429073892600198,0.549232686305897,-0.0385320142395291,-12.9030164672155
"SL18-JS-16-FG1xSL18-CC-7-MG1",-0.131051174205628,-1.2951199575445,-0.208756057980166,-6.68505551706517
"SL18-JS-9-FG3xSL18-NL-2-MG1",-0.0667780184368113,-0.929926008901549,0.191424556443598,-1.47531297595045
"SL18-NC-15-FG2xSL18-OI-11-MG2",-0.0595754349660576,-0.60679103163095,-0.119673161323607,-16.2942779938904
"SL18-CC-1-FG2xSL18-CC-2-MG6",0.0339651076816417,0.496837135823025,-0.20343697197193,-7.01298570498173
"SL18-NC-15-FG2xSL18-CC-2-MG6",-0.0685176857759163,-0.659186270181941,-0.284578023114979,-10.4042451515458
"SA18-CB-2-FG3xSL18-JS-19-MG1",0.0296415916560555,0.351925472615232,-0.0870398993596597,8.24462892739577
"SL18-CC-5-FG3xSL18-NC-2-MG1",0.0565091659945586,0.294831837573237,0.233078660771595,29.2064685082623
"SL18-JS-5-FG1xSL18-OI-18-MG4",-0.0679248915809217,-0.723534879907408,-0.173612813958805,-0.345156947917888
"SL18-UCONN-S57-FG1xSL18-OI-11-MG1",0.000997192686189543,0.161316948987159,-0.0690791717395684,3.72573355387929
"SL18-JS-5-FG2xSL18-CC-7-MG2",-0.095423594137725,-0.893730611108817,-0.265020820102331,-4.30966724017137
"SL18-CC-6-FG1xSL18-OD-10-MG1",0.0858315223077605,0.751507486716029,0.301065793558808,-6.16782445360281
"SL18-UCONN-S2-FG1xSL18-NC-2-MG3",0.0380277532426385,0.252164402639462,0.100034587564379,30.4490929785896
"SL18-JS-19-FG3xSL18-OI-7-MG2",-0.00130635677495662,0.0715286897275013,-0.149377849922807,-13.7021334634911
"SL18-NC-12-FG2xSL18-OD-6-MG2",-0.0646612321836281,-0.819165201065806,-0.0450104721088983,-2.49532420950131
"SL18-UCONN-S142-FG1xSL18-OI-15-MG1",-0.011757703601002,-0.129447123774691,-0.0888640082778115,-17.2506977128452
"SL18-CC-6-FG3xSL18-CC-7-MG1",-0.0738202859983625,-0.736842887797568,-0.131053963644222,0.576764586030301
"SL18-LD-13-FG2xSL18-OD-3-MG1",-0.0283358019724699,-0.290181299514511,-0.00230140562432365,-12.553463584465
"SL18-SF-13-FG2xSL18-UCONN-S5-MG1",0.111055718017363,1.0046289149362,0.339285196928658,11.9180176841683
"SL18-UCONN-S57-FG3xSL18-OI-11-MG3",0.025818717139001,0.752485733195402,-0.379914249307962,7.04121364991526
"SL18-JS-16-FG1xSL18-OI-18-MG4",-0.0773819538895303,-0.828808666177595,-0.0401619183133528,-12.9373049249325
"SA18-CB-10-FG6xSL18-NC-2-MG3",0.143655248043164,0.978730278336573,0.528559372513667,37.832776685233
"SL18-SF-13-FG2xSL18-NC-2-MG1",0.101387036524331,0.480442438770506,0.558162569357955,29.474267124596
"SL18-JS-16-FG3xSL18-JS-9-MG3",-0.0559647902308011,-0.684172099816904,0.11064545943887,-2.6197912478148
"SL18-NC-12-FG1xSL18-NL-9-MG2",-0.0442377936518223,-0.539536727933961,-0.144020797617431,-4.2343924648071
"SA18-CB-10-FG6xSL18-JS-6-MG1",0.108512859627476,0.715953801062745,0.434213251742806,23.3775785107176
"SA18-CB-4-FG6xSL18-OI-15-MG2",0.137733966595047,1.47684921961077,0.0744439093797124,20.8180390640875
"SL18-JS-5-FG2xSL18-OI-11-MG2",-0.0550571968452267,-0.405412040708551,-0.366422049231514,-11.1452890959642
"SL18-CC-3-FG3xSL18-UCONN-S157-MG1",0.0592052926525794,0.870757114612753,0.0371688785615545,-0.0675434956845883
"SL18-CC-3-FG3xSL18-OI-15-MG1",0.0939751469304057,1.37977106617989,-0.305115145850354,3.71125025118038
"SL18-NL-10-FG2xSL18-OI-11-MG1",-0.0159936081610176,-0.0071962438121004,-0.187405607803581,-6.18506698610679
"SL18-CC-5-FG1xSL18-OI-15-MG2",0.0371288621504849,0.490147196623238,-0.0631114855402093,3.29648760898008
"SL18-UCONN-S157-FG3xSL18-OI-17-MG3",-0.118957448766247,-1.54650120720818,0.391982552392735,-23.1488657443323
"SL18-JS-16-FG1xSL18-CC-2-MG6",-0.0857367235051569,-0.742617613562469,-0.444896468918371,-14.5052650441565
"SA18-CB-5-FG3xSL18-NL-5-MG1",0.0307130035615233,0.319795174317844,0.0488119937847804,4.88310277944392
"SL18-UCONN-S94-FG2xSL18-OI-17-MG3",-0.0463637997929181,-0.515188124088546,-0.0340859564953378,-3.90405988321724
"SL18-JS-9-FG3xSL18-JS-5-MG2",-0.0468328269811813,-0.620880064382414,0.13988347995347,9.01360447414388
"SL18-CC-6-FG3xSL18-OI-18-MG1",-0.00416440230055271,-0.14420723495683,0.165256898282011,-5.46616784009867
"SA18-CB-1-FG2xSL18-LD-1-MG1",0.00569841033686064,-0.0725748604520147,0.237965956994983,-9.8243033652158
"SL18-SF-13-FG2xSL18-UCONN-S2-MG3",0.0757543200047195,0.510838941385973,0.316067701332582,9.77205600593802
"SL18-JS-5-FG1xSL18-JS-11-MG3",-0.060725161038673,-0.659962280876113,-0.339076115058567,3.6766485227217
"SL18-CC-5-FG1xSL18-NC-2-MG1",0.0451072863833024,0.118776168747436,0.393651822256857,31.8132426140972
"SL18-CC-6-FG2xSL18-OI-18-MG1",0.041148528420532,0.315065685847141,0.328457557420202,-3.79469378435912
"SL18-NC-1-FG1xSL18-NL-6-MG3",-0.0238364240821211,-0.262923427571105,-0.104012610527999,5.33943232496823
"SL18-OI-17-FG1xSL18-NC-2-MG3",-0.00540496921814164,-0.053565164302541,-0.0548004349725011,15.7692825665459
"SL18-JS-16-FG1xSL18-OI-18-MG3",-0.0817305607966982,-0.90879903462399,-0.056123352582205,-14.9695930798453
"SL18-CC-5-FG3xSL18-NC-2-MG3",-0.0229423472330936,-0.207519484716852,-0.122698494614025,12.5965860615518
"SL18-NC-15-FG1xSL18-OD-10-MG2",-0.0259143280216402,-0.442750383750277,0.254854433637551,-3.68315341251256
"SL18-CC-1-FG2xSL18-CC-7-MG2",0.0025409903845305,0.0609141963758339,0.0628690605498594,-6.06739096654601
"SL18-CC-6-FG3xSL18-CC-2-MG6",-0.0285058578349182,-0.184340861442245,-0.367194445354921,-7.24345304695219
"SL18-UCONN-S57-FG2xSL18-OI-11-MG1",0.0167730708954089,0.468162692478002,-0.234176530962875,10.0621433318199
"SL18-JS-19-FG3xSL18-LD-1-MG3",-0.0507707027877243,-0.638433076708534,0.0258303871318151,-17.5529939147989
"SL18-CC-3-FG3xSL18-JS-19-MG1",0.0860556447637371,1.27842003169107,-0.245649536302161,9.58509140005618
"SL18-UCONN-S78-FG1xSL18-OI-11-MG2",-0.0165670378137016,-0.151970334522972,-0.0572929062062774,-11.9749843742726
"SL18-JS-6-FG2xSL18-NC-2-MG1",0.0187447886418103,-0.240931291461207,0.282461259641182,29.6528991649999
"SL18-CC-3-FG3xSL18-UCONN-S157-MG2",0.0767144047525821,1.10398054697497,0.0160570783070245,2.72997788460573
"SL18-CC-5-FG2xSL18-JS-6-MG2",-0.0396793217886409,-0.246603663795213,-0.342843496990801,4.74259705330933
"SL18-CC-9-FG1xSL18-OI-11-MG2",-0.0456030118674466,-0.352276748625978,-0.198883477779339,-15.516474202143
"SL18-UCONN-S94-FG2xSL18-OI-15-MG1",0.0145278749794906,0.278952200374818,-0.241287406890894,0.685646014665696
"SL18-JS-5-FG2xSL18-CC-7-MG1",-0.109313859340003,-1.01030920837412,-0.295186281502013,2.56495416448795
