"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.0125091790603595,0.0430498071002352,0.0381915874019037,0.00258466165418481,-0.0170451470345246,0.102935501071629,-0.0351602781899521,0.0383079037513289,0.0356262165634868
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.0362365877593671,-0.178869522431995,-0.013521460740861,-18.109561268717,0.179566986700793,0.181988171033854,0.0000592006303756817,0.506511301640053,0.172285902497275
"SL18-CC-8-FG2xSL18-LD-9-MG1",-0.0231265020890746,-0.17142083008271,0.075248746621852,-60.8996039211899,-0.354073945418031,-0.580506407514182,0.0192544966588278,-0.903920413693466,-0.344251936622438
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.00605481066516914,-0.0740989247375352,-0.00769161315191842,-13.367562217745,-0.011684531476621,0.42195119669519,-0.0928069365649009,-0.0731704239723937,0.0333297409822546
"SL18-OI-6-FG3xSL18-CC-11-MG5",-0.00728563762636039,0.00989563840066954,-0.0020545698813616,-35.7027562644009,-0.0860662535311535,0.0602673535178215,-0.00972681839831762,0.031086915799594,-0.0347572192244644
"SL18-CC-8-FG1xSL18-OI-7-MG1",0.0107994103137713,0.0762573251521773,-0.0163473397736972,84.5392528389526,0.10311507994703,-0.0801779842994612,0.0383747975392625,-0.134169473331464,-0.0273773236924241
"SL18-JS-5-FG1xSL18-OI-14-MG1",0.0186149696835655,0.0702830448853149,-0.00824889346293862,-1.14376737800786,-0.0933066621437584,-0.0603974881919336,-0.019361042942847,0.238052179662931,0.0280242691849902
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.00935551550742955,-0.0683095551715581,0.0237621524293936,-20.9500605142175,0.210668201806971,-0.0732991955185113,-0.0345200327142702,0.108843901442192,-0.00489237169589742
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.0806055208982721,0.326432576338843,-0.0433150890212468,31.8725722511306,0.324798929371384,0.209062896817411,0.0357720060614181,0.40579947892244,0.168810979011872
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.00392591530810829,-0.015948283481589,-0.0140015335981906,3.6249194057518,0.0193092735904536,-0.0144456370919656,-0.00285655577047119,0.0748973819295076,0.0080348020412569
"SL18-CC-5-FG2xSL18-NC-10-MG2",0.000371530480379356,-0.00283791165354304,-0.00330069915562587,-1.94981218402109,-0.0243314816262096,0.022079022361225,-0.013241983844713,0.0739435466663281,0.032368339431358
"SL18-OI-11-FG3xSL18-NC-2-MG1",-0.00293625964005709,-0.00542982971770475,-0.0102419705963162,16.6293764178793,0.0382160515851163,-0.0574706849189466,-0.0111004663087704,0.321978667428272,0.107045785393691
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.00243340167097985,-0.0186905217201236,-0.0137261616207466,-3.4871643352014,0.0395600360275272,-0.0367188970954867,-0.0163121141231466,0.250589718691436,0.0318925908180327
"SL18-LD-9-FG4xSL18-OI-6-MG2",-0.0182135038573065,-0.0618186408847961,0.0479852761442636,-77.3597425409736,-0.258912533488064,0.0426090777110996,0.0279593890618341,-0.269951882267228,-0.0281752540109441
"SL18-CC-3-FG2xSL18-OI-11-MG3",-0.0134878383214585,-0.0629908790030509,0.0124914340335241,-0.610660597967065,0.108989017281495,-0.0339416903753187,-0.0135241051212354,0.220736981845569,0.0743385061486471
"SL18-OI-9-FG4xSA18-CB-1-MG12",0.0264291345785518,0.173121501084619,-0.0280124547841459,21.6991692902665,-0.0756916858960429,-0.326185590408319,0.0030416385598201,-0.783511162191718,-0.282276307196544
"SL18-CC-3-FG2xSA18-CB-4-MG2",-0.00000450371125726705,0.0582251511918252,-0.0338168998392993,-14.4959116338612,-0.070904886074576,0.0709695929136107,0.00323832123886557,-0.233642072790024,-0.0508830247348279
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.00428478322809434,-0.0324790821329691,-0.00966190469079302,-5.90324443974551,0.00389680935416854,-0.0462166463958593,-0.0189694983878616,0.161926057699838,0.0115186025661686
"SL18-CC-8-FG1xSL18-OI-18-MG3",0.0112106239103224,0.00363273664751714,0.0337007275361449,-24.9268142077665,0.202176340657689,0.2848521470541,-0.00245754460853909,-0.0686212417169889,0.0315371071676817
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.00955479759931249,-0.0457509290613884,-0.00780452279580131,-2.50332423293822,0.00874104335813033,-0.032074712370543,0.00485748480302516,0.11451110556723,0.00597746752887665
"SL18-NL-7-FG4xSA18-CB-1-MG12",0.000106428053061878,0.0193518338025972,-0.02932292245228,-18.5298733023009,-0.0253816838128054,0.0060139263154766,-0.0213650759553085,0.39857117620703,0.14108219192527
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.00510965253228885,-0.0124582644515127,-0.00712064944897632,-2.25099844466077,0.000280309798485071,0.0818468109749269,-0.00258486879525243,0.0938626931457435,0.0461670385285843
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0063986969737449,-0.0208200703917302,0.00404475705382001,9.23941098010611,0.0356365978220516,0.0495336957663254,0.000687823184936244,-0.0193312633565292,0.0163495360538677
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.00167306619662642,0.0024334659200424,0.00159241729194816,-1.37545488270753,-0.0272493226161096,0.0466761391000497,-0.0310083479515736,0.0918535240364648,0.025019180276499
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0229916083165419,0.113712664967918,-0.0331460518987984,26.6189429649159,-0.0426178031115279,-0.0143041550464782,-0.013977311210109,0.0433825762624435,-0.0127321948919788
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0042783150341558,-0.119920805568189,0.00929784244880984,-33.9757152244782,-0.257443197912164,-0.170811382694855,-0.0225384466814766,-0.451864712594885,-0.137867001457628
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.0232651945340289,0.134544757794366,-0.0216592402708729,13.4106387938414,-0.07953833113039,-0.0828130182025902,0.00971447501545228,-0.0518885407336954,0.0313410300853111
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.00148051711411863,-0.00882465020826973,-0.00726603617752303,-1.64502377650805,-0.0189008984506267,-0.0207322384801649,-0.00474797922835943,0.0044763586995925,-0.0134571945916344
"SL18-CC-6-FG3xSL18-OI-14-MG2",0.0371771040931694,0.145010295522768,0.00935213617200043,-8.24590459100037,-0.328895826269511,-0.111741383041909,-0.0249777323433437,0.262119949082712,-0.0198792362325854
"SL18-NC-12-FG2xSA18-CB-3-MG1",0.00228377469738925,0.0254235337957381,-0.0147279097756346,-12.9134383831732,-0.0383542216099986,-0.0249498769016074,-0.000624852427434146,0.158632649248907,0.0374439225335982
"SL18-CC-3-FG3xSL18-OD-6-MG3",-0.0139711638143689,-0.0689869535715607,0.000242640815775641,-0.72096346533244,0.0106353155436286,0.0283404735643528,0.00459730785394707,0.0612235174681732,0.066813148559757
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0208229918863196,0.0794320307385613,0.00560827905366136,0.17751465879589,-0.0704319834487373,-0.0308884759156088,-0.0121958039275435,0.213830251422811,0.0257276187889561
"SL18-JS-19-FG3xSA18-CB-3-MG2",0.0203251597696435,0.12225265433116,-0.0408221850585658,9.50309410926533,-0.100515989970739,-0.0241907069495408,-0.0174374737245396,0.00585613010319614,-0.0193276507782998
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.0324190510344508,-0.172454530896275,-0.00224692457465021,-11.5409449109183,0.189161927345447,0.195653383871601,0.00374919226794677,0.43786973710447,0.161716520624193
"SL18-JS-5-FG1xSA18-CB-1-MG12",0.016534003315575,0.102134498801675,-0.0310385801254187,6.43478125758346,-0.0876576505281934,-0.112250017390716,0.000184685583354023,-0.0538722350634227,0.00928144559284714
"SL18-JS-16-FG3xSA18-CB-4-MG3",0.0129384597697776,0.167920692538321,-0.0483017940411699,-20.1471418667263,-0.307407882692206,0.0193417943047427,-0.0854513356678061,-0.376794050384696,-0.197617821836028
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.0665035729857438,0.229257109200262,-0.00195305950132005,10.3657361335749,0.283697458735482,0.405043705024626,-0.0260495455588496,0.172921565080035,0.144129116386788
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.00438419434078561,-0.0325249146425635,-0.00873749247904603,1.22227554748474,0.0265860503286456,-0.00590201980706446,-0.0113948911365701,0.0933406339249663,0.0112104525832717
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.00628086532173296,-0.0254855064266207,-0.00823511630991478,-7.75579620388999,0.0155267732830997,0.0678856583857038,-0.000511369052772469,0.102126948545965,0.0579307932143398
"SL18-SF-17-FG2xSL18-NC-12-MG1",0.0121689263629272,0.0667050340527066,-0.0231661997938274,16.7235633583608,0.0600788208295831,-0.0681243396465947,0.00607856303487579,0.118592593841591,0.0234006286433882
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.0254786442229489,-0.159395899732578,0.00199696806900149,-22.0606928308832,-0.207115253332644,-0.00844690618852843,0.0666919939022679,0.554827911487825,0.220453144926801
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.0507111109051185,0.2567947755018,-0.0398324116282255,-3.58351618068772,0.0630753847590326,-0.0581653996843259,0.0218362429355855,-0.0116047952399728,-0.0271570246254105
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.00659961191533616,0.0853707756682041,-0.0400312695211165,-1.90881130509062,-0.0611417993242784,0.131291812282341,0.00403471101848284,-0.132387589088342,-0.0180937616252528
"SL18-CC-3-FG1xSL18-JS-11-MG2",-0.0117552448340242,-0.054135599602413,-0.00942263970130318,-5.28586004704924,0.0392904894634061,-0.028544942750047,0.00673678825326219,0.184119264721306,0.0580223374451373
"SA18-CB-5-FG6xSL18-CC-6-MG2",-0.0037585427580669,-0.0399021666669919,0.00695331531681246,-0.556907970159719,-0.11102109851067,-0.0145972945229025,0.0129144448419024,0.34287849626003,0.113538237269488
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0105106616344801,-0.0567290409733966,-0.00990402302463181,-4.35225618135725,-0.218842927549905,-0.0858427993855121,-0.0531415085548023,-0.712642854090111,-0.212582815528252
"SL18-OI-17-FG4xSL18-CC-7-MG1",-0.0134768245114584,-0.0679535265443266,-0.00423337930559851,-3.51274507413611,-0.153711229839627,-0.0663805465088125,-0.0189155792320665,-0.620343474362137,-0.16421046573643
"SL18-OI-17-FG1xSL18-OI-4-MG1",0.00844418401371112,0.016928738991589,0.0520483041152067,-13.9479246993307,-0.0661587075462674,0.442153929484831,-0.267328169350109,-1.64274111723572,-0.181278707105097
"SL18-CC-6-FG2xSL18-OI-11-MG4",-0.0106814551419267,-0.0786581147576462,0.0404205179349232,-21.9263723775982,0.249953084171777,-0.0863575696551209,-0.0311007264196098,0.0935823638776599,-0.0226866951847286
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0218081797357954,0.125732692795517,-0.0386548954250572,-0.680852215824043,0.369722115869383,-0.0305611617468598,0.0453540684403979,0.374009128278413,0.0475213109655954
"SL18-OI-6-FG3xSL18-JS-6-MG1",-0.0120395102340081,-0.0173036186326381,-0.00601798688088235,-29.6278415767635,-0.0597345142668723,0.095315323847462,-0.0194892633436224,0.164904628555393,-0.00843651183466042
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0164039517865758,0.0566178322135784,0.00414563539756714,8.86993835823363,-0.225558917835776,-0.306648542086012,-0.0131310820867227,0.159477914781682,-0.127213603598526
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.000704688333246458,-0.00971769794568881,0.0380938831276411,18.6538756708464,-0.0365441896694703,0.0681277662394935,-0.0349438666384628,0.0569967096020902,-0.013408642881892
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.0107192716687468,0.0546021356296239,-0.0167350842830499,15.2890529717275,0.0122200455010044,-0.00461638140169214,0.0000395861648140182,-0.167997736374949,-0.0222412786740729
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.0262626670194034,0.139860534302304,-0.0323911461496702,66.1703518466719,-0.0645686849291123,0.0382552737381981,0.00437087385432093,0.264643003222993,0.11047751720616
"SL18-CC-3-FG1xSL18-OI-16-MG2",-0.00084674047237991,-0.00164095324195884,0.00867301361353054,12.9984693514052,0.0346864392983676,-0.00575584228477645,-0.0143001796665172,-0.103063259327286,-0.0188847247581971
"SL18-CC-8-FG1xSL18-NC-8-MG2",0.00323536598069124,0.0195370154430411,-0.0153680873447255,5.73969458430096,-0.0464641725593815,-0.0259721068433721,-0.00811676294358269,-0.0578726827169304,-0.0148146777548146
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.0164128382024263,0.0859574865874593,0.0000748760267710009,-11.5842031517278,-0.0837982127369174,-0.00638793100826751,0.0718314458367679,-0.436911199263701,-0.216626929083933
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.00845374596374511,0.0214345816248527,0.00298868223685509,7.33942697706001,-0.227938333269576,-0.308843356568809,-0.00189371120718293,0.103292588014546,-0.143870344889828
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0183073649457388,0.117379869910169,-0.0285409766747732,-4.53123066645708,-0.0438289003207838,-0.060212190983965,-0.00215789078677313,0.111772222485233,-0.0666942571906484
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.0108140684909101,-0.0602554018454547,0.00414663479388289,-10.989880464912,0.0205836185562157,-0.0406415426789943,-0.0175664192674822,0.146262478179913,0.00414923767899374
"SL18-CC-12-FG2xSL18-LL-9-MG4",-0.0479215152306674,-0.217422383714576,0.00995602146325484,-30.8914133434646,0.258220462135924,0.04018473140855,0.0681630910386706,-0.211106347557038,0.00574659796568494
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.00848188518400527,-0.0498686767764153,0.0076734503713552,14.498549628738,-0.249677780410688,-0.0951097841879837,-0.0052928374521133,-0.216480767302798,-0.0193816483307383
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.00853663205278553,0.0234741953865361,-0.015013614905982,-1.93144108150921,-0.0036686523128833,0.0866553876113312,-0.0296412782128933,0.405348892112192,0.0849233984128908
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0140754847288689,-0.0803287347724557,-0.0157369420796275,-17.7666137550478,0.0346147077162835,0.0709609414967092,-0.0552752212343018,0.617208739158562,0.142798107386966
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0000916007401058083,-0.0113334690990523,0.00328705361492048,-3.29151799652384,0.0067832494739238,-0.037115943538811,-0.0104693196496634,0.0103276624280221,-0.0195245093728274
"SL18-CC-10-FG4xSL18-NC-2-MG2",-0.00327696825265032,-0.0199088599406137,-0.00632563823839211,-1.09009583726859,0.0208494660826805,-0.0110067408131869,-0.00319427601460844,0.103540814944996,0.0228937849579792
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0107464787685672,-0.0986654002207043,0.0467089696246019,-12.0683614837237,0.0558344960407418,0.0801375173118682,-0.0420041473051948,-0.0414437981494503,-0.00882823913334568
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.00818947393362223,-0.0985519396294258,0.0699322733628348,-31.7195563308711,0.402268305887207,-0.0627251137062755,-0.0266378319734771,-0.20524712530367,-0.140903354073907
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.00696950134055769,-0.0438638584845512,0.00714227216432161,-7.27449578856377,-0.0505816088813797,-0.00173385325482196,-0.00465768757381616,0.0831969346507835,0.0154744137307942
"SL18-CC-12-FG3xSL18-NC-11-MG2",-0.00672238650653199,-0.0452431925413594,0.00739461122747155,-8.37793831328701,-0.025662977046068,-0.0115836613474134,-0.00540231217559279,0.0837570472981842,0.00416815116640758
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.015853830967907,0.0529944253873706,0.0280691514927791,-21.9892802852032,-0.244424356403095,0.358622135207164,-0.0353535282051234,-0.28158524025211,-0.0387775803478479
"SL18-NC-10-FG3xSA18-CB-3-MG2",0.0113155814257634,0.081799088820363,-0.0390082862478273,-1.66836439805316,-0.0159241468043724,-0.0122916302986718,-0.00841654701951025,0.075227826442281,0.0170771640672904
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0411980956364677,0.209751084297008,-0.0476234495336188,21.9128361408291,0.233315127259662,-0.0520923124778863,0.0532228647229951,0.464385891652169,0.0979375034410336
"SL18-UCONN-S142-MG5",0.0177512381758957,0.114474209480685,-0.0102684104041866,38.557485148057,-0.165375945893584,0.131539147253086,0.00282096925096143,0.0661919985386144,0.0423688214761736
"SL18-UCONN-S142-MG3",0.0177512381758959,0.114474209480686,-0.0102684104041865,38.5574851480571,-0.165375945893588,0.131539147253083,0.00282096925096383,0.066191998538579,0.0423688214761621
"SL18-UCONN-S142-FG4",0.0177512381758957,0.114474209480686,-0.0102684104041867,38.5574851480572,-0.165375945893578,0.131539147253095,0.00282096925096256,0.0661919985386445,0.0423688214761817
"SL18-UCONN-S142-FG3",0.0177511405279482,0.11447368067439,-0.0102683185219227,38.557380965506,-0.165375701679278,0.131539431938299,0.00282079210075225,0.0661920204081303,0.0423688641614068
"SL18-UCONN-S142-MG1",0.0177512381758957,0.114474209480685,-0.0102684104041865,38.557485148057,-0.165375945893584,0.131539147253079,0.00282096925096628,0.0661919985385846,0.0423688214761666
"SL18-UCONN-S142-MG4",0.0177512381758957,0.114474209480685,-0.0102684104041865,38.5574851480569,-0.165375945893579,0.131539147253103,0.00282096925096307,0.0661919985385884,0.0423688214761745
"SL18-UCONN-S142-FG1",0.0177511189483419,0.114473543047142,-0.0102683001539435,38.5573560554204,-0.165375655859246,0.131539359401568,0.00282078987948508,0.0661920950887461,0.0423688407085587
"SL18-UCONN-S142-FG2",0.017751140527948,0.114473680674389,-0.0102683185219227,38.5573809655057,-0.165375701679267,0.13153943193831,0.00282079210075362,0.0661920204081328,0.0423688641614111
"SL18-UCONN-S142-MG2",0.0177512381758958,0.114474209480686,-0.0102684104041867,38.5574851480572,-0.165375945893578,0.131539147253093,0.00282096925096385,0.0661919985385949,0.0423688214761672
"SL18-UCONN-S143-FG1",0.0206466406911683,0.0755494636790272,0.020706606837082,12.723601543569,0.0244530429948209,0.111730756642984,-0.0731695468929784,-0.084165094147965,0.0476632836729944
"SL18-UCONN-S143-FG2",0.0206466406911684,0.0755494636790278,0.0207066068370818,12.7236015435691,0.0244530429948171,0.111730756642969,-0.0731695468929772,-0.0841650941479951,0.0476632836729874
"SL18-UCONN-S143-FG3",0.0206466406911684,0.0755494636790278,0.0207066068370818,12.723601543569,0.0244530429948197,0.111730756642965,-0.0731695468929798,-0.0841650941479853,0.0476632836729914
"SL18-UCONN-S143-MG1",0.0206466406911685,0.0755494636790285,0.0207066068370818,12.7236015435691,0.024453042994826,0.111730756642967,-0.0731695468929744,-0.0841650941479743,0.0476632836729922
"SL18-UCONN-S143-MG2",0.0206466406911684,0.0755494636790284,0.0207066068370817,12.7236015435691,0.0244530429948189,0.111730756642975,-0.0731695468929786,-0.0841650941479786,0.0476632836729944
"SL18-UCONN-S143-MG3",0.0206466406911684,0.0755494636790278,0.0207066068370817,12.723601543569,0.0244530429948242,0.111730756642972,-0.0731695468929777,-0.0841650941479662,0.0476632836729963
"SL18-UCONN-S157-FG1",0.0372061855620895,0.121976132032169,0.019099699627289,-10.1511347251794,0.238668960317175,-0.0918156312601499,0.0508133646128466,-0.197744983509105,-0.0415150998806204
"SL18-UCONN-S157-FG2",0.0372061150197642,0.121975768833321,0.0190997411983509,-10.1511856688835,0.238668960133092,-0.0918154595326216,0.0508132854521405,-0.197744788324698,-0.0415150426039441
"SL18-UCONN-S157-FG3",0.0372060937253984,0.121975623738097,0.0190997544371984,-10.1512008540786,0.238668810582536,-0.0918154686789644,0.050813265822118,-0.19774475749962,-0.0415150404331053
"SL18-UCONN-S157-MG1",0.037206088896964,0.121975595815613,0.0190997722942906,-10.1512149764926,0.238669061601664,-0.0918156297423572,0.0508133030715824,-0.197744461084356,-0.0415151000406276
"SL18-UCONN-S157-MG2",0.0372060888969639,0.121975595815614,0.0190997722942904,-10.1512149764924,0.238669061601666,-0.0918156297423421,0.0508133030715839,-0.197744461084346,-0.041515100040623
"SL18-UCONN-S157-MG3",0.0372061855620894,0.121976132032168,0.0190996996272892,-10.1511347251793,0.238668960317167,-0.0918156312601548,0.0508133646128436,-0.197744983509079,-0.0415150998806188
"SL18-UCONN-S158-FG1",0.0233717334561354,0.12142707451841,-0.00134775775036914,9.61102848718276,0.211151734083623,0.413730888575462,-0.0589602099347891,-0.446593473349376,-0.0127802678257825
"SL18-UCONN-S158-FG2",0.0233717334561356,0.121427074518411,-0.00134775775036938,9.61102848718278,0.211151734083627,0.41373088857545,-0.0589602099347878,-0.446593473349365,-0.0127802678257798
"SL18-UCONN-S158-FG3",0.0233717334561355,0.12142707451841,-0.00134775775036936,9.61102848718284,0.211151734083626,0.413730888575465,-0.0589602099347886,-0.446593473349366,-0.0127802678257757
"SL18-UCONN-S158-MG1",0.0233717334561357,0.121427074518411,-0.00134775775036923,9.61102848718301,0.211151734083623,0.413730888575453,-0.0589602099347863,-0.446593473349376,-0.0127802678257839
"SL18-UCONN-S158-MG2",0.0233717334561356,0.12142707451841,-0.00134775775036933,9.61102848718313,0.211151734083628,0.413730888575459,-0.0589602099347881,-0.446593473349365,-0.012780267825779
"SL18-UCONN-S158-MG3",0.0233717334561355,0.12142707451841,-0.00134775775036923,9.61102848718277,0.211151734083622,0.413730888575461,-0.0589602099347875,-0.446593473349371,-0.0127802678257821
"SL18-UCONN-S2-FG1",-0.00797154901126584,-0.0436099609687931,0.00988147415582635,-29.8255911246968,-0.128158979372269,0.0538326253648431,0.0220932027089365,0.212627859749224,0.0366220917432364
"SL18-UCONN-S2-FG2",-0.00797158457642217,-0.043610161850555,0.00988152539274871,-29.8256449727247,-0.128158900044303,0.0538326250857111,0.0220932500271537,0.212628271236163,0.036622104443554
"SL18-UCONN-S2-FG3",-0.00797154901126596,-0.0436099609687936,0.00988147415582629,-29.8255911246969,-0.128158979372269,0.0538326253648446,0.0220932027089356,0.212627859749223,0.0366220917432356
"SL18-UCONN-S2-MG1",-0.00797158457642219,-0.0436101618505553,0.00988152539274882,-29.8256449727247,-0.128158900044299,0.0538326250857063,0.0220932500271547,0.212628271236177,0.0366221044435556
"SL18-UCONN-S2-MG2",-0.00797158457642208,-0.0436101618505546,0.00988152539274874,-29.8256449727246,-0.128158900044302,0.0538326250857163,0.0220932500271517,0.212628271236168,0.0366221044435586
"SL18-UCONN-S2-MG3",-0.00797162079238544,-0.0436104076999181,0.00988159338266413,-29.8256703830181,-0.128158419394119,0.0538328574277168,0.0220932657632491,0.212628679498831,0.0366222230218916
"SL18-UCONN-S32-FG1",0.00387166315494026,-0.0225197931047799,0.050585109756592,-25.6174797175919,-0.135544312075667,-0.033142944876832,-0.00677633284098964,-0.11987294205267,-0.0601667430700113
"SL18-UCONN-S32-FG2",0.00387166315494035,-0.0225197931047791,0.0505851097565919,-25.6174797175917,-0.135544312075667,-0.0331429448768389,-0.00677633284099083,-0.119872942052628,-0.0601667430700063
"SL18-UCONN-S32-FG3",0.00387166315494051,-0.0225197931047788,0.050585109756592,-25.6174797175918,-0.135544312075665,-0.0331429448768383,-0.00677633284099163,-0.119872942052652,-0.0601667430700099
"SL18-UCONN-S32-MG1",0.00387166315494038,-0.0225197931047797,0.0505851097565919,-25.6174797175918,-0.135544312075666,-0.0331429448768292,-0.0067763328409922,-0.119872942052643,-0.0601667430700099
"SL18-UCONN-S32-MG2",0.00387166315494041,-0.0225197931047794,0.050585109756592,-25.6174797175918,-0.135544312075663,-0.0331429448768301,-0.0067763328409887,-0.119872942052643,-0.0601667430700092
"SL18-UCONN-S32-MG3",0.00387166315494052,-0.022519793104779,0.0505851097565921,-25.6174797175916,-0.135544312075665,-0.0331429448768339,-0.00677633284098991,-0.119872942052629,-0.060166743070011
"SL18-UCONN-S4-FG1",0.020598983979103,0.104875199879617,-0.0238116624718505,10.9563092254446,0.11665725043371,-0.0260461117514212,0.0266113649789682,0.232193262874628,0.0489688189930237
"SL18-UCONN-S4-FG2",0.020598983979103,0.104875199879616,-0.0238116624718506,10.9563092254445,0.11665725043371,-0.0260461117514312,0.0266113649789658,0.232193262874654,0.0489688189930256
"SL18-UCONN-S4-FG3",0.020598983979103,0.104875199879617,-0.0238116624718505,10.9563092254446,0.116657250433711,-0.0260461117514149,0.0266113649789669,0.23219326287462,0.0489688189930238
"SL18-UCONN-S4-MG1",0.020598983979103,0.104875199879617,-0.0238116624718507,10.9563092254445,0.116657250433711,-0.0260461117514212,0.0266113649789671,0.232193262874611,0.0489688189930207
"SL18-UCONN-S4-MG2",0.020598983979103,0.104875199879617,-0.0238116624718508,10.9563092254446,0.116657250433713,-0.0260461117514198,0.02661136497897,0.232193262874618,0.0489688189930251
"SL18-UCONN-S4-MG3",0.0205989839791032,0.104875199879617,-0.0238116624718507,10.9563092254446,0.116657250433716,-0.026046111751429,0.0266113649789673,0.232193262874648,0.048968818993028
"SL18-UCONN-S57-FG1",0.00797368217574406,0.125256379895594,-0.0426288339487817,9.6391632992736,-0.143370520022776,-0.0360764895635589,-0.053704687402082,-0.353369790706006,-0.130890230000759
"SL18-UCONN-S57-FG2",0.00797364936651648,0.125256182669961,-0.0426287801653378,9.63912786813476,-0.143370480862032,-0.0360765314321619,-0.0537046887749316,-0.353369795471062,-0.130890241750389
"SL18-UCONN-S57-FG3",0.00797364732840932,0.125256196849967,-0.0426287883657051,9.63911681189742,-0.143370571629774,-0.0360765996951503,-0.0537046953834497,-0.353369894152176,-0.13089027597717
"SL18-UCONN-S57-MG1",0.00797369864510291,0.125256525274956,-0.0426288809968644,9.63916444789864,-0.143370706246005,-0.0360765932974453,-0.0537046995614709,-0.353369972168055,-0.130890288809512
"SL18-UCONN-S57-MG2",0.00797369864510289,0.125256525274956,-0.0426288809968647,9.63916444789835,-0.143370706245996,-0.0360765932974396,-0.0537046995614717,-0.353369972168019,-0.130890288809508
"SL18-UCONN-S57-MG3",0.00797369864510264,0.125256525274955,-0.0426288809968644,9.63916444789842,-0.143370706246005,-0.0360765932974227,-0.053704699561474,-0.353369972168023,-0.130890288809508
"SL18-UCONN-S5-FG1",0.0211240799871295,0.0764735249512374,0.0163814287957199,-29.8275412582865,0.0542945758623865,0.244008305684851,-0.0138360017044874,-0.256377437033354,-0.0383133049355486
"SL18-UCONN-S5-FG2",0.0211240799871296,0.0764735249512374,0.0163814287957199,-29.8275412582864,0.0542945758623899,0.244008305684841,-0.0138360017044829,-0.256377437033368,-0.0383133049355489
"SL18-UCONN-S5-FG3",0.0211240799871295,0.0764735249512374,0.0163814287957199,-29.8275412582867,0.054294575862385,0.244008305684846,-0.0138360017044865,-0.256377437033364,-0.0383133049355541
"SL18-UCONN-S5-MG1",0.0211240180221938,0.0764731596473836,0.016381484164162,-29.8275694026322,0.0542950761261928,0.244008464520446,-0.0138359746278609,-0.256376716716414,-0.0383131339154571
"SL18-UCONN-S5-MG2",0.0211240799871295,0.0764735249512374,0.0163814287957199,-29.8275412582865,0.0542945758623877,0.244008305684845,-0.0138360017044879,-0.256377437033346,-0.0383133049355496
"SL18-UCONN-S5-MG3",0.0211240799871295,0.0764735249512374,0.0163814287957198,-29.8275412582865,0.054294575862392,0.244008305684847,-0.0138360017044861,-0.256377437033348,-0.038313304935549
"SL18-UCONN-S73-FG1",0.0323189082473008,0.134587069989722,-0.0164374679329886,26.1985053846489,-0.134304502128566,-0.200862665869304,0.0104869474943215,-0.402157629594202,-0.0559024100724081
"SL18-UCONN-S73-FG2",0.0323189082473007,0.134587069989722,-0.0164374679329885,26.1985053846488,-0.134304502128567,-0.2008626658693,0.0104869474943236,-0.402157629594194,-0.0559024100724102
