"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0192904358759271,0.182304355121536,-0.0643735063258407,-0.233064712575284,-0.324264589645754,-10.9174515548442
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0485906828348462,-0.351291269789015,0.028334146930991,0.156436317711367,-0.112347588594296,56.9496753166375
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0253370269224004,-0.442842609116359,0.0225997892662799,0.135448226598382,0.0347955767727217,16.7883103828644
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0919708347294135,-0.215043330103574,0.0123890940580078,-0.0865118112505299,0.0251093515911718,-41.9164388024045
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.0231898819335548,0.0891076002876239,-0.010012896411109,-0.106796544852185,0.235554861487803,12.2052498412536
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0499883773730288,0.304277343267053,0.0621920704957651,0.272164386818481,-0.088268484512884,48.497531452071
"SL18-LD-1-FG3xSL18-NL-5-MG1",0.00510521918069055,0.226339335062787,-0.0864828950021893,-0.474879338218776,0.191446937746547,-20.4694826664594
"SL18-LD-1-FG3xSL18-OI-11-MG2",0.00715022736202775,0.0264045043598314,-0.0511219199881271,-0.291305333684699,0.219525673420513,-15.6436456639615
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0542196877290926,0.254256386067638,0.0222384689887811,0.010716368203959,0.212652956212004,21.7707421065908
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0442818831378685,0.10297217970648,-0.0891759243590393,-0.284169078191368,0.257141986571416,7.23409084046257
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.109884877268388,-0.686496620006011,0.0343709716911406,-0.025259886396821,0.50152513148965,-15.3082609774066
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0551453936807089,-0.366170059368814,-0.0161292585805313,-0.126531594814381,0.134531398454111,39.1574071503458
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.0318917307785856,-0.457721490914385,-0.0218636137591204,-0.147519634171901,0.281674553247009,-1.00395767387293
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0636269677414744,0.799071185414124,0.0172349713960362,0.13290736790713,-0.26287629809413,-44.983764366798
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.005673028252833,0.104058764992867,-0.0738659038986044,-0.311595008672439,0.045094207846576,-13.4044702769017
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.0883848519514145,0.199359467756722,0.0620377728971304,0.0977640045709995,0.258453304392289,10.2009739087531
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0779665522822208,0.462991749013434,0.0465224229434916,0.0358895286957122,0.18788532565058,-3.53821673892492
"SL18-LD-2-FG2xSL18-LL-9-MG2",0.00338683070927054,-0.0821112348926715,-0.0623468033311416,-0.298013144863818,0.277565698239071,-50.5035322704168
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.0249436068460815,0.313338669538212,-0.0953101720459038,-0.505928237249225,0.0925131779226671,-67.8970245353155
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.0189930185397603,-0.121683597107112,-0.0684822178690701,-0.403877413049669,0.727464084521207,-35.0586801103861
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.0330000783540413,0.420222515604931,-0.0953039692136841,-0.451838291136411,-0.150359263189934,-42.6457128026626
"SL18-LD-3-FG1xSL18-SF-19-MG2",-0.000787137140799749,0.23802292183775,-0.00803321430734291,-0.0412173000081323,0.185881592618729,16.0384622381508
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0783295375225363,0.0246567811487134,0.0181139954343771,0.0406975403073359,-0.0312050668760848,-9.66926983236804
"SL18-LD-3-FG2xSL18-LL-9-MG2",0.0247157912607731,0.0635357564892184,-0.0312312573072769,-0.0442533718491247,-0.146559932160229,16.8864653059988
"SL18-LD-3-FG2xSL18-SF-17-MG3",0.0300061451389235,0.148656527530317,0.00279384978440592,-0.0150307921728312,-0.0265818360983101,12.9694131791621
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.0523783101024016,0.10734681596781,-0.0102893509959364,-0.0653403565318327,0.0345908943412753,5.31090860250498
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0166335681565214,0.673270706980098,-0.0717258260860024,-0.292817763094388,0.00943583142835028,-17.3031274988081
"SL18-LD-4-FG2xSL18-LL-9-MG1",0.0153939003407343,0.0827464631501826,-0.0835795727104458,-0.401198065097349,0.166876754890977,-63.6683501462956
"SL18-LD-4-FG2xSL18-SF-15-MG2",0.0389706033675086,0.145988638861711,0.0226127237323566,0.117442555962009,0.0159552944985615,-1.8680713199543
"SL18-LD-4-FG3xSL18-SF-17-MG1",0.0395035669106614,0.0808530618423189,0.0121744819204975,-0.0217109234345544,0.0835237874910613,-31.54417020458
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.10533059718154,-0.366788810261988,0.0554784684438523,0.110746827997767,-0.0597736312472129,-24.6859221847464
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0609222086737525,0.230737420276487,0.0628929900472748,0.167172677891551,0.128663980739351,-29.0708383686292
"SL18-LD-9-FG2xSL18-SF-13-MG3",-0.00384595462483911,-0.206044873922917,-0.0466011455514368,-0.254997204176739,0.308796069794885,-43.3987206756845
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0182656910176396,0.629017978933755,-0.0526546627080949,-0.306960553581633,0.0726036425625969,-36.6116878566875
"SL18-LD-9-FG3xSL18-SF-17-MG1",0.0310509626574999,0.0117906741504741,0.0253108859647548,0.0107879268227683,0.0926616547933504,-28.3900304228704
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.0212950525029473,0.379475883276936,-0.133647977052838,-0.566392500393639,-0.490729076632185,-31.4931156913225
"SL18-NL-10-FG1xSA18-CB-4-MG3",0.00891182206820837,0.86507366867954,-0.020729425844702,0.0798898104021708,-0.29069194011263,13.1144571400446
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0186876279676077,0.622802385009332,-0.0362233221579575,-0.13430248312922,0.14126284333788,8.27302126285221
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.0431178614383229,0.0213997053040896,0.0449988779718923,0.189706325180976,-0.0474326205635355,27.6289649050636
"SL18-NL-10-FG1xSL18-OI-15-MG1",0.0261958389613104,0.817690981705249,0.0466151647412107,0.26713062388779,-0.121995626009799,65.0154046001369
"SL18-NL-10-FG1xSL18-OI-7-MG1",0.0271215621208744,0.197264431340967,0.00824745084960028,0.129882765973557,-0.200117233244617,82.4021051375987
"SL18-NL-10-FG1xSL18-SF-13-MG1",0.0145162815078504,0.721759362607371,0.0631375168326715,0.302861205229724,-0.109033228177141,59.6374117103583
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.0441563088853939,0.886902639331296,-0.0908507399398671,-0.464416136455641,-0.0469663181507267,-19.5954092645417
"SL18-NL-2-FG1xSA18-CB-1-MG2",0.0228358984708167,0.0695478302469848,0.054175351565982,0.228051958260049,-0.0613615987116279,33.8721462124961
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.0470626076704671,-0.24955052958964,-0.0122684308779228,-0.0852164131054475,0.078841991442623,29.9349831047619
"SL18-NL-2-FG1xSL18-SF-17-MG1",0.0143258349431587,0.120266311800963,0.0340489017244833,0.0608828306151263,0.0642835152503975,-15.3123661814533
"SL18-NL-2-FG3xSA18-CB-2-MG3",0.0109836357999317,-0.169483998755503,-0.0450903834686384,-0.219142254327435,-0.0417631645178665,-64.6154564526557
"SL18-NL-2-FG3xSA18-CB-4-MG1",-0.0255018662969794,0.081925086028879,-0.0810711179779081,-0.254083139183005,-0.22526374772645,-51.2062821789367
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.0559698099763959,0.170101364576454,-0.076556583641619,-0.291875413457679,0.00275201952504847,-49.9114601521076
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.102506697081693,0.200391665797834,-0.107737866247024,-0.280143902435347,-0.00764295115071619,-19.5093772211749
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0478992260243527,1.06322561175955,0.0426560696628539,0.105919547708684,-0.117517739068856,29.6586731376747
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.0540947873576152,1.01022604109136,-0.0887800317455337,-0.245354723607746,-0.0972664817343981,-15.9145892248873
"SL18-NL-3-FG1xSL18-SF-13-MG2",-0.0221638508550192,1.02991344801698,-0.0217847500921511,-0.0191243444104258,-0.00885033742809358,5.06961621480781
"SL18-NL-3-FG2xSL18-SF-17-MG2",-0.00186642979284564,1.12244635110821,0.0401169383729368,0.261529136224801,-0.163318791424794,44.9470896843873
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.0464732573276003,0.693048878838408,0.037261298232307,0.149000029913896,-0.106967367059231,1.12008523447437
"SL18-LD-10-FG1xSL18-OI-18-MG1",0.00211583218973412,0.179931539568233,-0.0316668741629427,-0.183745537118383,0.234173122232478,-28.7894172419388
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.0996110692953876,0.957364819211368,0.139843335045987,0.576992299260245,-0.368881292933738,138.52096301795
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.118580951061865,0.719690032863433,0.187161977557799,0.611176667571216,-0.187593348647846,132.801494212122
"SL18-NL-6-FG1xSL18-LD-1-MG2",0.0343354936052148,0.425521731523243,0.0167704593343,0.0937738418945124,-0.0638518389776205,78.0366157064471
"SL18-NL-6-FG1xSL18-LD-2-MG1",0.0187728764527849,0.699653848654561,0.0462477142042613,0.160491039901181,0.0890435188813953,67.900220796438
"SL18-NL-6-FG1xSL18-LD-3-MG2",0.0116916497521661,0.712967990392154,0.0488530898918479,0.255307099209393,-0.119330873313914,79.7039222945048
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0399038963889813,0.708611128837526,0.00373919596166362,0.138039245816853,-0.188172636818382,83.7384204317444
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.097019368781782,1.60758116556421,0.173653635202577,0.550355314355609,-0.0771856943776566,11.5217811963087
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.100362705181382,0.716771130134722,-0.163396569789421,-0.326893065141274,-0.449518248319351,-21.0089323658765
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.0892443395284147,-0.75596405274285,0.0322547271428624,-0.0569844334045242,0.197882503007647,-1.87375474300685
"SL18-CC-1-FG2xSL18-OI-16-MG1",-0.0839086704594236,1.32096469334666,-0.0828234700935017,-0.131194172125443,0.0739570761981496,16.3856989626284
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.104019014353996,0.287566084519645,-0.134064471902479,-0.338517482589614,-0.0342440667114028,-18.0737751968244
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.198179295488028,0.0395782431363502,0.185984804687313,0.482568567007216,-0.114730402093517,-0.895216603787824
"SL18-CC-5-FG3xSL18-OI-14-MG1",0.0924005034664235,1.06458660037519,0.100530045338722,0.353847447188287,-0.179249044261629,-23.4813417058193
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.133438978628567,0.887158305380851,0.149794354630661,0.413411531099086,-0.105857893925481,46.0777391235574
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.18843126807053,1.13213595961736,0.226467150946239,0.747358466471733,-0.323111187508676,104.844219783863
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.0473778382430493,0.786911734672797,-0.0947409083417824,-0.247393421464651,-0.0668557894431333,-10.8183111388986
"SL18-CC-11-FG3xSL18-JS-16-MG1",0.0817347080392503,1.23591771657068,0.119341830430953,0.464894705995667,-0.173793112064791,45.2096452331402
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.029255329255513,1.00022154654958,-0.071985897821984,-0.0739967229161368,-0.184350614053135,-23.8959491508894
"SL18-OD-5-FG1xSL18-CC-8-MG2",-0.0569661941376187,-0.5716490512191,-0.111417515157041,-0.323032831079597,-0.145910780382668,-5.45349297321161
"SL18-CC-1-FG3xSL18-OI-9-MG2",-0.0219172064858252,0.686119200968761,-0.0587255217905772,-0.22377268118399,0.124930115234285,6.86177009449553
"SA18-CB-9-FG1xSL18-JS-5-MG3",0.0695148840008592,0.0741440450890003,0.0879831920833167,0.260352741129508,-0.11912065294825,1.89101121689358
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.0201785616645335,0.73242585611281,-0.0642124798019807,-0.17353087993498,-0.205669534816404,-26.7473556712804
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.125786029143938,0.758069842669887,0.165051091603557,0.51907605839846,0.0802444013170562,42.5637205482241
"SL18-SF-17-FG2xSL18-NC-1-MG1",0.0177261567086217,-0.209605572974722,-0.00501800714292936,0.0670066097557781,-0.0889457579164728,-4.82841142335444
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.0549093471268011,0.351548526589036,-0.111335803157103,-0.300560151500756,-0.0790417884831121,-53.2881594169559
"SL18-OD-5-FG3xSA18-CB-1-MG12",-0.015036864162614,-1.09367507062423,-0.0596877462540165,-0.21355521408981,-0.0465779850852123,-7.05247877714766
"SL18-CC-5-FG3xSL18-JS-5-MG2",0.013120811863816,0.74966555946295,-0.00387455340845522,0.251830791507172,-0.52202353164379,-17.0734434463378
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.0655814110517426,-0.672314266419716,0.0401755024217069,0.105550476561482,0.20059162713951,-9.88695774068241
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.153614826476317,-0.49882050937001,0.0109662746281324,-0.13305952549138,-0.0709052905798933,1.58487714510167
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.0935114823712963,0.00055864221461098,0.0810416101592667,0.267635008893911,0.097247743789362,-8.77691737647961
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0280674560960215,0.116521659014543,0.0346676156621684,0.19507523616676,0.0704955223633603,-0.443256096575417
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.0379382384545924,0.773421631046139,0.0628424890021305,0.18383422194248,0.0671764028378742,-15.8278820208288
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.127599387005187,0.0615210211786921,0.202216313390405,0.512516472335421,0.381535905231102,-5.18679915622815
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.0167459092598566,0.995505653444809,-0.0375681821828144,-0.161773780063182,0.311751843595147,-24.7368615473386
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.106632141983739,0.793465035287562,-0.199932732880669,-0.712524326230022,-0.34472725353736,-19.5647217686554
"SL18-OI-17-FG4xSL18-JS-6-MG2",0.13347473060315,0.0185202892013353,0.21651547152715,0.533343739678676,0.249806532034066,3.96788323362946
"SL18-CC-1-FG2xSL18-OI-16-MG3",-0.0718841326936173,1.34156636707998,-0.11256288290873,-0.325529509235888,0.104869878776167,-1.9351034656524
"SA18-CB-2-FG3xSL18-OI-2-MG2",0.0334043965729078,0.021186427044798,0.0139367010375565,0.134214686416405,0.119364131929184,6.02880347856557
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0145099302414436,0.638593508364313,-0.0346035448218104,0.112297747240612,-0.265221834403127,-26.9263494985072
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.2263560401553,-0.330255302745627,0.20391635890473,0.430943986320892,0.0503577461687291,13.2193812292408
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.0509623135773356,1.43108065323739,-0.0687527406501567,-0.145019026453524,0.13298500899075,30.3606925654647
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.0591378466370241,0.803418134010145,-0.0818341734800463,-0.163006818410159,-0.0540261060542014,-16.0676669727587
"SL18-OI-4-FG2xSL18-NC-15-MG1",0.0566971539932681,0.899017295075789,0.100925266485227,0.287131540014963,0.122941499424382,69.944444385047
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.110472923025791,0.801554773672834,-0.116055819173076,-0.18164141871925,0.0288345942276308,13.4683811233509
"SL18-CC-8-FG2xSL18-JS-5-MG3",0.0181369772105538,0.148628818593158,0.0219687275207459,0.110598096863144,-0.260034907650461,-9.27500351651676
"SL18-OI-4-FG2xSL18-JS-19-MG2",0.0108217546752948,0.688552467033585,0.0143032658489031,0.0416766328610359,0.148730461035334,14.5137645929005
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.300864734403793,-0.410761652266448,0.28474577652805,0.635960892309552,0.259122795612936,3.02582940347952
"SL18-CC-3-FG1xSL18-JS-5-MG2",0.00348598935929573,0.176649383998024,-0.0130781695681063,0.0706220113511173,-0.243750603578552,-19.3024204588495
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.0961509896197928,0.703617634853289,0.146359977962481,0.400269851318543,0.0890427261760955,8.29728836164293
"SL18-LD-13-FG2xSA18-CB-7-MG1",0.0216372465090978,-0.419562900572019,0.00566956768366241,0.0526143711302625,0.0814038845330063,10.3542632596653
"SL18-OI-6-FG2xSL18-LD-2-MG2",0.22010455620927,-0.0617451332808453,0.241978905393872,0.520544581481956,0.654427938501592,-20.8583168763118
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.0766741757985013,0.626370615911207,0.0817370295197026,0.313849050805585,0.0750898991661925,40.0792030165604
"SL18-CC-11-FG3xSL18-NC-2-MG3",0.151520116019495,1.24590465744109,0.22317512717176,0.769326358496743,-0.235903213040793,71.2827184336061
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.183579183119021,1.0532050224811,0.284568392710112,0.898317277295472,0.0221419471972044,54.8416623634941
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.0989648471829386,0.0111251057978333,0.100102166685377,0.357740207436261,-0.0039961893241193,3.49840721843096
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.0369515580022919,0.0328632394384765,-0.00715587643346685,0.0808464662216353,0.103325725963062,-3.71897169990018
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.0718459143222546,0.5590153467942,-0.134631568763725,-0.408934166691344,-0.56065543460691,-4.20439873644214
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.0207259526272414,-0.0637669302019916,0.0292212100331571,0.0804811032894701,0.0140018497439773,-24.9000164511298
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.0198310494336582,0.580827362184181,-0.00566402588923303,0.111965176655952,-0.0162537522772731,-7.54849058744642
"SL18-OI-6-FG3xSL18-CC-11-MG5",0.203951068676216,-0.0979065816989591,0.237932265037748,0.678253809293839,0.447570338163096,39.8659075054636
"SL18-CC-8-FG1xSL18-OI-7-MG1",-0.0182351182420858,-0.366101487403191,-0.0929727507559989,-0.191783977372561,-0.178629242710695,35.0121963332694
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.0183450646778237,0.929752074795631,-0.0772565470115753,-0.244325936473685,-0.239109986831131,-43.0486649235287
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.0575488267575737,0.48240185129808,-0.116424534899702,-0.323076690677193,-0.129357700912317,-23.3244081512081
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.149139150348919,0.18452188217611,0.179545377331752,0.537694660467274,-0.0366515698235404,39.9017260500432
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.0590752896774978,0.594215411799172,-0.122898968276403,-0.370773432660682,-0.0985631417263488,-15.7514810434471
"SL18-CC-5-FG2xSL18-NC-10-MG2",0.0259823799693386,0.448049354968881,-0.0052620818063317,0.098121257715055,-0.320695004487601,9.06352326863858
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.115090823117804,1.26052698469104,0.197180141197445,0.636710023004531,-0.144480549941442,21.9153772113214
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.0535729431187642,-0.0327167864046905,-0.0869573308655993,-0.246619017117132,-0.0639432208088238,-5.47482908742596
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.102795360231738,-0.701292362029657,0.0779154203236505,0.241777967600103,0.321946394230377,-9.30734311937885
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.0626031060149412,0.284007935447673,0.0482806264389217,0.140684076465513,0.0839086861339221,8.98360322465368
"SL18-OI-9-FG4xSA18-CB-1-MG12",0.0263637955045714,-1.3724708435583,0.00334544237501721,-0.0440017906623643,0.0982681407567505,2.31400569851824
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.175307032378606,0.329727825073352,0.160629500499503,0.335662468170465,0.00376676894081902,5.17901773906067
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.0865963977637202,1.18754922250914,-0.163430000480136,-0.584466197776195,-0.286900107175964,-15.7461458400115
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.0799450896053643,-0.208417743919003,-0.147368981653176,-0.366013425187887,0.0681384354461228,-32.6637347848318
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.112490366826362,0.716697726702732,-0.195397008504526,-0.440867469751022,-0.12670816786958,-34.6898337262534
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.0178034926499642,-0.290878171966416,-0.0737949866433919,-0.341632670266072,-0.00604893995166548,-16.6020944997414
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.00176458898689016,1.58637044460325,0.0333026427972166,0.224495643438292,0.0105177725975349,95.7968763908337
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0196446476320584,1.41970765548437,-0.0261826069912905,0.0140054762132768,0.00499983516264634,19.9294249245613
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0593366402910093,0.304232275825566,0.0646618061662217,0.282179152890481,0.00488391300637897,3.03807501027681
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0600721200445182,0.156846718028694,0.101255771683243,0.331340120229948,0.0578646753763684,-8.96303493823138
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0793481420131999,1.14289180090304,-0.125554321356977,-0.320000553613982,-0.102477786210265,-23.2359854797904
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.058372468595622,-0.420028245184301,0.0456422234965791,0.247643919518637,-0.244593896518342,-6.62821319072979
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0345763973228327,0.861106248149067,-0.0839925290217797,-0.301030701088605,-0.256044507116082,-9.8550412637094
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.016980108876099,0.73638418173452,-0.0444957749449741,-0.0784072534947524,0.0544736905163637,-36.8613239483805
"SL18-NC-12-FG2xSA18-CB-3-MG1",0.00072678047013678,0.477468626686977,-0.0146493879260892,-0.00110879300492394,-0.0520056774000858,2.90460265834917
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0646711140395703,0.58814766656591,0.110924201978963,0.350381824544263,0.0948038141660942,-10.1205967218962
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0338795090333893,1.41189913919836,0.0351123843413561,0.137524253821909,-0.0867686530567787,-20.61904960863
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.0293811130188136,0.450112189448009,-0.092869932445343,-0.305604301588196,-0.345085670345139,-16.5655960812706
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.0594948550702135,1.08919674618245,-0.0860174514990808,-0.270278528338725,-0.0858718022450171,-0.554747374724505
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.052373043876115,-0.554863049855135,-0.132144237122308,-0.350528898021206,-0.304454856262303,-26.1955381277566
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.0330033045979235,0.864943139637137,-0.095490290188944,-0.143945223059355,-0.268034441707983,-33.9685216295952
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.171157185524594,0.626410919432706,0.232307338433944,0.541391165693795,0.18781337499462,77.4378632164837
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.078370962235737,0.0735489920453766,-0.133423609666955,-0.369754810990052,-0.0874219968724703,-11.9697617815115
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.0466944630776773,1.2746476185679,-0.0828482967431934,-0.230978313024924,-0.0816047015721863,11.0754076643309
"SL18-SF-17-FG2xSL18-NC-12-MG1",0.0205364464463974,0.158040439185735,0.0226334511223472,0.182279408399978,-0.0555851060920249,-3.81544146086879
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.00791654394751643,-0.872508591052714,-0.106382759437992,-0.431635253516277,-0.0382519393808118,-28.6778356250768
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.173290399743252,-0.329220192012694,0.187733646926092,0.558960454959673,0.0272117790974252,4.78461095868964
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.156818735655361,0.62155230955717,0.220215010483022,0.588551204396214,0.225426131489672,-7.79424656036614
"SL18-CC-3-FG1xSL18-JS-11-MG2",-0.0185219050414702,-0.220150405337235,-0.0568305609781564,-0.22149237264725,-0.0773290531568503,-22.6262551544926
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.0173030247761567,-0.0861925752944781,0.0267670025863587,0.176858143107074,0.00783614537745967,-25.7167366170941
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0510031863496864,-0.288021325769049,-0.0937337451864068,-0.256781307830929,-0.0658037459237429,-43.9367738726979
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.089328322639649,0.232544133767162,0.14182766948893,0.476569390344197,-0.170503274655032,13.9273062130253
"SL18-OI-17-FG1xSL18-OI-4-MG1",0.0197358028989241,-0.197206255217527,-0.0421279952197547,-0.136824784734013,0.146179262353245,-3.26264281889485
"SL18-CC-6-FG2xSL18-OI-11-MG4",-0.0140338704015106,1.03833547439898,-0.023302989321177,0.0756507513089068,-0.0299356439976729,-18.8217498079632
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0515699446349276,-0.0523023750150018,-0.0262645991353815,-0.137103319653819,-0.179979984161471,-24.2235569490252
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.157309561979799,-0.218088772780421,0.184022990422697,0.248843014787476,1.28903308601243,-10.212260322841
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0500553948493871,0.79288831609857,0.0927952628342241,0.33221489845608,-0.198500816322966,23.4855677896455
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.0840216661344148,-0.0459549925293995,-0.100346274066693,-0.267580228117028,-0.0121123626506175,-28.5196976018603
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.108901587910425,0.466499369085926,0.147325181998885,0.496000194684712,-0.177417235774092,8.47968898518266
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.153515631321695,-0.0583936404905922,0.192003903179272,0.589662210889377,-0.0146696214443327,41.209955922809
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.0109772554770661,-0.254063507343495,0.0126957959373308,0.0185672961678336,0.17579283682414,6.92441766675816
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.117723580560061,0.0420416550723378,-0.224108247822705,-0.634968984745908,-0.0938247849633956,-30.5701396525641
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.13577047781525,0.361968189006694,0.160436124332042,0.516604371681118,-0.0207697972789237,-2.32112691120255
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.0100594354674307,0.806973756771711,0.0263996700741519,0.202693375015427,-0.102158784916359,7.3857851346839
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0873691236667921,-0.880321528044614,0.00623462707101812,-0.0451373356793702,-0.0217596701180891,-26.9614436494577
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.0589416168854317,0.862062320359085,-0.113454737174003,-0.226571391665318,-0.373018525988904,-19.705968809176
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.146165901630146,1.16912814909949,0.208263607678114,0.613325915138319,-0.0877097806043451,46.6020918940485
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0320166441628341,0.76714717460756,0.0137933938434064,0.126208344525236,-0.154046393032631,15.3399896139479
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0455124133246446,1.02274735415805,0.0164927008262088,-0.0746651001271705,0.0250794391106511,-20.0562972610673
