"","DWpM","WWpM","PDW","BD"
"SL18-CC-8-FG2xSL18-JS-5-MG3",0.0172760845501662,0.0952771613065427,-0.137965301170068,3.12203228686635
"SL18-OI-4-FG2xSL18-JS-19-MG2",0.021478003343978,0.100365339211619,0.0664927249037216,16.8611656601917
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.189216866747284,0.453907954707968,0.141438261448132,-1.22738592226486
"SL18-CC-3-FG1xSL18-JS-5-MG2",0.0419886257001508,0.124378239892797,-0.151575055440063,3.94097717564098
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.117449295696108,0.315855962130804,-0.0144790257178064,27.5551091822424
"SL18-LD-13-FG2xSA18-CB-7-MG1",0.0424466309070905,0.103544638371428,0.0467543955011412,11.7099219934445
"SL18-OI-6-FG2xSL18-LD-2-MG2",0.0812542801011729,0.151129766197007,0.381365828018122,-32.2695282701334
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.0795536669276434,0.263373277955663,-0.00977842986730162,32.6914583451309
"SL18-CC-11-FG3xSL18-NC-2-MG3",0.100697294227646,0.422342176604363,-0.0820438206812594,80.1186525182975
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.224625274311159,0.627079465689412,-0.0206011400636641,57.3595996187777
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.0763575802572241,0.262173808434779,0.000812481919171856,8.52851053547891
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.0119259269206444,0.0779557735248954,0.0611310110729793,10.6645995341386
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.110655586206838,-0.342483241853411,-0.282975444791141,-6.54184982786594
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.0189298913362705,0.0140483845490977,0.0364159183504764,-18.9256582442798
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.00127893126852768,0.056920903499505,-0.0232691330675726,-0.346776013126103
"SL18-OI-6-FG3xSL18-CC-11-MG5",0.132453886123359,0.428207873654504,0.23509033614741,29.1291444750867
"SL18-CC-8-FG1xSL18-OI-7-MG1",-0.043152767118408,-0.103612827615614,-0.0964218412524006,26.4944230630063
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.05456187533062,-0.139508812789339,-0.153218026869899,-32.0433104171938
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.127176990613011,-0.390900613701135,-0.0354573812206537,-30.818466801318
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.140287697764097,0.422264930457051,-0.0211364325372967,45.4846431406942
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.0836571702651036,-0.247472972392605,-0.0378691839026365,-11.5863168706322
"SL18-CC-5-FG2xSL18-NC-10-MG2",-0.0383497684174213,-0.0207380786208905,-0.182993544968029,8.62579430045905
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.0838905350756185,0.224853737961997,-0.0130707182080936,44.9473155677322
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.0650074526185391,-0.194656592262529,-0.053992544478982,0.686421500975632
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.043798357723921,0.130002271920528,0.190898363129045,-17.692616406411
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.130557643978115,0.365064917865437,-0.0615246380161457,25.1857386512055
"SL18-OI-9-FG4xSA18-CB-1-MG12",-0.00303246205549388,-0.058628717115956,0.0565054229552151,0.505802841989766
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.180737218458974,0.404456989028044,-0.0408977901954092,25.0676922771248
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.123436260455988,-0.448311775752259,-0.160651059742889,-12.5628367348874
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.0977247422906877,-0.282950434942276,0.0402854353087844,-37.4179349342457
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.113704885697926,-0.249153557726714,-0.0609947498221552,-28.1534327933663
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.0496976206456046,-0.247424567338291,-0.00434716874182966,-16.9858653242193
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.021818415304255,0.0175551313629722,-0.00478666420953723,79.5101901816755
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0182657432139566,-0.0154137996574509,-0.0162248267656864,16.0099343180492
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0297630123240382,0.171477811572788,-0.033283122288615,15.662634884455
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0907253467255939,0.297971965284772,0.00682628185558984,3.11644989254584
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0733869665557377,-0.219945916650652,-0.0607586171913931,-32.8414213432029
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.00886136429262833,0.0783261429251087,-0.132702893306392,-14.7119446215152
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0516370491731731,-0.217087157270615,-0.129263189131993,-3.73471767793463
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.0236054822310282,-0.0351865762995669,0.0235958300683449,-40.2785071261744
"SL18-NC-12-FG2xSA18-CB-3-MG1",-0.0344915384708171,-0.0567820632287863,-0.0264579110610179,1.58358298792743
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0909287864366925,0.257873344839896,0.0105036536771428,4.40232019959487
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0664101870905695,0.159950944468057,-0.022602306339771,-21.6192144950595
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.044743188888758,-0.131373647996579,-0.193583464381157,-14.7808415519566
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.102015072247613,-0.267174983771797,-0.0510017850609634,-2.91222872074532
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.0850414196181424,-0.211083526644347,-0.183654192006166,-13.8976117174835
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.0516625846691631,-0.0416669535152919,-0.139963880996224,-32.4820217328017
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.163894393598974,0.424456415277585,0.0928688183418507,76.3252350921132
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.108905657521797,-0.287991336156765,-0.0592289817347671,-12.6165087918704
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.0643652650599634,-0.191312781245057,-0.0427486896242765,2.37610727044807
"SL18-SF-17-FG2xSL18-NC-12-MG1",-0.00317007155929463,0.0906469574593959,-0.0329683370331941,-1.30873909263855
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.042734762462304,-0.232679458826186,-0.0145241866941824,-21.8830424400853
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.149128596655761,0.417972918268842,0.0245944858668599,16.851429726201
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.151752230705639,0.406489318988259,0.114994410311434,10.5675323346054
"SL18-CC-3-FG1xSL18-JS-11-MG2",0.00939534238707067,-0.0663716028696136,-0.0722372837820609,4.05769789037893
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.0460440547449123,0.176958256701483,0.00792640817750832,-24.2642648524936
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0738149342719531,-0.162296604105236,-0.038863476076398,-41.5040788283882
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.0367292950550316,0.232953522177656,-0.0954174084399615,12.2530215102217
"SL18-OI-17-FG1xSL18-OI-4-MG1",-0.00933194389013811,-0.031657216618062,0.0764178687398572,-6.82986173015373
"SL18-CC-6-FG2xSL18-OI-11-MG4",0.01595486623056,0.0762391241115454,0.0214058063900477,-19.1867719784428
"SL18-JS-9-FG3xSA18-CB-10-MG1",-0.00802248939065052,-0.0961923164377932,-0.0322742553343224,2.59281835246381
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.028661919482865,0.0339822849609638,0.610848823697901,-19.573892315074
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0309823610029361,0.0769871229323543,-0.0729392176673237,9.52820049355867
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.0811395702855396,-0.18977082321284,-0.0043810986695354,-31.0570841781066
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.0921634171034575,0.338146848851104,-0.118299948776418,7.51692119670874
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.127252312370408,0.406240161433681,-0.0209399140885823,30.9234250478836
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.0357233021154143,0.0737440986073523,0.0567881307394846,4.85121494466024
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.127599095364068,-0.397881743024474,-0.0553538717147658,-28.4274609208608
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.112340176348689,0.316083825658376,0.0333021083536464,0.0426834995887107
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.00477791512869858,0.0401604032921573,0.000533290508941606,-2.65990912221517
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0374293221189765,0.0362327351719473,0.0135659306001111,-16.4046420630316
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.0123644647929816,-0.0368276783949731,-0.166690173467175,-9.60498385535833
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.150348932533057,0.41179467699833,-0.0478869448753195,61.4140131154852
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0125604873561568,0.0396267054100994,-0.0897299398678173,2.93756307626373
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0181806474106151,-0.0369882535697493,0.00847959499720579,-21.7423276811839
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.067400076281325,-0.241898859851014,0.0781449846042366,-26.3678557313613
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0773143547646003,-0.221900406969148,-0.0601752812747826,-21.3124153569594
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0794439318939934,0.24890929364649,0.0453968561297361,18.0835904634805
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0900240341841455,-0.29163387343432,0.023577457109829,-1.45929012735835
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0494880558619644,-0.196626573850357,0.180683473413578,-26.8443407393565
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.018187147407676,-0.0619297439620362,0.00156742363186767,-2.96224618057331
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0127187761277538,0.082839757980202,-0.047404609455062,19.8528729115706
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0799262444379959,0.158710001731688,0.140766555651331,-6.63385816049373
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0770978639792658,-0.252323752383596,-0.39233327022047,5.23309951076914
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0771224900087015,0.167795138384562,-0.0153109653917582,11.7094800340813
"SL18-UCONN-S142-MG5",0.000250134826444341,0.0502216000280578,-0.000258399637148248,6.23879037428144
"SL18-UCONN-S142-MG3",0.000250134826444464,0.0502216000280587,-0.000258399637148392,6.23879037428148
"SL18-UCONN-S142-FG4",0.000250134826444152,0.0502216000280581,-0.000258399637148434,6.23879037428143
"SL18-UCONN-S142-FG3",0.00780134020612524,0.0652515434415432,0.000508814943392605,-1.5027268804134
"SL18-UCONN-S142-MG1",0.000250134826444358,0.0502216000280578,-0.000258399637148336,6.23879037428142
"SL18-UCONN-S142-MG4",0.000250134826444505,0.0502216000280584,-0.000258399637148209,6.23879037428132
"SL18-UCONN-S142-FG1",-0.00918213721311321,0.0344987204308482,0.00407181992535252,-2.03548036647682
"SL18-UCONN-S142-FG2",0.00129936421396203,0.0590071779100449,-0.00728971534124839,0.371135229556984
"SL18-UCONN-S142-MG2",0.000250134826444146,0.0502216000280577,-0.000258399637148683,6.23879037428158
"SL18-UCONN-S143-FG1",0.0218572837593079,0.063093750477132,0.02476850917397,4.7589238483723
"SL18-UCONN-S143-FG2",0.021857283759308,0.0630937504771326,0.0247685091739701,4.75892384837232
"SL18-UCONN-S143-FG3",0.0218572837593082,0.0630937504771331,0.0247685091739699,4.75892384837243
"SL18-UCONN-S143-MG1",0.0218572837593081,0.0630937504771327,0.0247685091739699,4.75892384837234
"SL18-UCONN-S143-MG2",0.0218572837593079,0.0630937504771326,0.0247685091739698,4.75892384837238
"SL18-UCONN-S143-MG3",0.021857283759308,0.0630937504771326,0.0247685091739697,4.7589238483723
"SL18-UCONN-S157-FG1",0.00768600601123359,0.0368335807975247,0.0708384530671757,-9.11729976513091
"SL18-UCONN-S157-FG2",0.0175766069790525,0.0587077534179927,0.0819478975250886,-6.04324952165344
"SL18-UCONN-S157-FG3",-0.0668277639558454,-0.177436195658028,0.0863637786999231,-21.9269418867878
"SL18-UCONN-S157-MG1",0.0113956442595484,0.0517189935453531,0.0722817420356395,-9.11894877003754
"SL18-UCONN-S157-MG2",0.0335927405700334,0.0950573585097879,0.0696794228524389,-3.30879112782812
"SL18-UCONN-S157-MG3",0.00768600601123321,0.0368335807975237,0.0708384530671759,-9.1172997651309
"SL18-UCONN-S158-FG1",0.0115727065370823,0.0553725401999297,0.0245723613198839,1.7556687004665
"SL18-UCONN-S158-FG2",0.0115727065370822,0.0553725401999302,0.0245723613198832,1.75566870046653
"SL18-UCONN-S158-FG3",0.0115727065370824,0.0553725401999306,0.0245723613198835,1.7556687004666
"SL18-UCONN-S158-MG1",0.0115727065370821,0.0553725401999299,0.0245723613198838,1.75566870046658
"SL18-UCONN-S158-MG2",0.0115727065370822,0.0553725401999298,0.0245723613198835,1.75566870046663
"SL18-UCONN-S158-MG3",0.0115727065370823,0.0553725401999303,0.0245723613198836,1.75566870046648
"SL18-UCONN-S2-FG1",0.0365945525922732,0.0421510484092721,0.026887330552568,10.7965571425881
"SL18-UCONN-S2-FG2",0.0206995040941237,-0.0112796464998928,0.0312818756615858,-2.38002164766774
"SL18-UCONN-S2-FG3",0.00361447653653479,-0.046617631126938,0.0327900537947181,-2.74615726932921
"SL18-UCONN-S2-MG1",0.0206995040941238,-0.0112796464998931,0.0312818756615863,-2.38002164766786
"SL18-UCONN-S2-MG2",0.0206995040941239,-0.011279646499892,0.031281875661586,-2.38002164766777
"SL18-UCONN-S2-MG3",0.0306452852658993,0.0135065822115062,0.0339433822876938,-1.32787868969697
"SL18-UCONN-S32-FG1",0.0135604495629009,-0.0139764394430294,0.054847895100097,-0.731389328756949
"SL18-UCONN-S32-FG2",0.0135604495629009,-0.013976439443029,0.0548478951000969,-0.731389328756845
"SL18-UCONN-S32-FG3",0.0135604495629007,-0.0139764394430297,0.054847895100097,-0.731389328756979
"SL18-UCONN-S32-MG1",0.0135604495629008,-0.0139764394430296,0.0548478951000966,-0.731389328756867
"SL18-UCONN-S32-MG2",0.013560449562901,-0.0139764394430293,0.0548478951000971,-0.73138932875686
"SL18-UCONN-S32-MG3",0.0135604495629011,-0.013976439443029,0.0548478951000972,-0.731389328756783
"SL18-UCONN-S4-FG1",0.038561200741283,0.0838973265941284,-0.00765540819925951,5.85467766765942
"SL18-UCONN-S4-FG2",0.0385612007412831,0.0838973265941283,-0.00765540819925966,5.85467766765936
"SL18-UCONN-S4-FG3",0.0385612007412831,0.0838973265941285,-0.00765540819925944,5.85467766765941
"SL18-UCONN-S4-MG1",0.0385612007412832,0.0838973265941287,-0.00765540819925989,5.85467766765927
"SL18-UCONN-S4-MG2",0.0385612007412833,0.0838973265941292,-0.00765540819925992,5.85467766765938
"SL18-UCONN-S4-MG3",0.0385612007412832,0.0838973265941287,-0.00765540819925981,5.85467766765939
"SL18-UCONN-S57-FG1",-0.0157166523872671,0.0145802837976034,-0.0780708314362535,5.62008897324471
"SL18-UCONN-S57-FG2",0.0199293049397328,0.133760807057949,-0.101057993719702,19.0665762444848
"SL18-UCONN-S57-FG3",0.0118323290634815,0.106700782470986,-0.0907842718415623,10.1173504613778
"SL18-UCONN-S57-MG1",0.00487170179149868,0.0794712644020368,-0.0845940410732965,9.54215416426248
"SL18-UCONN-S57-MG2",0.00487170179149853,0.0794712644020364,-0.0845940410732967,9.54215416426236
"SL18-UCONN-S57-MG3",0.00487170179149809,0.0794712644020352,-0.0845940410732964,9.54215416426225
"SL18-UCONN-S5-FG1",0.058055391136829,0.121498017059174,0.0497093550490191,-3.42942730411459
"SL18-UCONN-S5-FG2",0.058055391136829,0.121498017059174,0.0497093550490194,-3.42942730411455
"SL18-UCONN-S5-FG3",0.0580553911368288,0.121498017059173,0.0497093550490195,-3.42942730411471
"SL18-UCONN-S5-MG1",0.098494957457033,0.190880466378114,0.0603098662068731,9.90337137587344
"SL18-UCONN-S5-MG2",0.058055391136829,0.121498017059174,0.0497093550490193,-3.42942730411453
"SL18-UCONN-S5-MG3",0.0580553911368295,0.121498017059175,0.0497093550490192,-3.42942730411445
"SL18-UCONN-S73-FG1",0.0144882692471327,0.0657132472827823,-0.0187548840651244,13.6801958461251
"SL18-UCONN-S73-FG2",0.0144882692471326,0.065713247282782,-0.0187548840651241,13.680195846125
"SL18-UCONN-S73-FG3",0.0144882692471325,0.0657132472827819,-0.0187548840651245,13.680195846125
"SL18-UCONN-S73-MG1",0.0144882692471324,0.0657132472827815,-0.0187548840651243,13.6801958461249
"SL18-UCONN-S73-MG2",0.0144882692471329,0.0657132472827834,-0.0187548840651244,13.6801958461251
"SL18-UCONN-S73-MG3",0.0144882692471325,0.065713247282782,-0.0187548840651247,13.680195846125
"SL18-UCONN-S78-FG1",-0.0249120310601547,-0.0831225564007743,-0.0486974073265343,-24.9585243354567
"SL18-UCONN-S78-FG2",-0.0236122831455575,-0.0841369041028883,-0.0537388932477396,-22.4346703380218
"SL18-UCONN-S78-FG3",-0.0236122831455578,-0.0841369041028894,-0.0537388932477392,-22.4346703380219
"SL18-UCONN-S78-MG1",-0.0236122831455578,-0.0841369041028892,-0.0537388932477393,-22.4346703380219
"SL18-UCONN-S78-MG2",-0.0236122831455576,-0.0841369041028883,-0.0537388932477392,-22.4346703380217
"SL18-UCONN-S78-MG3",-0.0236122831455577,-0.0841369041028887,-0.0537388932477393,-22.4346703380218
"SL18-UCONN-S94-FG1",0.0575705319185374,0.227589753408273,-0.105335474168723,65.9752751689759
"SL18-UCONN-S94-FG2",0.0560503466670623,0.230044090890404,-0.11130139493912,58.5004822533273
"SL18-UCONN-S94-FG3",0.0569574801976699,0.226317892886543,-0.107863303722665,72.2929058032203
"SL18-UCONN-S94-MG1",0.057570531918537,0.227589753408272,-0.105335474168724,65.9752751689757
"SL18-UCONN-S94-MG2",0.0575705319185372,0.227589753408273,-0.105335474168723,65.9752751689758
"SL18-UCONN-S94-MG3",0.0575705319185374,0.227589753408274,-0.105335474168724,65.975275168976
"SL18-UCONN-S11-FG1",0.046424672006262,0.0956467067349187,0.0227967103650649,21.3266312713485
"SL18-UCONN-S11-FG2",0.0464246720062623,0.0956467067349198,0.0227967103650642,21.3266312713485
"SL18-UCONN-S11-FG3",0.046424672006262,0.0956467067349189,0.0227967103650646,21.3266312713485
"SL18-JS-19-FG5xSL18-OI-4-MG1",-0.0459983666904138,-0.0982090394028742,0.0820558141727195,-33.6854598034608
"SL18-UCONN-S157-FG2xSL18-OI-17-MG3",-0.0189820722338665,-0.0515811331227092,0.0995597014421805,-29.4036549289184
"SL18-CC-3-FG1xSL18-OI-7-MG2",0.129945250323825,0.335198150468665,-0.0308055189925341,11.9848366598661
"SL18-JS-5-FG1xSL18-CC-7-MG1",-0.0887923692091564,-0.0702362588225833,-0.242078011299934,3.5531510430879
"SL18-UCONN-S142-FG3xSL18-OI-15-MG1",0.0353307616339432,0.169720723970297,-0.0113181773416061,8.69152403804937
"SL18-CC-6-FG3xSL18-OI-11-MG2",-0.0396525492637843,-0.0552281272689715,-0.0657559131025496,-23.4339461056519
"SL18-UCONN-S157-FG3xSL18-LD-2-MG2",-0.111586677669953,-0.357492660820146,0.307831316429614,-50.9459538266295
"SA18-CB-10-FG6xSL18-NC-2-MG1",0.192786779842875,0.296430985188139,0.135242959453865,86.1315105132944
"SL18-UCONN-S57-FG2xSL18-OI-11-MG3",0.0329534439202327,0.217090642965543,-0.140144993295791,21.2077702406073
"SL18-CC-12-FG2xSA18-CB-7-MG1",0.217236185850386,0.591556887630062,-0.0331906656159779,55.8588036437185
"SL18-CC-12-FG3xSL18-JS-6-MG1",0.0458645978078831,0.133597301329596,0.282708684296305,10.8642078059952
"SL18-JS-5-FG2xSL18-CC-2-MG6",-0.0498984224972011,-0.0241912962831075,-0.207152791690694,-18.1250135006604
"SL18-UCONN-S94-FG3xSL18-OI-15-MG1",0.0844869061524174,0.330787149641405,-0.119690446493715,82.4872170858441
"SL18-UCONN-S142-FG2xSL18-OI-15-MG1",0.0288287761511353,0.163476349324176,-0.0191167190094146,10.5653888832128
"SA18-CB-10-FG6xSL18-OI-15-MG2",0.234258000281062,0.491914146653841,0.084291615378618,49.987453363559
"SL18-JS-6-FG2xSL18-NC-2-MG3",-0.031592065547046,0.00932814619624532,0.116054373606934,19.5805327045628
"SL18-JS-5-FG1xSL18-CC-7-MG2",-0.103797182400137,-0.156047575820847,-0.207291377184703,-12.4943520198355
"SA18-CB-4-FG6xSL18-NC-2-MG3",0.0974896126880923,0.280856768732282,-0.0419597006158325,40.6335827136111
"SL18-UCONN-S94-FG3xSL18-OI-17-MG3",0.0203988483463313,0.116029197144409,-0.0902516679551141,48.9325472766562
"SL18-UCONN-S2-FG3xSL18-NC-2-MG3",-0.000197303236021855,0.00229882731643014,0.0182625269480822,23.6319773701893
"SA18-CB-4-FG6xSL18-NC-2-MG1",0.14085314327649,0.254032222278434,0.0439760140779473,64.188129777908
"SL18-UCONN-S142-FG1xSL18-OI-17-MG3",-0.0457408474688484,-0.0757902033758936,0.0216835948694375,-25.3958923204027
"SL18-CC-9-FG1xSL18-OI-18-MG1",-0.0150947919021928,-0.0414204027833918,0.106557112389935,-26.994884029738
"SL18-SF-13-FG2xSL18-NC-2-MG3",0.0737006878992243,0.274094266573162,0.0022258932331568,37.0251463621527
"SL18-CC-1-FG2xSL18-OI-11-MG2",0.0324936768575012,0.0631802136674261,-0.00367487124812076,-10.0226237899103
"SL18-JS-16-FG1xSL18-CC-7-MG1",-0.0843435574542437,-0.0768895790820124,-0.102641397989216,0.96852088566869
"SL18-JS-9-FG3xSL18-NL-2-MG1",-0.141286391705959,-0.39319680208999,-0.036387598662483,-10.7674185533592
"SL18-NC-15-FG2xSL18-OI-11-MG2",-0.0631739980131421,-0.163882309980506,-0.0472390983649819,2.55865234739894
"SL18-CC-1-FG2xSL18-CC-2-MG6",0.0226879232650373,0.0809257233399646,-0.0721792369447644,-11.8144508999524
"SL18-NC-15-FG2xSL18-CC-2-MG6",-0.0729797256236066,-0.146136814505024,-0.115743450557966,0.766828867434444
"SA18-CB-2-FG3xSL18-JS-19-MG1",0.0894037451629922,0.313248510144266,-0.017367053676053,3.67933189625521
"SL18-CC-5-FG3xSL18-NC-2-MG1",0.0546890786582818,0.160610364970947,-0.0578382354062927,39.2128724268582
"SL18-JS-5-FG1xSL18-OI-18-MG4",-0.0728473506525033,-0.127558784882957,-0.0917289106140084,-27.2913461860722
"SL18-UCONN-S57-FG1xSL18-OI-11-MG1",0.00257464882374303,0.09492280932108,-0.0829642863735348,6.08302702356622
"SL18-JS-5-FG2xSL18-CC-7-MG2",-0.0664422935641824,-0.0560013941071678,-0.144760789236015,-10.3346634585787
"SL18-CC-6-FG1xSL18-OD-10-MG1",0.0839732663342324,0.15078290131587,0.00639472147082842,-15.6178760357735
"SL18-UCONN-S2-FG1xSL18-NC-2-MG3",0.032782820858224,0.0910676361523676,0.0123597951080742,37.1747115083128
"SL18-JS-19-FG3xSL18-OI-7-MG2",-0.0079981565083992,0.0293951806245001,-0.0763278229277409,-21.1666499635736
"SL18-NC-12-FG2xSL18-OD-6-MG2",-0.116322869439328,-0.261158113461033,0.00737960858295204,-8.60035758122009
"SL18-UCONN-S142-FG1xSL18-OI-15-MG1",0.0183472834621471,0.138967906131118,-0.00775516250703977,8.15877566681892
"SL18-CC-6-FG3xSL18-CC-7-MG1",-0.0509971920600121,0.016519012049102,-0.106654921356683,-1.38789267727527
"SL18-LD-13-FG2xSL18-OD-3-MG1",-0.0519952645806307,-0.11712241766645,0.0459515191496436,-18.0877563553494
"SL18-SF-13-FG2xSL18-UCONN-S5-MG1",0.176007525026783,0.416058474737334,0.0770633485411693,20.5504025848214
"SL18-UCONN-S57-FG3xSL18-OI-11-MG3",0.0248564879877943,0.190030654434446,-0.129871236921662,12.2585451909985
"SL18-JS-16-FG1xSL18-OI-18-MG4",-0.0683985657560207,-0.134212185385356,0.0477077144145262,-29.8759752395378
"SA18-CB-10-FG6xSL18-NC-2-MG3",0.149423265344745,0.323255637653942,0.0493072073272945,62.5769728614581
"SL18-SF-13-FG2xSL18-NC-2-MG1",0.117064181249335,0.247269644614259,0.0881616051097795,60.5796626471359
"SL18-JS-16-FG3xSL18-JS-9-MG3",-0.136325036788246,-0.357985520432288,-0.0795207106829498,-27.3886066042929
"SL18-NC-12-FG1xSL18-NL-9-MG2",-0.0959790891569545,-0.22154061801754,-0.108434491874585,-23.3764479165656
"SA18-CB-10-FG6xSL18-JS-6-MG1",0.137017771967292,0.208894534268937,0.378209058251147,25.6831027982038
"SA18-CB-4-FG6xSL18-OI-15-MG2",0.182324397786807,0.449515425377553,-0.00697531878765527,28.0440705188135
"SL18-JS-5-FG2xSL18-OI-11-MG2",-0.0400927712817727,-0.0419370344083108,-0.138648444173251,-16.3331915917086
"SL18-CC-3-FG3xSL18-UCONN-S157-MG1",0.100017471475079,0.264666473330408,0.0568214028428329,-1.07125662700161
"SL18-CC-3-FG3xSL18-OI-15-MG1",0.11615119799472,0.31741650841967,-0.0272874177679799,18.2419590975092
"SL18-NL-10-FG2xSL18-OI-11-MG1",-0.00204325438032015,0.0181676168355756,-0.0277218770423863,-0.656166087478744
"SL18-CC-5-FG1xSL18-OI-15-MG2",0.052981968263127,0.17563396841672,-0.0554836171061964,4.3302877064678
"SL18-UCONN-S157-FG3xSL18-OI-17-MG3",-0.1033865182213,-0.287725310120536,0.103975595159479,-45.2873641111484
"SL18-JS-16-FG1xSL18-CC-2-MG6",-0.0828045070775636,-0.130890826981661,-0.130246747321248,-22.8693278489658
"SA18-CB-5-FG3xSL18-NL-5-MG1",0.0119666198883892,-0.0300800133239345,-0.00797440201656803,-30.6192326049683
"SL18-UCONN-S94-FG2xSL18-OI-17-MG3",0.0194916838727378,0.119755330958941,-0.0936897732231431,35.1401074255478
"SL18-JS-9-FG3xSL18-JS-5-MG2",-0.101486403749731,-0.241735645789072,-0.186554406032479,1.63854752116274
"SL18-CC-6-FG3xSL18-OI-18-MG1",-0.0422227751606547,-0.132181311143805,0.101014192290184,-40.7869724267533
"SA18-CB-1-FG2xSL18-LD-1-MG1",-0.0186482797585791,-0.114277415048314,0.135447205656597,-24.9127517822492
"SL18-SF-13-FG2xSL18-UCONN-S2-MG3",0.108157798033996,0.238684493153801,0.0506968321784646,9.31913763243759
"SL18-JS-5-FG1xSL18-JS-11-MG3",-0.12529558013077,-0.299082034724091,-0.269890322849899,-11.0242719255326
"SL18-CC-5-FG1xSL18-NC-2-MG1",0.0115107173055168,-0.0198492857372826,-0.0045322360989779,40.4743308590146
"SL18-CC-6-FG2xSL18-OI-18-MG1",0.0409541269636809,0.0805231218756875,0.0962068433691826,-25.4218388691261
"SL18-NC-1-FG1xSL18-NL-6-MG3",-0.0468425643050545,-0.0772845395232823,-0.101912582654375,29.2603878065774
"SL18-OI-17-FG1xSL18-NC-2-MG3",0.00905731151085513,0.0937295477367851,-0.0406645079072918,29.3089585216268
"SL18-JS-16-FG1xSL18-OI-18-MG3",-0.10536358179844,-0.248486131803144,0.0613756990608519,-36.3568927735867
"SL18-CC-5-FG3xSL18-NC-2-MG3",0.0113256137665732,0.18743502945402,-0.143773935069335,15.6583585469536
"SL18-NC-15-FG1xSL18-OD-10-MG2",-0.034836774703365,-0.0967942778461923,0.0088743235515399,14.9645079021044
