"","DWpM","WWpM","PDW","BD"
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0758989604270406,-1.12834381605635,0.197538508103289,-68.5770953977359
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.0300613306664138,0.0728511935304708,0.0795152437793702,18.2500019676021
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0176267262619196,0.263173755185369,0.0834155597040775,-55.7794059803036
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0128976465618493,-1.11976805178753,0.508822947955367,-55.5615267259924
"SL18-OI-18-FG5xSL18-SF-15-MG2",0.0657801784702315,0.536971023996861,0.138154256891714,-11.7185976616137
"SL18-OI-18-FG6xSA18-CB-1-MG2",0.033331043067278,0.35268532185112,0.0587320607480988,9.92413640785064
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0294727777991287,-0.381789823686618,0.0116311088039635,-2.99477771848131
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.0557486251398476,-1.19905802468759,0.213710715695315,-54.6878474675421
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0926072682118194,-1.38496615260304,0.0464365623893825,4.18787216548647
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.100112435069581,-1.22746855868199,-0.196402228672892,-43.3215704684728
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.00537530443893372,-0.308929727932339,0.127722887185969,-30.4946636089549
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.0482735543934805,0.203458494098935,0.150134103458445,-40.1196460014925
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.018688993305897,0.0947868161816364,-0.00523813558416297,-69.3873374465363
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0136783036569777,-0.369137434366816,0.230734500413289,-20.29479662098
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.00557134105893461,-0.674651420653269,0.424961069929034,-74.3229352280838
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0217031701629214,-0.235412593015681,0.068720034492988,-56.8420452288101
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0835688618577189,-1.50169398377538,0.310906301737628,-36.6929849061867
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.052321208176496,-0.699197769964376,-0.111128820320681,-84.6935347584713
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.0795673632201102,0.828493995318197,0.0657053692936923,-18.2190993552199
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.0246298558575298,-0.697396482984716,0.499188714705391,-24.4779101653694
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.0541737761702787,0.218755080179651,0.00160053825004101,3.27344292718444
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0480601964088686,-0.546321758515016,-0.0625662315699963,17.0763380492585
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.0417180763885804,-0.951593974777855,0.296760615330331,-56.0189972580129
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0283977311451533,0.72944801643658,-0.157309143125057,-7.42946218506947
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.0490371856548674,-0.693463676235309,0.0605074150960657,-39.4869717969008
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.184342884471464,1.84676688024354,-0.113649160414873,11.8906681999979
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.133583571596779,1.68104620647682,-0.230327758473843,61.715423778171
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0168024885277009,-0.587675896735987,0.221903411072447,-8.08153102918792
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0467558492645451,-0.310749789690306,-0.0590771710038736,18.6372065501832
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0381777990815418,-0.234050841032639,-0.0844726474295138,3.78519612761915
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0746950220989009,-0.61222184741474,-0.314186521196383,-18.4521306206548
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0445479382691083,0.496164306073747,-0.117229931433529,73.0076615857788
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0259467950419343,0.360639240034245,0.0276137567039121,32.1863409361888
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0545448556872964,0.269035427208956,0.0225538662106691,-37.1483670260448
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.0103521447114324,-0.587998528679175,0.22260835268851,15.1660679388407
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0718693760971782,0.849651362555415,-0.0911574483666903,48.8922670106704
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0904283151017153,-1.54178914436834,0.183813148483562,-33.4988330538164
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0529637405665116,-1.3263130935764,0.209799046878688,-1.45425591379824
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0356998220636516,-0.083074977342919,0.197962450426657,29.291877973621
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.125738458157114,-1.56581674739358,0.245692823666323,-1.15971133980995
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.0651417674387268,-0.0376586136270013,0.476010168917351,-24.8663707569908
"SL18-LD-1-FG3xSL18-OI-7-MG1",-0.00174114098817291,-0.548960125935493,0.122293848091852,40.675173973278
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.020342285404363,-0.68448508973063,0.267137539015375,-0.146146416276452
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0551821701065694,1.11971780647041,-0.259880453456911,-55.7525075051635
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0870853696321442,-1.13575550318326,0.0466986510384442,-27.8983249575173
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.0880756882743945,0.356545738538951,0.24394332690325,15.3862728525615
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0972155125814196,0.642532901291468,0.180524959858442,-0.146571563551676
"SL18-LD-2-FG2xSL18-LL-9-MG2",-0.0739059542268775,-1.21580384199243,0.271135058297046,-39.0273124324404
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.111063126930375,-1.65073590702142,0.0966662550065512,-80.3141728674674
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.0833717627422828,-1.64893448087987,0.706984055932025,-20.0985099608031
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.10821549937226,-1.32435886606622,-0.142939703585976,-65.5095585911192
"SL18-LD-3-FG1xSL18-SF-19-MG2",-0.00594135655712266,0.0885720548180136,0.179334280131749,16.1536651211948
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0431114762059424,0.318097998448211,-0.0361363502806594,-4.44549835015109
"SL18-LD-3-FG2xSL18-LL-9-MG2",-0.0295709631835385,-0.209143304549382,-0.147270842233811,23.7144214765034
"SL18-LD-3-FG2xSL18-SF-17-MG3",0.0224055027496381,0.152218576963385,-0.0326487753549277,10.9182392454181
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.00454962755264209,-0.169333168477594,0.0190622692076384,14.9305943862425
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0843616558033621,-1.11634537477101,-0.000676868391059281,-18.411602354544
"SL18-LD-4-FG2xSL18-LL-9-MG1",-0.0860875492570811,-1.26137768281694,0.150341980225826,-43.1987941857227
"SL18-LD-4-FG2xSL18-SF-15-MG2",0.0372001264856356,0.512716513513539,0.000783220561327766,6.38206071679432
"SL18-LD-4-FG3xSL18-SF-17-MG1",0.029497740956787,-0.00587724011662218,0.076641319917162,-28.113960486309
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.129421355093824,1.0530061024962,-0.0563014829466755,-25.8149417874989
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0845786251672394,0.706230020480173,0.123365022789336,-33.4314890082273
"SL18-LD-9-FG2xSL18-SF-13-MG3",-0.0562267996303539,-1.21441751283091,0.298485137004186,-46.1081517722015
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0610526061791108,-0.964422812456514,0.0699160815897538,-47.2000063786697
"SL18-LD-9-FG3xSL18-SF-17-MG1",0.0377428428706055,0.0380504742471167,0.0859666711048836,-28.2298888477104
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.149242858002457,-1.58094082686283,-0.473165647665135,-40.0728091108806
"SL18-NL-10-FG1xSA18-CB-4-MG3",-0.0156826915606328,1.01025661011659,-0.284679077718935,10.7036375232286
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0462070833811124,-0.372686634731439,0.140728489199984,10.9214710551649
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.0563194464817355,0.518380380104297,-0.0505508164976079,27.7451000031753
"SL18-NL-10-FG1xSL18-OI-15-MG1",0.0525843450273205,1.17703890737558,-0.122736234036787,80.62736301506
"SL18-NL-10-FG1xSL18-OI-7-MG1",0.0151433899267556,0.711154194175756,-0.198404891407226,92.0106913819281
"SL18-NL-10-FG1xSL18-SF-13-MG1",0.0710279915794384,1.2536087250151,-0.107888990549348,65.4744343190889
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.104264251775167,-1.21926903488367,-0.0395605420235717,-30.5497321616143
"SL18-NL-2-FG1xSA18-CB-1-MG2",0.0553002915053831,0.51474175423838,-0.0627084697263891,37.6307106707017
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.0268443205562888,-0.481040851114275,0.0767405518912189,40.5004072974118
"SL18-NL-2-FG1xSL18-SF-17-MG1",0.040000496131441,0.107437403481003,0.0590023789465225,-11.0714646151499
"SL18-NL-2-FG3xSA18-CB-2-MG3",-0.045609910098275,-0.667711041693419,-0.0426986457981988,-58.970021667447
"SL18-NL-2-FG3xSA18-CB-4-MG1",-0.0844393679614438,-0.835900632135705,-0.222411188460763,-56.7907974221809
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.090027099838051,-1.11846616410542,-0.000311665038313936,-40.2490764093802
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.160203798350593,-1.53835390950056,-0.00794632274927528,-22.4720385950928
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0793303377231374,0.45591129812301,-0.1157633015027,18.8115164347329
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.119540212124553,-1.47385724543715,-0.0935477304622292,-10.1352959593259
"SL18-NL-3-FG1xSL18-SF-13-MG2",-0.0431457640280065,-0.481888957341423,-0.00972122206851768,-7.15933700722712
"SL18-NL-3-FG2xSL18-SF-17-MG2",0.034848862075639,1.18093706846983,-0.160533903200744,44.2304010136932
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.0389801733958383,0.40346692183226,-0.104488772992206,-10.6802678280201
"SL18-LD-10-FG1xSL18-OI-18-MG1",-0.0334879132333458,-0.826520301541338,0.221636004054181,-35.9337441198186
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.206364023597797,2.72336325836635,-0.365616229575364,159.444972924296
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.264976390227555,2.69089695120629,-0.187228659548099,157.554543528571
"SL18-NL-6-FG1xSL18-LD-1-MG2",0.0297479101576973,0.294700873795386,-0.0697809650944341,91.4301647672961
"SL18-NL-6-FG1xSL18-LD-2-MG1",0.0559779660406947,0.454641269349987,0.0866148652674151,89.6479869182475
"SL18-NL-6-FG1xSL18-LD-3-MG2",0.0635078072093267,0.941512760642933,-0.121484782807847,111.125291780048
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0159309912399095,0.149314966592188,-0.185348601118494,109.340050954253
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.201923437328468,2.15896827072912,-0.0707152806394388,5.8882847112129
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.236847670569929,-1.93590584856965,-0.430258552258444,-29.5524066185664
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.102702279403226,0.918276630964361,0.1998109302231,-10.0186291557553
"SL18-CC-1-FG2xSL18-OI-16-MG1",-0.151652488760602,-1.32738363908192,0.0755754022152101,10.009575714392
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.197973394445249,-2.01274635096817,-0.0316860684676552,-16.6994984589711
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.313211492804724,2.93566317732552,-0.108000984578222,0.516252331962002
"SL18-CC-5-FG3xSL18-OI-14-MG1",0.148660362919272,1.9642300407736,-0.170780391694267,-34.487248720921
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.228560812950927,2.44986809527342,-0.0837394223999548,52.2569961415703
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.338512521616972,4.12501055178717,-0.302727519361897,112.284004822178
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.128170305292464,-1.16145829213252,-0.059872932747698,-17.5244528640088
"SL18-CC-11-FG3xSL18-JS-16-MG1",0.148503770739563,1.92440776009793,-0.151318739532499,50.614494332463
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.111285723983114,-0.551992095767987,-0.181448045155687,-28.4462607539607
"SL18-OD-5-FG1xSL18-CC-8-MG2",-0.152518763398653,-1.30218721174187,-0.133493049570686,-7.08201857263898
"SL18-CC-1-FG3xSL18-OI-9-MG2",-0.0769545906107935,-0.861308481622596,0.121624491116395,6.15008163360734
"SA18-CB-9-FG1xSL18-JS-5-MG3",0.107196055365722,0.97424611721294,-0.111772487157342,-1.34140431656269
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.0860177753983535,-0.691561280054054,-0.190149552808561,-32.8343977563825
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.205420407335044,1.90119395919261,0.0800152239064148,53.6536114967988
"SL18-SF-17-FG2xSL18-NC-1-MG1",-0.0118488780536534,0.073899674203995,-0.0885107438684502,-0.225865440377914
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.149789150567835,-1.35987286723358,-0.0706688372149278,-59.481574857533
"SL18-OD-5-FG3xSA18-CB-1-MG12",-0.0761227305531422,-0.844715956455311,-0.0454062555729175,-10.5426287374024
"SL18-CC-5-FG3xSL18-JS-5-MG2",-0.0116018064614967,0.816855890748764,-0.496924631197982,-25.6202870326308
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.0701665016156082,0.388733225225048,0.190178259866754,-17.825752757487
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.086219652700917,0.585045990994998,-0.0723614869558778,8.00590651391138
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.0945743995203592,0.802867153777926,0.0874065216536725,5.31379804947185
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0125501532995956,0.204751884440834,0.0582812826125214,-3.7268373474705
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.0604120920183019,0.48420938381798,0.0683419350065369,-24.8666918764227
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.242706784963747,1.83896558889675,0.366659044835208,0.722919728526616
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.0583793588741081,-1.07387072773277,0.306230009749607,-21.4753658605123
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.241792645444442,-2.26048055344614,-0.33764955073358,-21.538437597801
"SL18-OI-17-FG4xSL18-JS-6-MG2",0.272075929451038,2.65261407526582,0.232454146425217,3.26921658229616
"SL18-CC-1-FG2xSL18-OI-16-MG3",-0.167421817349714,-1.62724813621662,0.109477686772397,-14.0039135274246
"SA18-CB-2-FG3xSL18-OI-2-MG2",-0.00350403304071559,-0.0982586918929774,0.109968342444922,12.0371911118276
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0627401204010722,-0.175804901277359,-0.247546238075197,-34.6520106625415
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.342566860741398,2.8538324922125,0.0501568306438992,15.3752572619811
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.114394424833478,-1.04839215444177,0.136341357078819,21.1963380184744
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.13562559355733,-1.21867068571102,-0.0473058455961716,-25.3133266958521
"SL18-OI-4-FG2xSL18-NC-15-MG1",0.131620032117636,0.918459093567527,0.110150582912618,89.0607253500675
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.204457067597086,-1.86795149387262,0.0282250607493877,11.0259088819154
"SL18-CC-8-FG2xSL18-JS-5-MG3",0.0141768994527512,0.5452181904784,-0.239578948610858,-12.5704494836609
"SL18-OI-4-FG2xSL18-JS-19-MG2",0.0229729994700546,-0.336402192492681,0.137371365254245,24.0324721811207
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.465325377438199,3.81468030744593,0.242673672647947,-2.90547760057131
"SL18-CC-3-FG1xSL18-JS-5-MG2",-0.0285214035882289,0.142300582071446,-0.228938386506882,-14.2145585841233
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.181833005847178,1.51530415163152,0.0944122891590826,6.8123894891843
"SL18-LD-13-FG2xSA18-CB-7-MG1",0.0133953711677486,0.214808321905321,0.0770994844470587,9.18436389557513
"SL18-OI-6-FG2xSL18-LD-2-MG2",0.345474036728886,2.33594459527499,0.631296160617222,-18.6737048672942
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.100273950476152,0.892769932346519,0.0731771233790258,49.7642805446615
"SL18-CC-11-FG3xSL18-NC-2-MG3",0.281333473562117,3.63044170271534,-0.216532752992282,81.5017567117703
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.346009903008198,3.64332696521744,0.0242455574989769,68.1828552383237
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.130243066310902,1.31231177267188,-0.00853518227807994,9.54683268951235
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.000551095860105257,-0.259160863011489,0.0908995157041963,23.8848739512023
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.181451156320448,-1.43689048667124,-0.53784827646788,-10.8297064649126
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.0177770600811099,0.114162514287251,0.0216131486169673,-24.8929879142665
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.0556010915261629,-0.333942429323987,-0.016707778189858,-18.5009224159795
"SL18-OI-6-FG3xSL18-CC-11-MG5",0.314719041621754,3.17275610617844,0.449072037491035,38.6818395666919
"SL18-CC-8-FG1xSL18-OI-7-MG1",-0.128993274149138,-1.14413573289808,-0.173012805818459,31.8695353851003
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.0800758807309744,-0.249826130605644,-0.230898800845082,-57.3394798602838
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.152560923159943,-1.50104513210404,-0.12781104108057,-25.6188519473663
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.257739188805455,2.30370213839304,-0.0402141907484087,52.2442955710078
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.164253599389859,-1.41740898902847,-0.0945587847213113,-19.497332930223
"SL18-CC-5-FG2xSL18-NC-10-MG2",-0.00944131551237086,0.053251609186182,-0.301599882539159,7.33373972922484
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.232141796088397,2.47304881399987,-0.141773009546491,22.1227329079202
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.127899840135079,-1.06131777897285,-0.0701731875493283,-5.59448911452629
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.0974269681659308,0.643344926387018,0.31057611617585,-12.9849107795961
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.0802447356359477,0.342530835100932,0.0864749482412001,12.9269417345706
"SL18-OI-9-FG4xSA18-CB-1-MG12",-0.0111519850358181,-0.575644938285246,0.0935132603266239,1.68436462138257
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.28517029530937,2.27486056627067,0.00488379054943291,3.57732805213542
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.196001715617469,-1.6387738971325,-0.277784282646447,-16.0950276460992
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.225091390219221,-2.26274902304836,0.0613605072423602,-47.5421628351866
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.290893026164605,-2.69277479340871,-0.11336367264988,-47.4964118944854
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.0836434684681904,-0.922445063796143,-0.00749145045403669,-24.4746234718665
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.00498510209269939,0.153258647218172,0.0152186256229348,109.959379065076
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0614251375421891,-0.432251264391227,0.0120367786742059,14.2628280029707
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0709956531755783,0.734268376847058,0.00931252572172096,-0.230172224591126
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0990572936764849,0.734941834788327,0.0578472944333536,-12.0055878568042
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.175227362605669,-1.59183261864638,-0.0972737153334307,-37.2732632317148
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.0614105489098295,0.859649861360124,-0.232468783421924,-14.3784859339075
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0987278542472231,-0.706220460778893,-0.248061813981007,-11.0026007426131
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.0728411423299028,-0.542516143193693,0.0573066680391791,-54.7091920261574
"SL18-NC-12-FG2xSA18-CB-3-MG1",-0.040766076846807,-0.384006319621261,-0.0531971855417165,1.46101754980746
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.11672917122585,1.10486551543876,0.0984785576937813,-14.8573555066317
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0437201633571063,0.714221037361116,-0.0750159961672116,-32.3463902325111
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.105045826287845,-0.806012143488317,-0.33679432906399,-21.5024399942072
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.144457288331899,-1.43407232046041,-0.0803166732562942,-3.09828898449922
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.167325587106204,-1.35440479125234,-0.292587203948138,-37.2307182938112
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.122613645475622,-0.555342774264034,-0.261318919855767,-45.3070183262728
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.353347101064459,2.50010945760636,0.169458913444242,93.3218845070978
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.176294741547087,-1.65251797764939,-0.0927766161545772,-15.5112471853882
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.114101397165486,-0.984906750180163,-0.0755441298570811,4.96180854884503
"SL18-SF-17-FG2xSL18-NC-12-MG1",0.00216676206102885,0.183411790218413,-0.0543700769886078,2.14130855949073
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.111604462389587,-1.18317121026472,-0.0419447809850517,-34.3879068536959
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.275951811130964,2.93731292696565,0.0221997119770359,10.8756537115284
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.286972470260029,2.44682025652453,0.209329428542564,-17.1369015737424
"SL18-CC-3-FG1xSL18-JS-11-MG2",-0.064163278628554,-0.601795296455113,-0.0692710053660127,2.56899120963264
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.00106409409876233,0.00159441605183454,0.0147497758161971,-35.7377410079543
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.126700632826046,-0.986933300242643,-0.0629747981328691,-39.6815189429869
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.177829795151374,2.1345792852457,-0.164087397159703,13.9491603681903
"SL18-OI-17-FG1xSL18-OI-4-MG1",-0.0336653097253147,-0.502671438959112,0.133091719707928,2.75827112292439
"SL18-CC-6-FG2xSL18-OI-11-MG4",-0.051266970611834,-0.452818527394675,-0.0222573840188238,-23.760309082208
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0173258060733741,0.179790036132603,-0.177456311156318,-16.8243664846219
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.230389652444957,1.05575589683799,1.24581563595184,-22.1014102149278
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0967273140216506,1.19779811158633,-0.193514741618096,23.4999925670727
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.154712997677346,-1.34162810760974,-0.00889553707068789,-30.3684290800245
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.192484180356355,2.76657818345179,-0.167713680210047,4.83010570977884
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.240415049706938,1.91810050004955,-0.018580221561098,43.9047015167684
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.00613074148791171,-0.119943540678722,0.176140496186104,13.4775232723109
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.307423533171292,-2.82304756982607,-0.0900430419068412,-44.3023484057031
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.193231807359073,1.82323483914946,-0.0234298189820986,1.49919382512941
"SL18-SF-13-FG2xSL18-JS-9-MG2",-0.0103802672381348,-0.0148550372424481,-0.0982320217815541,1.75363718640819
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0520632775975029,0.355009361487251,-0.0193963557545607,-34.1244413495042
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.153779513205415,-0.977959903483396,-0.345984455337717,-29.2768212634192
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.248582433790483,2.77191645975566,-0.0794757660656621,63.7809508910763
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.00932271276946091,-0.0661716880439973,-0.151170690532499,4.88134962836869
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0424294602634981,0.415893615460305,0.0217796714837625,-30.3828426200653
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.132844820725385,-1.29723087041211,0.173759462640426,-37.4566791729484
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.156326854480564,-1.29381644790783,-0.0653849805612266,-35.1020628597396
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.146864978176028,1.29876129609922,0.0250100961541578,-1.01003805753256
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.160851039017277,-1.71789965159082,0.0342254385625203,2.44432117400511
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.109890130958085,-1.36573881740922,0.278750908069945,-29.8074846456708
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.138362051024292,-1.30049058554417,-0.0169941608040689,-6.71874383024917
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.00489661476765081,0.00572364828225373,-0.0108048166156038,20.3793323855181
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.047917961597856,0.151584808620279,0.198071202480174,-14.3057312831266
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.137510504719766,-0.912146324215026,-0.760480124207211,2.7827857851707
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.205333206509925,1.90723900090201,-0.0926295817315002,6.48272979126203
"SL18-UCONN-S142-MG5",0.00913012146329417,0.301038814939161,-0.00957030667009691,28.7872103360335
"SL18-UCONN-S142-MG3",0.00913012146329396,0.301038814939162,-0.00957030667009682,28.7872103360336
"SL18-UCONN-S142-FG4",0.0091301214632941,0.301038814939163,-0.00957030667009703,28.7872103360336
"SL18-UCONN-S142-FG3",0.00912976182682733,0.301035250794703,-0.00957039379246427,28.7870983874635
"SL18-UCONN-S142-MG1",0.00913012146329419,0.301038814939162,-0.0095703066700969,28.7872103360336
"SL18-UCONN-S142-MG4",0.00913012146329439,0.301038814939162,-0.00957030667009672,28.7872103360336
"SL18-UCONN-S142-FG1",0.00912968646464134,0.301034434779619,-0.00957042210187923,28.7870728978433
"SL18-UCONN-S142-FG2",0.00912976182682738,0.301035250794702,-0.00957039379246402,28.7870983874634
"SL18-UCONN-S142-MG2",0.00913012146329338,0.301038814939154,-0.00957030667009747,28.7872103360337
"SL18-UCONN-S143-FG1",0.0336976055348823,0.407744954936506,0.0278467202106861,9.32372069602187
"SL18-UCONN-S143-FG2",0.0336976055348827,0.40774495493651,0.0278467202106865,9.3237206960219
"SL18-UCONN-S143-FG3",0.0336976055348829,0.407744954936512,0.027846720210686,9.32372069602203
