"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-SF-17-FG1xSL18-LL-9-MG1",0.0236925207822575,0.0588655886875464,-0.0484458280178476,-0.242529410348296,0.0378895652164102,-41.5468928472618
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.130341082520191,-0.390302513400693,0.104959734905562,0.277921348444481,-0.096924247298448,13.8801984084384
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.0887633493719933,0.287681058643429,0.0817261833664776,0.323910905352573,-0.17405195367467,66.5650275733089
"SL18-SF-17-FG3xSL18-LD-2-MG1",0.00476893746219129,0.0528101851531432,-0.0130019765187007,-0.100291794938202,0.157502527407164,-7.61347250039099
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0180111871248872,0.12780711540056,-0.0422580421439858,-0.164052771323577,-0.050456992723592,19.6350320401685
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0250404928319762,0.0685762245235024,-0.0218847302500248,-0.00321864772871069,-0.0687464392622107,5.33090260816462
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0196162706594966,0.100214756044535,-0.0640218723330475,-0.23132984790826,-0.212665468198914,-18.4813851552275
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0524534116921479,-0.314372305639901,0.0318524510733843,0.1667207759542,-0.0995066887174653,77.9589029864711
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0279037448201338,-0.405587344282825,0.0263496400317021,0.147613076018335,0.00390041516666645,35.2303804162381
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.100044026417693,-0.207931645764605,0.0163904233128845,-0.0754310535288129,0.0122176495332534,-38.4004255471919
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.0116549150068293,0.0033738926281846,-0.0135240723325399,-0.11212301586835,0.141810484974104,14.8006130529269
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0517182930002297,0.264314709637316,0.069346788598442,0.291858279426309,-0.0727193830303892,53.7447728172824
"SL18-LD-1-FG3xSL18-NL-5-MG1",0.00120883654049175,0.170251045341876,-0.0843531377812347,-0.462366151068765,0.110842912692463,-33.1824477009318
"SL18-LD-1-FG3xSL18-OI-11-MG2",0.00372613979417181,0.0000791545177072396,-0.0464448868505137,-0.278149647313456,0.134333751596886,0.27453181740692
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0514137753747851,0.240472057143184,0.0272065895830328,0.023579355418582,0.112903898297023,31.3188091982658
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0488348006231591,0.0820598815852335,-0.08421653584174,-0.263845620152966,0.149256640429208,0.440802112455201
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.100049207684185,-0.552327131296465,0.0359710474834506,-0.0131248504818438,0.282957400550632,-23.4996423160222
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0542178658462421,-0.310392391228978,-0.0113047714872715,-0.111402661512823,0.0603928635271916,44.9351166546368
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.0296681959675416,-0.401607469734737,-0.0168075822821024,-0.130510340112682,0.163799966358273,2.20659542871475
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0631619921730963,0.677819623448892,0.0180344059813051,0.138147478936298,-0.195087615136135,-58.1168064217437
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.00885418702714318,0.0426234901721161,-0.0681782250736384,-0.292150052834056,0.0430776221317161,-27.461653004565
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.08949770265941,0.189460481595412,0.0692441594043012,0.114361325383919,0.146064927223487,16.2618149372572
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0848054278146761,0.395068244303348,0.052939316950586,0.0515274342786201,0.124229639690458,1.72988314708519
"SL18-LD-2-FG2xSL18-LL-9-MG2",0.00623211940032818,-0.0838832867102318,-0.0589630352991233,-0.288578461040318,0.197172271748906,-38.6589119127097
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.0235741994675892,0.207601930418458,-0.0928087777635457,-0.50371360641324,0.0856161552610893,-83.3165664841026
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.0258381507043604,-0.181237307660574,-0.069145825075991,-0.40634419186892,0.49081023395719,-21.7113416822091
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.0349176608326797,0.290533829297262,-0.094702465245501,-0.451832439244859,-0.0854353490341764,-69.2202976346694
"SL18-LD-3-FG1xSL18-SF-19-MG2",-0.000780667803946505,0.186926559426172,-0.0033083773206383,-0.0288922241711506,0.122488495057908,17.2434581331329
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0806027438995362,-0.00825415686931752,0.018863191430953,0.0471837376627937,-0.0359562218908423,-3.94173147142727
"SL18-LD-3-FG2xSL18-LL-9-MG2",0.0260202908558133,0.045154868753266,-0.0297546276054392,-0.0346366224068924,-0.102934331040493,27.5804275566866
"SL18-LD-3-FG2xSL18-SF-17-MG3",0.0320808367983562,0.13647719724383,0.00452689382483939,-0.0121602271013324,-0.0352490096950887,11.6598920843454
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.0478960457910642,0.0674829498011384,-0.0104219776477455,-0.0631677108242484,0.00501998273525771,16.0111155159974
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0216558920085321,0.461876602750592,-0.0719396312950453,-0.294846253951431,0.00382644062742315,-19.8257719311805
"SL18-LD-4-FG2xSL18-LL-9-MG1",0.0114773584437465,0.0637017233010621,-0.0851420290367286,-0.405010817149454,0.102003501741151,-46.5335967919312
"SL18-LD-4-FG2xSL18-SF-15-MG2",0.0369157636096601,0.109633091925324,0.0254367125063113,0.127914739529409,-0.00585671659271185,5.23601702234488
"SL18-LD-4-FG3xSL18-SF-17-MG1",0.0416197790640439,0.0729971761289539,0.0165402528604634,-0.00934628808222867,0.0386980076892289,-29.3906229137667
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.111360688715307,-0.351543342631811,0.0626448670846348,0.11700809754024,-0.0445056017696525,-24.3893210412562
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0656905930467763,0.195810374839639,0.0707130696087259,0.184123105044937,0.0826913288368156,-34.4141485975611
"SL18-LD-9-FG2xSL18-SF-13-MG3",-0.0150693796253679,-0.241441437915584,-0.0498767841652724,-0.263714451290791,0.204495204263087,-50.3963813637492
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0178883870871123,0.483585289506114,-0.0505517476841338,-0.301888837500415,0.0407570063055157,-47.2339580332612
"SL18-LD-9-FG3xSL18-SF-17-MG1",0.0323078292387133,0.0237884615032505,0.0279766598800611,0.0156473259000739,0.0473730732029614,-28.6804189185908
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.019708067037126,0.27678884517395,-0.131891883653177,-0.56138180866423,-0.305560712483799,-39.4822302234979
"SL18-NL-10-FG1xSA18-CB-4-MG3",0.00787058241892166,0.718686330951935,-0.0211649726381569,0.0876527103574538,-0.205000553770793,12.4065240298747
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0173199371823204,0.498493448183072,-0.0330990076204856,-0.121855050723022,0.110502451851221,12.9838457780753
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.0428933313854233,-0.00800428029841229,0.0478632895290978,0.196778145268429,-0.0441569163825803,29.8227838419777
"SL18-NL-10-FG1xSL18-OI-15-MG1",0.0275604453128046,0.68217553881893,0.0502668117823798,0.280139672658847,-0.0939957353939568,84.9399100200684
"SL18-NL-10-FG1xSL18-OI-7-MG1",0.03036454630067,0.131311009646703,0.0117554584348512,0.145157711854606,-0.146506782949604,98.5562428299392
"SL18-NL-10-FG1xSL18-SF-13-MG1",0.0221818632854098,0.624907528192407,0.0763576287779242,0.341289984299175,-0.0811317660955137,72.5853894051899
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.040297656155101,0.610134687318606,-0.0862517474208309,-0.454118110875101,-0.0162441650514216,-34.1970892952946
"SL18-NL-2-FG1xSA18-CB-1-MG2",0.024823886466321,0.042293495109564,0.0585425383243934,0.23941454617531,-0.0519789556999151,41.5096880877861
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.0427550348210107,-0.235694525725053,-0.00541445068352194,-0.0696365216384832,0.0555578859247847,43.7981075802315
"SL18-NL-2-FG1xSL18-SF-17-MG1",0.0190386088292414,0.113499044270093,0.0389924430637358,0.0734623803575997,0.0282520503970829,-10.8232606136066
"SL18-NL-2-FG3xSA18-CB-2-MG3",0.0111913466342751,-0.179912725924813,-0.0446879977054199,-0.215785836284955,-0.038253617059104,-61.7289430483241
"SL18-NL-2-FG3xSA18-CB-4-MG1",-0.0289377860235366,0.0519506293285877,-0.0819276553047784,-0.255375163959475,-0.162529370577931,-58.7875535678779
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.0584087730995106,0.128834012630228,-0.0753282393974001,-0.286673351622487,-0.00305422920063688,-42.1943868983382
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.10418040568574,0.142846814479576,-0.104188919752942,-0.267133246241192,-0.0147652583316472,-22.9184515980671
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0480047615106806,0.856610611674424,0.0437860304766131,0.106961839821403,-0.0805241973454716,21.1017615260799
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.057894950558395,0.777463526443031,-0.0888924357516687,-0.24378139479248,-0.0558076779975116,-9.88348944201683
"SL18-NL-3-FG1xSL18-SF-13-MG2",-0.0267750310174616,0.819752385036762,-0.020624213576614,-0.014755170059769,-0.00674088165726913,-6.48942387135076
"SL18-NL-3-FG2xSL18-SF-17-MG2",0.00234865886760561,0.869755225922636,0.0483308764362227,0.287824140007846,-0.105927423265591,49.9825127627488
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.050416186115013,0.493456077944685,0.0410005213113004,0.157064518054242,-0.0696352997503996,-11.0089485768324
"SL18-LD-10-FG1xSL18-OI-18-MG1",0.00625825666863473,0.173512565772988,-0.0279343095039198,-0.175472138643304,0.128807227014095,-34.9591584045103
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.104993898432624,0.841450051595157,0.14514582989996,0.593976836344244,-0.260761408237662,167.794269698226
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.124091979048562,0.629015249336199,0.192810484386829,0.620782973626625,-0.136991732903178,165.512771456526
"SL18-NL-6-FG1xSL18-LD-1-MG2",0.0282582733490122,0.389733219907276,0.0187439874665799,0.107941033295379,-0.0672017411088116,96.0961924459122
"SL18-NL-6-FG1xSL18-LD-2-MG1",0.0209995031386762,0.606578936090243,0.0504176646443184,0.169774146836514,0.0707930352691039,93.6157440329049
"SL18-NL-6-FG1xSL18-LD-3-MG2",0.011402938224087,0.617836098160084,0.0512210389647975,0.26480373433969,-0.0856413373386198,115.417895724096
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0386098331388564,0.609153680705825,0.00636976222970202,0.149617058593282,-0.135329144012757,115.437622797747
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.107949277554352,1.30630900881652,0.190658081196646,0.586927375599667,-0.0413449631511749,5.40629815724831
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.0963180950178115,0.578294272740345,-0.155965120733677,-0.306661516586882,-0.27844221926292,-28.769353319715
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.0976110172079913,-0.627916920740556,0.0479154007370377,-0.00816185600043846,0.108396277765548,-7.25891155233586
"SL18-CC-1-FG2xSL18-OI-16-MG1",-0.0849429707949144,1.04927352631336,-0.0783647797951292,-0.112895151542671,0.0489730445158989,11.0961076164353
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.104188935202944,0.214677461090768,-0.132695594008703,-0.325710526109223,-0.0247836767929369,-15.9260082544775
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.205974784627941,-0.0396167471081374,0.190134479313897,0.48863469322455,-0.0780171516325065,1.95376632445623
"SL18-CC-5-FG3xSL18-OI-14-MG1",0.0929064882196683,0.930409186443888,0.102488524597336,0.356598754029793,-0.115572845975155,-36.9631724256889
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.122320023495584,0.673775180102565,0.138183226747752,0.376347384988163,-0.0369232404173893,48.2923794741218
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.187050250074716,0.91334165016889,0.224270100950379,0.733539861880587,-0.196111188934382,113.583831268648
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.0514228310680218,0.62225215148202,-0.0977612559715142,-0.257119515416179,-0.0369099696159947,-17.2318192669109
"SL18-CC-11-FG3xSL18-JS-16-MG1",0.0818558731061606,0.904020494387679,0.123074582659695,0.467081616568527,-0.0803391640449389,49.0867060794426
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.0315732834669867,0.863449072423868,-0.0725214738533182,-0.0730933227947312,-0.131734723316966,-28.4781271433123
"SL18-OD-5-FG1xSL18-CC-8-MG2",-0.0616576870852458,-0.573113615248978,-0.114277166907964,-0.334171932356487,-0.0762597631855671,-6.03731445217395
"SL18-CC-1-FG3xSL18-OI-9-MG2",-0.0232258893566561,0.433775523411346,-0.0612407826527316,-0.234412342584476,0.0777646498603624,6.66638796984126
"SA18-CB-9-FG1xSL18-JS-5-MG3",0.0759629984913206,0.00490145973253589,0.096128504866102,0.273380514210719,-0.0720554826915452,0.309991109809398
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.0222498914185187,0.55933289829171,-0.06404760418152,-0.177620343974871,-0.114528836698519,-33.5506251125026
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.127541215469025,0.608323777605433,0.166349288316194,0.515781392870858,0.0513420299647363,53.539372200707
"SL18-SF-17-FG2xSL18-NC-1-MG1",0.0185645460922534,-0.233220175604453,-0.00276527003579639,0.0753374871990805,-0.0587970169323838,-0.572864128676525
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.0576332435782277,0.271055921334045,-0.111611746141949,-0.301703703935899,-0.0288419675246064,-60.5502565856423
"SL18-OD-5-FG3xSA18-CB-1-MG12",-0.0163014896923563,-1.05584556143419,-0.0599332727590006,-0.215706185347455,-0.0369433152494837,-10.6559031898456
"SL18-CC-5-FG3xSL18-JS-5-MG2",0.0116480607746698,0.602318247962788,-0.00240367327013579,0.258889236878735,-0.322047571118607,-24.9337861737806
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.0586510308694365,-0.70280327712826,0.0357455836232036,0.0958613901225673,0.121839840647476,-21.2533474157735
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.168081776516797,-0.468868629332723,0.0122653026719837,-0.132148359786759,-0.0536362588326735,10.2557810547097
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.0876135707562645,-0.0363604276019178,0.0777172852170819,0.257255925199937,0.0398413246449787,2.00028345484326
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0328173852717858,0.106334168765873,0.041544978689442,0.20798473895356,0.0208442626535686,-2.0902036351863
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.043046111004456,0.563675545665298,0.0706035668006569,0.206485864070168,0.0447691249700853,-26.6088356829653
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.126765391410894,-0.0157616449868363,0.202811089352459,0.517507850188164,0.223375072007691,1.78887091572158
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.014135473698283,0.835677622931524,-0.0326994143685548,-0.151538862939892,0.217193757980249,-19.8879275413501
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.101687980349306,0.546389103994849,-0.188050768103445,-0.673287985535582,-0.200769131225449,-20.2228183319571
"SL18-OI-17-FG4xSL18-JS-6-MG2",0.138203154567887,-0.0172913514440614,0.223353257967026,0.553795793747718,0.1346323088967,5.57207197730193
"SL18-CC-1-FG2xSL18-OI-16-MG3",-0.0726457444915087,1.099097019956,-0.109437296897063,-0.317598777274428,0.0613648959894352,-14.8686096040261
"SA18-CB-2-FG3xSL18-OI-2-MG2",0.0282633277905285,-0.0474133052696934,0.0119757765552496,0.134714738397627,0.0645868998117496,10.936272528294
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0177374289492707,0.509643214106029,-0.0361563939995122,0.10922576743923,-0.159623383420315,-34.6000198913034
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.237490232169459,-0.356439306013485,0.211359707835785,0.444791588450433,0.0286942596732145,17.2667696654053
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.0502823490405667,1.17664199131454,-0.0631626551842123,-0.128978906692743,0.0788225630494713,23.213176867788
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.0591102688785191,0.619640755915748,-0.0784508046941989,-0.153706636600073,-0.0331668449379528,-24.7669542965018
"SL18-OI-4-FG2xSL18-NC-15-MG1",0.061706434916607,0.786271251332052,0.112247311408922,0.317768573661204,0.0448098759541668,94.430165235772
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.112132021161379,0.668526126180268,-0.112512883062813,-0.168031374612987,0.0156228022049551,13.1772785835613
"SL18-CC-8-FG2xSL18-JS-5-MG3",0.0226588079435813,0.0773321721834444,0.0286831226984955,0.116657474273484,-0.139760724956044,-10.9563901693596
"SL18-OI-4-FG2xSL18-JS-19-MG2",0.0143982104918936,0.603688485506139,0.0242356047056827,0.0692926628178774,0.0624470589830355,25.8804109412123
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.312533434456158,-0.33245055909422,0.295788744988777,0.652603812518681,0.12846836549478,0.38277693594181
"SL18-CC-3-FG1xSL18-JS-5-MG2",0.00167769890749004,0.103307526969737,-0.0107196160082137,0.0813963174520632,-0.145630756345682,-12.6266930074941
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.0995406276470724,0.537581977807803,0.154662057252698,0.418400183001312,0.0721183126654076,7.37836166356343
"SL18-LD-13-FG2xSA18-CB-7-MG1",0.0244555081668978,-0.423125124500683,0.00970986492523036,0.0640298220268601,0.0508019249749719,9.42227787678985
"SL18-OI-6-FG2xSL18-LD-2-MG2",0.228972819370829,-0.0175844303741497,0.254985757922742,0.546704124423821,0.412151607005403,-16.0321429129287
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.0632370883903045,0.477929507956205,0.0692186487120084,0.276549734546608,0.0408756605193395,47.1747567507552
"SL18-CC-11-FG3xSL18-NC-2-MG3",0.141150169477651,0.925226979278123,0.210877438331463,0.725451652813442,-0.122924944135913,79.3570514931169
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.189687018478714,0.868972126464184,0.2914464661595,0.904753244244803,0.0153648586601968,68.8414876516852
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.102365339319388,-0.0329343298502189,0.104391188325479,0.366462993083671,-0.0182656890815301,10.2417634279626
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.0272163933712181,-0.0518242650268649,-0.0170646647250158,0.0659334782471594,0.0466756685378547,20.9015038308704
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.0698063285960056,0.43516005479484,-0.129425668841155,-0.394298314237318,-0.346267511263729,-10.671700936521
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.0243588069217339,-0.0366176116676648,0.0356820947514383,0.0858152196986698,0.0308656764177471,-24.23907163355
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.0163721242825208,0.438001215745665,-0.00091619664156498,0.122868596423967,-0.01657664066201,-18.1594752887318
"SL18-OI-6-FG3xSL18-CC-11-MG5",0.180867903047085,-0.0948340079822258,0.223531760529707,0.630023012392413,0.288233730433122,37.0143074311134
"SL18-CC-8-FG1xSL18-OI-7-MG1",-0.023535712957642,-0.350104063433136,-0.0987913268017894,-0.206458576531958,-0.116749224484894,32.5174660360402
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.0196805903231875,0.82169014783033,-0.0780018140785913,-0.248258767468735,-0.155668060738963,-59.245224635741
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.0547186513404432,0.434256547033813,-0.113720333489039,-0.321022159130839,-0.0855449160069195,-24.969716937876
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.157026247105477,0.13822536961715,0.187705116292939,0.554479625667554,-0.0393245483834009,56.3482158821867
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.05733944116704,0.42020160026215,-0.116681618112595,-0.353459700559183,-0.0444919411524336,-18.4758532309613
"SL18-CC-5-FG2xSL18-NC-10-MG2",0.0304784290488868,0.319817042263155,0.00267727062769286,0.114669699457624,-0.164426790353268,9.08953943791418
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.119660658999206,1.05630687702839,0.205422895017493,0.644298182486852,-0.0902488132347038,22.5666510539586
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.0496949898870161,-0.0230132394775043,-0.0816808492493364,-0.238052464314537,-0.0616089854596511,-4.16590196292186
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.0965591227959863,-0.588708161844976,0.0802321999676724,0.250712615050205,0.179243289833498,-7.41374781674342
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.054503723008799,0.221464029404581,0.0437516945654744,0.127412285404789,0.0470598845505541,15.0297446126557
"SL18-OI-9-FG4xSA18-CB-1-MG12",0.0286391513355976,-1.28031576728081,0.00730729290675548,-0.0377365254753441,0.0536722109769369,2.11958532924006
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.180545135567438,0.251336398659853,0.164881901125056,0.340759337704395,-0.00177999773178179,4.89263103463384
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.0849119447540267,0.962100207594923,-0.157238201343645,-0.562564571316281,-0.179587328136048,-15.3055215531105
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.0912247722015534,-0.187054909518587,-0.155012284115467,-0.375769672368482,0.0286571950567835,-47.0727924136331
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.117351411891525,0.504355550943197,-0.197582174535623,-0.439226769637326,-0.0591609911369156,-48.6032438912835
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.018075968425656,-0.373929648972132,-0.0722752833113017,-0.335793037085837,-0.0164793940183935,-23.4497193891332
"SL18-CC-1-FG1xSL18-NC-15-MG3",0.000869144410671331,1.29570452236417,0.0409703344194896,0.248384651836307,0.0139970690433643,121.012276039862
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0225880048473422,1.12938950158825,-0.0258070395286957,0.0186342617330839,0.0180008709748243,15.4911036384916
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0588408856282953,0.244675059870732,0.0641612937909436,0.275429012866679,0.00036285832640321,1.84122327474645
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0699746687336092,0.108542451195427,0.1139039334855,0.358324715445685,0.0320703422488054,-10.1247024222413
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0847073004495078,0.904471235121166,-0.129522431418615,-0.326727222488023,-0.0623441615018648,-38.8102744554143
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.0556319395003979,-0.460801913432619,0.0448461171499281,0.243467205894611,-0.156462569958455,-15.2367950345548
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0280074951036861,0.603693035783506,-0.0712586173759683,-0.258393526634835,-0.139856899025404,-8.8371350665714
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.0205536425456588,0.583170866843988,-0.0456969428640345,-0.0799106879006559,0.0439414755557178,-57.9985226574432
"SL18-NC-12-FG2xSA18-CB-3-MG1",0.00236567398900786,0.394301581878665,-0.0108704711732682,0.00879796063724714,-0.0433402277379732,2.97738658620791
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0653602596312619,0.455576351288671,0.115528995802272,0.362512451128829,0.0733610860514719,-16.3153746473915
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0396362437709605,1.18132321549263,0.0426431256831843,0.151038597538118,-0.0466940469470312,-32.5367580833172
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.029951057054579,0.36169364600744,-0.0934374263792368,-0.310487704133925,-0.238925811524973,-20.1149045048746
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.0623582660653057,0.893347622148692,-0.0861921789634328,-0.268077578881171,-0.0519217403872893,-2.02956267845043
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.0569551037203289,-0.569521103543967,-0.135644142971377,-0.361389982869064,-0.196557795142414,-37.5188474521675
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.0343523590534724,0.712959787300687,-0.0956145335279841,-0.140393468779983,-0.193280462288738,-45.0668918610095
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.180309203460358,0.555395388445991,0.24678619567508,0.573258622582676,0.0778625994779118,97.8314470493509
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.0718494057676484,-0.00727142063416058,-0.122992803160613,-0.335309429714826,-0.0588372576732565,-13.3680165928479
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.0487254218345415,0.929035772162334,-0.0848902409798801,-0.235062170499314,-0.0512606862782424,6.1623522608037
"SL18-SF-17-FG2xSL18-NC-12-MG1",0.025324919084058,0.0709991785296625,0.0306665838774933,0.204597674615789,-0.0411964969986611,3.66689662380606
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.0106276931984541,-0.80200342391599,-0.110890835607999,-0.441936313755373,-0.0366680678996949,-36.0488091680848
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.184629478197635,-0.355430411869379,0.197236785034701,0.577672247299816,0.00375161774060652,11.8228597074442
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.163187898049,0.505310096220468,0.227589126742495,0.60797926680976,0.109194599246489,-16.6987853827234
"SL18-CC-3-FG1xSL18-JS-11-MG2",-0.0224111424504361,-0.252940284481294,-0.0571313475178014,-0.217379285362676,-0.0391700816583765,3.26061314317598
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.0186778434915514,-0.192596803209575,0.0325408302550314,0.193611229463373,0.0199401257885359,-38.1736459733194
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0519137395146898,-0.270627977823378,-0.0901247171984777,-0.241579710994812,-0.0410461357308859,-38.0607473941045
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.0921066795303362,0.162797118740395,0.147976771287854,0.492212086670026,-0.0939407381060752,15.3543359317602
"SL18-OI-17-FG1xSL18-OI-4-MG1",0.0105921902064516,-0.22021953445108,-0.0470261866580364,-0.13752840300044,0.0867097090179488,0.871866797472284
"SL18-CC-6-FG2xSL18-OI-11-MG4",-0.00809606886959872,0.833941217399388,-0.0161413118369567,0.0932125513284042,-0.0163464284927526,-21.0401897390284
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0587239032614774,-0.107824643767764,-0.0190934009749211,-0.113964472170603,-0.126632231856285,-14.7998263819687
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.145284838533354,-0.133632667253057,0.178812034067718,0.235638770940629,0.78070749845758,-19.4324529681918
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0598376821747392,0.707095032469448,0.108201074528621,0.369911761593245,-0.135614300593689,27.775941218926
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.0813632123358596,-0.067457659074498,-0.0941633778338822,-0.253767926602118,-0.00400067305385083,-31.5167201930601
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.107315658891077,0.327423893038921,0.147230960904966,0.491781316778279,-0.102530645955165,6.06503552035425
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.164226495041814,-0.0707328561813988,0.204145152194872,0.615371766201195,-0.0237269054191926,46.6280566126714
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.0131796460416725,-0.295999208451659,0.020013869579515,0.0391306464168773,0.116318085620712,14.9248290081817
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.122312215732246,-0.0473008248146639,-0.224483597387033,-0.628076814975093,-0.0468938700853577,-45.9168590421365
