"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-OI-15-FG3",0.0226408329626337,0.069926016694694,0.167046337794685,1.99955883419247,0.186042869435368,0.0248179847552182,0.0215838061387867,-0.0999539568728112,-0.0453225690341223
"SL18-BL-18-FG11",0.00536576907104484,0.0169270379355275,0.0079089656004928,1.24243819891769,0.00335631123335092,0.0220796984335202,-0.0052797574836075,0.0278013625247087,0.00888440579727007
"SL18-FI-2-FG1",0.0160885725143674,0.0321893644104665,0.0705951468823953,3.98083256896726,0.154274363207761,0.0510752623627996,0.0112612354497128,0.117198242959268,0.0442559397614265
"SL18-JS-6-FG2",0.0570467576863858,0.116839215638985,1.33888188991724,-9.9523334759831,0.0507289389360207,0.101648960754131,0.0531783375492717,0.382375510561213,0.190473845767895
"SL18-JS-19-FG5",-0.0469621121896593,-0.115574968711713,0.081557721122645,-26.4142163220862,0.00685333582538794,-0.0638865429675489,0.0285621573463545,-0.107290667805854,-0.0150232415336623
"SL18-NC-15-FG1",-0.00984372076547165,-0.0110937810937349,-0.111385947932209,33.5935659281435,0.257162860438008,0.22623336575677,0.0939279219150943,0.917410720169402,0.405152037750927
"SL18-FW-21-FG2",0.009412037904439,0.0228985784264032,0.0696329924328696,2.08655504803703,0.0722666800374612,0.0184969872461052,0.0051803164900519,0.0599540497396039,0.0330620036330225
"SL18-FW-21-FG1",0.00941203790443899,0.0228985784264033,0.0696329924328698,2.08655504803697,0.0722666800374689,0.018496987246108,0.00518031649005341,0.0599540497396321,0.0330620036330346
"SL18-OD-1-MG4",-0.0000000000000000511576917647213,-0.000000000000000172386034497833,0.000000000000000206219025431642,-0.00000000000000590591069844548,-0.000000000000000169593780329125,0.000000000000000224615139712141,-0.000000000000000154504690676166,0.00000000000000113137920025237,0.000000000000000299628163700943
"SL18-OD-3-FG4",-0.0251841622247302,-0.0723200255055863,0.133367928663261,-6.98051401231038,-0.218149738864085,-0.203102975595161,-0.0452490402725816,-0.244749344938553,-0.194803893441266
"SL18-OD-4-FG4",0.000000000000000100281408246919,0.000000000000000196306381661118,0.00000000000000118036656480802,0.00000000000000468734973200542,0.000000000000000412228058120047,0.000000000000000633006779095402,0.00000000000000011467699699974,-0.000000000000000828067875555792,-0.0000000000000000844254028116695
"SL19-LR-5-FG1",-0.0000000000000000535817704154824,-0.000000000000000197048014455234,0.000000000000000532590994926188,-0.0000000000000104832394052709,-0.00000000000000283526699496687,-0.000000000000000491590591635189,-0.000000000000000422616990984445,-0.00000000000000172741258932821,-0.00000000000000160464601345999
"SL18-FW-21-FG4",0.00941203790443902,0.0228985784264033,0.0696329924328715,2.08655504803698,0.072266680037465,0.0184969872461069,0.00518031649005231,0.0599540497396143,0.0330620036330275
"SL18-TI-3-FG4",0.00644506283386473,0.0081823975589449,0.0875578153529585,2.05924950890138,0.0853125442141772,0.0101045537450462,0.00176242109518934,0.0920731542080508,0.0264168839028197
"SL18-TI-3-FG5",0.00644506283386457,0.00818239755894463,0.0875578153529597,2.05924950890136,0.0853125442141799,0.0101045537450476,0.0017624210951891,0.0920731542080472,0.0264168839028182
"SL18-TI-3-FG6",0.00644506283386478,0.00818239755894519,0.0875578153529573,2.05924950890137,0.0853125442141773,0.0101045537450439,0.00176242109518924,0.0920731542080576,0.0264168839028217
"SL19-LR-5-FG2",-0.000000000000000221587497813475,-0.000000000000000537159253315829,-0.00000000000000191614613342788,0.0000000000000292477935042202,-0.000000000000000231813563455709,0.00000000000000102249282169773,-0.000000000000000337444812527363,0.00000000000000179752584661784,0.000000000000000832586729789084
"SL19-LR-2-MG2",-0.0000000000000000199412756042356,0.0000000000000000253408961371245,-0.000000000000000840437027231003,0.0000000000000344406742879132,0.000000000000000761526597597087,-0.0000000000000000387582752243791,-0.0000000000000000984765781369229,-0.00000000000000332172346791787,-0.000000000000000945759735340481
"SL18-OD-6-FG2",0.0157213157331915,0.0614869857271906,0.214007395365038,-4.04329782878955,-0.280018299012582,-0.0494125211811213,0.0569546490256561,-0.199906526023579,-0.0224968398514879
"SL19-LR-2-FG1",0.000000000000000162340326080758,0.000000000000000609222323755076,0.000000000000000585735535671982,0.0000000000000475997689690462,-0.0000000000000000632008751725068,-0.0000000000000000190947870101142,0.000000000000000162963675810391,0.00000000000000349096233767145,0.000000000000000779050854199222
"SL18-DB-6-FG1",-0.00000000000000000638046084017586,0.0000000000000000401271321921412,0.0000000000000000847390976946035,-0.00000000000000593277028803598,0.00000000000000013873737659489,0.000000000000000365810301247894,-0.000000000000000154010225838318,0.0000000000000000978764696595355,0.000000000000000283902331116185
"SL18-FI-2-FG5",0.0160885725143675,0.0321893644104663,0.070595146882397,3.98083256896733,0.154274363207761,0.0510752623627987,0.0112612354497133,0.117198242959266,0.0442559397614261
"SL18-FW-12-MG5",0.00207145469474526,0.00131180791131571,-0.00870448160008339,0.451419022971343,0.0697110378822487,0.0329830541951706,0.0114574860448688,0.0828622417479724,0.0416093067641401
"SL18-FI-1-FG4",0.0174133585843872,0.0334528092445664,0.0862292934536763,3.17525325885179,0.119663275803842,0.0342112068122571,0.0000863211310669611,0.0428014364409299,0.0116946894050954
"SL18-FW-12-MG6",0.002071454694745,0.00131180791131509,-0.00870448160008479,0.451419022971337,0.0697110378822489,0.0329830541951703,0.0114574860448689,0.0828622417479655,0.0416093067641384
"SL18-FI-2-FG7",0.0160885725143676,0.0321893644104667,0.0705951468823953,3.9808325689673,0.154274363207759,0.0510752623627985,0.0112612354497123,0.11719824295927,0.0442559397614248
"SL18-FW-21-MG5",0.00941203790443885,0.0228985784264031,0.0696329924328683,2.08655504803708,0.0722666800374613,0.0184969872461064,0.00518031649005243,0.059954049739611,0.0330620036330276
"SL18-FW-12-FG4",0.00207145469474511,0.00131180791131533,-0.00870448160008176,0.451419022971287,0.0697110378822462,0.0329830541951695,0.0114574860448682,0.0828622417479668,0.0416093067641379
"SL18-FW-21-MG4",0.00941203790443932,0.0228985784264043,0.0696329924328696,2.08655504803704,0.0722666800374632,0.0184969872461058,0.00518031649005325,0.0599540497396176,0.0330620036330289
"SL18-FI-1-FG6",0.0174133585843875,0.0334528092445673,0.0862292934536762,3.1752532588518,0.119663275803845,0.034211206812261,0.0000863211310684853,0.0428014364409732,0.0116946894051091
"SL18-OI-6-FG6",0.0951544198337789,0.211004987181713,1.14034592083058,13.7108052682637,0.27347579056763,0.0728808796472281,0.0610105200679636,0.686130503886136,0.243224010211849
"SL18-CC-4-MG4",-0.00273264660209113,-0.00213398670727327,-0.119147004873674,-8.00009391393,-0.033520954268214,-0.0112796051961628,-0.0161814770515046,-0.0343551789385221,-0.0595026553446666
"SL18-FI-2-FG4",0.0160885725143672,0.0321893644104656,0.0705951468823973,3.98083256896731,0.154274363207762,0.0510752623627982,0.0112612354497122,0.117198242959263,0.0442559397614217
"SL18-FW-2-MG4",0.0189192604111863,0.0435588860093119,0.0851166604084963,3.7043202053618,0.109104304748409,0.0172969328362709,0.00995608532242501,0.133738665992064,0.0570264073624761
"SL18-JS-19-FG6",-0.0469617938134226,-0.115574396540569,0.081560361817462,-26.4141850352655,0.00685712286108001,-0.063885693992819,0.0285625015739299,-0.10728769429926,-0.0150219970026216
"SL18-JS-9-MG4",-0.0685605809802994,-0.195959924665716,-0.122991723414741,-14.4526764632236,-0.123046140956531,-0.0854062390755175,-0.0256314131241706,-0.471224709345151,-0.189621206017198
"SL18-PI-1-MG5",0.00416122703894943,0.00745757445777292,0.038503977257412,2.66409980565503,0.10306054577886,0.0142372120061407,0.00460887258328859,0.0613986034483044,0.0234839321788478
"SL18-NL-5-MG5",-0.0117190087971005,-0.0531319929837586,0.082836880567254,-2.56257051417437,-0.100542956800567,-0.0772410323641558,-0.0264978703433998,-0.276333686382417,-0.112132380841576
"SA18-CB-10-FG6",0.0560785023104741,0.0774850639670627,0.0122776148206751,-1.53005286443639,0.218300691865187,-0.181459328195324,0.0144337432231851,0.473711616137693,0.122070033061995
"SL18-TI-2-MG5",0.00585791842781401,0.0124232305851114,0.0633740740898316,1.60761285804615,0.0182192083963535,0.000556413935614802,-0.00676032508237233,0.0133736913423633,-0.000230421555327722
"SL18-LD-2-FG5",0.00162332706110622,0.00971099530254696,-0.0306097007305045,6.37387904635951,-0.0215162480680026,0.120238964908719,-0.0149005364550876,0.10640615761014,0.0253437423779667
"SL18-CC-9-FG6",-0.000890253585082567,0.00413460488327251,-0.14438914838114,-1.23835596709327,-0.0564919727545482,-0.00985638693834199,-0.0178161425812038,0.0541767909744891,0.0138738479520132
"SL18-LD-3-MG6",0.00691973225854775,0.0260870322111058,-0.104657521121514,8.94157996457563,-0.112744737442988,-0.0482484897328963,-0.0345349004662788,0.00932148755862277,-0.0441868713100882
"SL18-OI-15-FG4",0.0226408329626338,0.0699260166946943,0.167046337794685,1.99955883419247,0.186042869435364,0.0248179847552179,0.0215838061387853,-0.099953956872836,-0.0453225690341305
"SL18-OI-5-MG4",-0.0324955049939604,-0.122615007698184,0.253979194717634,-7.24236926263823,-0.0296356676939248,0.122712816978232,-0.0557243858602339,0.260632774401916,-0.0406405402034281
"SL18-BL-13-MG3",0.0169684657187868,0.0410491226117404,0.0702552868904449,1.23761486115805,0.127447033220782,0.031133518426503,0.021250816560447,0.181325352250788,0.0792457612674289
"SL18-BL-16-MG3",0.0241580400605863,0.0508140599012867,0.224069446874544,2.88595417417732,0.157618429512601,0.0562360618903471,0.0234085855628553,0.207856677927077,0.0845037290769522
"SL18-CB-7-MG3",0.0000000000000000891859521784529,0.000000000000000377890923135014,-0.000000000000000857508775280763,-0.0000000000000247421586218031,0.00000000000000179781953402719,0.000000000000000059394910442429,0.000000000000000581489983788895,0.00000000000000618081605753576,0.00000000000000288975782217327
"SL18-CB-10-MG3",0.0000000000000000663178017754667,0.000000000000000211231898669829,-0.00000000000000024789786337899,0.00000000000000196921661099468,0.00000000000000093769432259863,0.0000000000000000833986351928253,0.000000000000000204092515638747,0.00000000000000219501673232752,0.00000000000000076835450774382
"SL18-OI-4-MG2",0.00927700563105346,0.0190526903358595,0.151177373221099,23.1447692121784,-0.0940928253360932,0.105374038553011,-0.0628511355933919,-0.40785870261688,-0.118249829245299
"SL18-OI-7-MG2",0.0311093554292072,0.0969715918432626,-0.114863207404265,-0.441386346627644,-0.0223595838926271,0.0207707492995649,0.0142240185140671,-0.145358135406822,-0.0723386989044892
"SL18-OD-10-MG1",0.00994182326266688,0.0365857314649727,0.00213220200192786,0.619882992869808,-0.0513284335020741,-0.0109221013490327,0.00285826953970061,0.0103675189340201,-0.0186872957915551
"SL18-OD-10-MG2",0.00994182043927802,0.0365854105934837,0.00213295357729808,0.61988546030409,-0.0513265163684349,-0.0109221334225486,0.00285833488796353,0.0103707965694115,-0.0186867765922169
"SL18-BL-11-FG2",0.0184764588012618,0.0385727907206426,0.0841795882404463,2.99714561546003,0.129381663732563,0.0416690990559418,0.0110249371011228,0.10798910030849,0.0468480326641959
"SL18-BL-12-FG1",0.020786736746698,0.0478305388086588,0.14516072457286,3.60607162626271,0.144244540097748,0.0378409340893571,0.0168077729951297,0.137901781488696,0.06387994089103
"SL18-NL-5-FG3",-0.0117190087971007,-0.0531319929837591,0.0828368805672533,-2.56257051417446,-0.100542956800579,-0.0772410323641596,-0.0264978703434019,-0.276333686382436,-0.112132380841583
"SL18-BL-11-FG3",0.0184764588012621,0.0385727907206428,0.0841795882404494,2.99714561545998,0.129381663732563,0.041669099055941,0.0110249371011228,0.107989100308488,0.0468480326641932
"SL18-NC-12-FG1",-0.0380525853322612,-0.0746883679168652,-0.0128015687819384,-6.49091383221086,-0.182401185269423,0.113469651603701,-0.0160112494172789,-0.447943064266451,-0.115664242388843
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.0670618998440486,0.128131485059788,-0.142824437396627,2.9721171268485,0.098915572727342,-0.197628374571713,0.0246737393566229,0.378396291951158,0.0919845790204729
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0115609303311416,-0.038628081386329,0.0705470966398775,23.7503552043173,-0.0621099465533248,0.00591804355567466,-0.0969375986607961,-0.564098776291964,-0.231571748169794
"SL18-NL-6-FG1xSL18-OI-11-MG2",-0.0000707010462812786,-0.0109756852355644,0.0289279700192499,-3.47274524594194,-0.017939606504343,0.105631632168936,-0.034728687006443,-0.180255485892506,-0.055222797696972
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0158720016930225,-0.01119625416476,0.457915161938391,-27.0483226545792,0.441180094340394,0.307426349118495,0.0735003346525444,0.266104516296469,0.0426717341611051
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.036106945180244,0.0874627366020965,0.218558452480267,1.92105180283522,0.319933079854498,0.0391334094063336,0.00996889306333495,-0.0981808679651413,-0.0703600264026797
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0664799687120738,-0.163189596723921,0.16237017444963,-10.3635232703468,-0.152280547262051,-0.0597613487143169,0.0281825504775057,0.0302416454015854,0.0220739048143273
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0370976757935899,0.11023312063989,-0.0927248668582682,10.6103716621179,0.0859605668913818,-0.0663019855373772,-0.0118686742680814,0.329500293964921,0.0536967772472326
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.0221553709161672,0.0635835871290277,-0.102338402218546,5.56432310932708,-0.0450559251118815,-0.0422251689572174,-0.0321686623948041,-0.0433473100306178,-0.0827122987006527
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.08380081727611,0.164382747264486,0.066715446030956,40.4074281030412,-0.284635052548367,-0.280258490878637,-0.10262911068742,-0.452005731705246,-0.302366481173378
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0393142183560322,-0.0438787166514686,-0.608051043571606,-2.70751992022539,-0.240795371362139,-0.173537862539496,-0.0306422715165398,0.168974904739858,0.0142933571791706
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0286116007490153,0.0223595647159985,0.314984084970281,-10.3484327114741,0.42674626659445,-0.0198791028191543,0.0708138063223261,0.155717491145327,0.176698530428628
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.0738153790342887,-0.229040919490847,-0.301293087520443,1.16156547052507,-0.0576043395613008,0.0150795180566727,-0.00435223629560984,-0.761994681934456,-0.297788203411683
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0288384865989905,0.127394995867744,0.00488217533376441,7.91862936192906,-0.124276099373802,0.157198650740446,0.0114635555450685,0.0768405034277614,0.0728174595283976
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0462773513895114,0.117544223536872,0.0216236656733156,-6.51768365849902,0.111968810887518,-0.0692843675847,-0.0674819909597621,0.167457699962061,0.00196702152139157
"SL18-OI-15-FG1xSL18-NL-5-MG1",-0.0197926099452167,-0.0788840340669537,0.0538964123938339,-6.39617191442722,-0.210977270307645,-0.165766692514974,-0.0581726860626227,-0.271012502665281,-0.207524376636208
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.00954115434432795,0.0463596570006088,-0.0228687459602429,6.0736958650859,-0.132449377214258,-0.0543854778132069,-0.0348041181329366,0.0372457446904771,-0.0973319541596026
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.0404141509637971,-0.119337156499681,-0.319115792259456,-26.0417462805925,0.35208126776172,-0.135140584811443,-0.0200861435638404,-0.173359319312732,0.0257684531336649
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0559778401255234,-0.203547356611558,0.0663322827428533,-30.6715088026916,0.318840096211997,-0.159812372630518,0.102471000539637,1.0616376810275,0.335625101992262
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.122706306631436,-0.384795715966285,-0.211585605238224,1.72145279153538,-0.181057621552839,-0.363709319853779,-0.0670882457208302,-0.218885636520335,-0.300745482211691
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0325931756491808,-0.0720492206874188,0.0133340362946996,1.9455799956561,-0.462437410460582,-0.172242366340333,-0.0782121149563242,-0.14193825709548,-0.127569777796169
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0552371993621074,-0.144507858663872,0.00967952683086696,-12.4371280381787,-0.37667287298634,-0.130344095421994,-0.0568702616130091,-0.275433217263327,-0.124374930627494
"SL18-OI-16-FG3xSL18-SF-17-MG2",-0.00530546895105218,0.0207173375074624,0.0540286519624232,3.96217097556194,-0.336123304800076,-0.115283193757833,-0.0253789242703841,0.166732065832166,0.0302766981360017
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0198415900316582,0.0751568656547725,-0.28506562870603,3.19900924597179,-0.191581986796593,-0.0695602571947402,0.00407040885179794,0.101027920151357,0.0312600184551107
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0530311334695807,0.193910549881159,-0.123731331547337,13.3739067882461,-0.200961022572383,-0.0354167506502582,0.0332655370830859,0.609459553856268,0.293645741015561
"SL18-OI-18-FG1xSL18-OI-9-MG3",-0.0112941968433791,-0.0670422008414059,0.538823426225166,-5.12348376747966,0.272208035706223,0.129147250205474,0.00197865638092014,-0.335427027952963,-0.074239336347525
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0217038318744589,0.0129650376420333,0.562014412151633,-9.10636426768781,0.367953091358262,0.067157460128063,0.0623532527844311,-0.130218184501135,0.101379036219688
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.0147119976528255,-0.0314154754000232,-0.0206849079788599,6.22993053999033,-0.163335727735485,0.0244867707653434,-0.0630450969759728,-0.364223515972262,-0.182899564130795
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0194471231821185,0.00685833360932107,-0.143165416196186,16.5996847776958,-0.669729927067066,-0.0294919984577168,-0.0779692704016894,-0.209281190460361,-0.129043403440668
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0716124382992336,-0.196354979319223,0.160276445769944,-16.5788706682644,-0.148681267248198,0.105498783565732,-0.028440726871306,-0.483513554589933,-0.139100999540141
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0163208862313838,-0.0221485271966479,0.0924964949155742,8.45106244505353,-0.190421675646422,0.180771797155767,-0.0588410515021944,-0.205068315098302,-0.0917776580840699
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0316050813678883,-0.085260611316125,-0.0448980927682786,17.7642676388099,-0.38259533399208,-0.0557752015641033,-0.0610939091651162,-0.46897952215964,-0.144548523036118
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.00308902380349287,0.0260584024731363,-0.066866113462075,-9.62900027325922,-0.324907520794218,0.0310234671797772,-0.013623801205671,-0.572316313471432,-0.257589901515837
"SL18-OI-18-FG5xSA18-CB-4-MG3",-0.0205939197829465,-0.0598325018816251,-0.227225733771389,-20.2284302549475,0.627494317153237,0.0479327549086359,0.00406041154531205,-0.289346710498628,0.0235080227661576
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0152437189284965,-0.0257219282272389,0.151709014440641,6.26596138548864,-0.124403165448143,0.173338215936755,-0.0499095599781412,-0.148013443712296,-0.0703920751105838
"SL18-OI-18-FG5xSL18-SF-15-MG2",-0.00310594116569435,0.0216150117850965,0.212370985309935,5.4451012186307,-0.0491466027692207,0.120330528062115,-0.016023119115377,-0.272566366078748,-0.0838318516626605
"SL18-OI-18-FG6xSA18-CB-1-MG2",-0.0131896273378646,-0.0647915644027194,0.292021937152357,-5.55023105439582,0.218485086374748,0.063601191440482,-0.0184880262827616,-0.178782926556232,-0.109597044514734
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0354166839275113,-0.0850026449738819,0.10157154800867,-6.62378225147181,-0.101256929622791,0.0527300191909632,-0.0327234275367614,-0.391418561829741,-0.126634412131662
"SL18-OI-2-FG2xSL18-LD-1-MG2",0.0186265688351139,0.0791574074846671,0.071585308677233,7.50641002197002,-0.299265315413587,-0.1549969138831,-0.0619820573266767,0.110952292150079,-0.0686870101509262
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0462708756818887,-0.125154090915151,0.030466008795554,-10.4693333580489,-0.311874145361136,-0.0506105259611238,-0.0627746587583352,-0.0665429609341284,-0.0831987486770118
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0238265935763013,-0.0508929102490216,-0.114365378147905,-7.34680723877047,-0.112592287381066,-0.0516548991052966,0.0121946009305998,-0.0506001629945818,-0.00999881576651169
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.0357086392524724,0.135752359838582,-0.134932966357768,12.5119676413098,-0.0675421209228925,-0.0712875253407383,0.0238789624395081,0.437245531425873,0.139874400145053
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.122209583210142,0.277954407888727,1.05933849985259,13.4259488247342,0.464284175595712,0.05398003002915,0.0378280703480548,0.775859796364191,0.241258083862409
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.0821755366917959,0.124775967218955,0.864683981536817,-0.794219374553481,0.130993537089643,-0.0466159675447707,-0.0365990259605769,0.152682575822506,0.0380513393160975
"SL18-OI-6-FG1xSL18-LD-13-MG2",0.0393387665072165,0.0330976463516245,0.803411591855389,21.709162316216,-0.0734263832279244,-0.283704478123359,-0.0197639554801495,0.342088674805148,-0.0606957603753528
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.0928622319234834,0.219142345235165,0.982099078355408,22.7418308689384,0.148675960917173,0.190676610148185,0.0300875738970703,0.84116309880723,0.274329080607529
"SL18-OI-6-FG1xSL18-LD-5-MG1",0.0940638138852833,0.218034361181255,0.942726792041626,23.3615563786222,0.136718800569697,0.0741699744177387,0.04060138666956,0.697632886118819,0.22684253672514
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0317961013738643,-0.0737953848712639,0.186783302901803,0.144424044336055,-0.367975940443666,-0.168344293819805,-0.0990146325533427,-0.208413172820239,-0.233869452875765
"SL18-OI-6-FG1xSL18-NL-9-MG1",0.0571877836639824,0.110809807797117,0.93002073099106,4.07024092182503,0.208524086099581,0.0589306045578952,0.0699313067902926,0.552060370252408,0.21270466930548
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.103724183250903,0.260099103537793,1.04862165906268,21.3257043434963,0.228876576967003,0.131796828687795,0.0624457523974729,0.712731578980158,0.255542433429906
"SL18-OI-6-FG1xSL18-SF-19-MG1",0.0327925493193602,0.0193293263062313,0.838556661939333,18.9088227845535,0.230355770596205,0.125183724802263,0.0752518533464035,0.0203915757168637,0.00987574920801805
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.0830693203409979,0.235859095859288,-0.0348760945024688,-5.78782727060601,0.177271388618735,0.0373971198966958,-0.0167051765889041,0.0204824586933209,0.0400570055231998
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0195546826326485,-0.0811341169638253,0.0621206520206634,19.1919204898559,-0.246571355343406,-0.106923725655723,-0.0505066781019542,-0.383953261384387,-0.104007674631694
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.029658489327264,-0.0385570329446707,-0.400100455163252,22.1664411175465,-0.77910959679093,-0.259043526742074,-0.131533996866416,-0.256580249213552,-0.263174530323556
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.007536549770131,0.00286189847222983,-0.387362310239008,-16.7775736708979,0.585057991047778,-0.100493920211418,-0.0439137176964794,-0.00229421295454926,0.00699449440486622
"SL18-SF-17-FG1xSL18-LL-9-MG1",0.0163681092001163,0.0784773372196872,-0.296540651787247,28.393255360783,-0.401800687053973,-0.183147248640143,-0.0193409563163885,0.205874851591984,0.0821047220864578
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.115855401148157,0.239448022682064,-0.114266206045351,1.09224602840191,0.280523067876779,-0.282970055520252,0.0924733532117065,1.33769388454423,0.495106699926859
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.0987277091615556,0.243967058301799,-0.200268666069012,59.0981149370123,0.777880232581125,-0.23660140064793,0.0180123936562015,0.321939405430958,0.0469080074241857
"SL18-SF-17-FG3xSL18-LD-2-MG1",0.0327291987729213,0.138015455192964,-0.0999351128021508,16.8949212946098,-0.143610024270534,0.0459660430726316,-0.00815681090077984,0.526838743134224,0.156260374987861
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.00261466739042127,0.0194483910713843,0.00926275578269751,0.536492596570663,-0.0947467245295433,-0.0140093495929809,0.0315388112226824,0.237810869001887,0.12395640456692
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0167228017541198,-0.019480118981363,-0.0108120093994442,-5.95183074651009,-0.105115305799353,-0.011152595686719,0.0153792068631993,0.207780128244408,0.096871242758067
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.00294525038271321,0.0296829097064186,-0.152013436410222,-1.77666973998011,-0.083761872631625,-0.0857799533076429,0.0316869251500968,0.237736007168568,0.0946359630659028
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0510616389856806,0.189795170625941,-0.318512296090467,0.999917241066001,-0.344117643770916,-0.096349596144904,0.0281287109240433,0.102533517724083,-0.0309385113004286
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0252363085334619,0.0708771014183776,0.382475179756692,5.03236881577408,0.198322373540293,0.00201944397023579,0.0490641479871908,0.268925110132053,0.135630974013396
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0440792155858878,0.0446930598334125,-0.215354066716292,18.6293187776523,-0.164878095436169,-0.320167009455998,-0.0273597007975463,0.316811349079133,0.0797996633611278
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.0133598476344194,-0.0293798994981847,-0.0440931063654017,8.80765238964814,-0.218382695952963,-0.0785396237219308,-0.125653038076856,-0.354326307021323,-0.307448357438786
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0237487005286533,0.0779292094719625,0.058094990011974,8.30068651489202,-0.0866387025860777,-0.0339682340111545,-0.0655254983322796,0.0106075371423213,-0.105692237692434
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.00881704175242516,-0.0365060227432481,0.164644404324345,-0.493543221006151,-0.422975759378426,-0.220280856435048,-0.0969722072578835,-0.238622027877432,-0.200876932044376
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.00365285131596509,0.00488472963344039,0.0703636230446256,0.4965038859234,-0.423650250979846,-0.0294648400101284,-0.0772937253166369,-0.112945262755831,-0.0925686717964144
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0325248040436889,0.103323179067306,0.259994129633991,5.8903031763381,-0.0857775488005805,-0.0959630700702382,-0.0325961393689882,-0.030870601817807,-0.107705891444896
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.070062116901014,-0.147329160871048,0.203805840018757,-6.39427046939881,-0.557991247161746,-0.194857844352121,-0.014382482019374,0.0975519307172937,-0.015271948583469
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.102826065647162,0.275319021068317,1.09920797946354,25.4178053320438,-0.205487143878734,-0.0570965870285451,-0.0508005678243546,0.534208929489457,0.102523501632934
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0279872101190498,0.0995606197876111,-0.197220496303812,-2.50255379144797,-0.625156086174667,-0.192335491968087,-0.0696762899823444,-0.226237473137825,-0.259096736222358
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.00216187930863577,-0.0193574501398466,0.503766960456403,1.52989826276008,-0.0827161044986743,-0.0939664630914022,-0.0487408616130708,-0.0598459076897158,-0.0925272697398451
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0224976714259793,0.0211352247251696,-0.655066831956499,-29.3271982267845,0.875843174759512,-0.125599623697997,0.035410126640343,-0.139846660954808,0.130906409759624
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0204758160785711,-0.0495907030386235,-0.0143589151523543,-1.83199804566604,-0.304095603942482,-0.125154169310398,-0.065881781746866,-0.0546012973222289,-0.122193930153507
